MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19677;20000;323
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19677;19011;989
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18686;19011;991
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18686;17899;1112
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17545;17899;1141
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17545;17226;673
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16702;17226;843
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16702;16749;477
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15839;16749;863
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;15839;15419;1330
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;14758;15419;1081
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;14758;14872;547
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;12869;14872;1889
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;12869;14004;868
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;11427;14004;1442
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;11427;13446;558
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;11038;13446;389
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;11038;13036;410
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;11038;12482;554
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;10558;12482;480
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;10558;12408;74
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;10558;12346;62
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;10558;12118;228
25;3;0131233010133003011100301110000110000012203000220;g7-f7;0;0;10486;12118;72
26;3;0131233030133003011100001110000110000012203000220;b4-b3x;0;1;10486;12093;25
27;3;0331233030133000011100001110000110000012203000220;b3-b2x;0;2;10486;12080;13
28;2;0331233300133000011100001110000110000012203000220;b2-a2;0;2;10486;12012;68
29;3;0331233300133000011100001110000110000012203002200;f7-e7;0;2;10414;12012;72
30;2;0331233301330000011100001110000110000012203002200;f2-e2;0;2;10414;11883;129
31;2;0333233301130000011100001110000110000022203000200;d7-d6x;1;2;10385;11883;29
32;2;0331233301130000011100001110000210000002203000200;d6-d5x;1;2;10239;11883;146
33;3;0331233301130000011100001110000212000002003000200;f6-f5;1;2;10183;11883;56
34;2;0331233031130000011100001110000212000002003000200;a2-b2;1;2;10183;9506;2377
35;2;0331233031130000011100002110000012000002003000200;d5-d4x;2;2;9845;9506;338
36;2;0331233031130000021100000110000012000002003000200;d4-d3x;3;2;8748;9506;1097
37;3;0331233031130000021100000110000012000002003002000;e7-d7;3;2;7281;9506;1467
38;2;0301233033130000121100000110000012000002003002000;c1-c2;3;2;7281;7604;1902
39;3;0301233033131000121100000120000010000002003002000;f5-f4;3;2;6578;7604;703
40;2;0301203033133000121100000110000012000002003002000;f1-f2;3;2;6578;7331;273
41;2;0301203033233000101100000110000012000002003002000;d3-d2x;4;2;6544;7331;34
42;2;0302203033033000101100000110000012000002003002000;d2-d1x;5;2;6436;7331;108
43;3;0302233033031000101100000120000010000002003002000;f5-f4;5;2;6226;7331;210
44;2;0302233033003100101100000120000010000002003002000;e2-f2;5;2;6226;7204;127
45;2;0302233033001100101200000100000010000002003002000;f4-f3x;5;2;6177;7204;49
46;2;0302213033002100101000000100000010000002003002000;f3-f2x;5;2;6099;7204;78
47;2;0300221033002100101000000100000010000002003002000;d1-e1x;5;2;6034;7204;65
48;2;0300022033002100101000000100000010000002003002000;e1-f1x;6;2;6022;7204;12
49;2;0300022033000200101000000100000010000002003002000;f2-g2x;7;2;6006;7204;16
