MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19640;20000;360
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19640;19103;897
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18259;19103;1381
5;2;2200030220133300111000111110001112033010223300200;g1-g2;0;0;18259;15282;3821
6;3;2000030220133302111000111110001112033010223300200;b1-b2;0;0;15199;15282;3060
7;2;2000030220103302113000111110001112033011223300200;e2-e3;0;0;15199;13688;1594
8;3;2000030220133302111000111110001112033012223300000;e7-e6;0;0;14518;13688;681
9;2;2000030221333002111000111110001112033012223300000;g2-f2;0;0;14518;12401;1287
10;3;2000030022133302111000111110001112033012223300000;a2-b2;0;0;13362;12401;1156
11;2;2000033022133002111000111110001112033012223300000;g2-g1;0;0;13362;9920;2481
12;3;2000033022133000211100111110001112033012223300000;b3-c3;0;0;10689;9920;2673
13;2;2000003022133000211300111110001111033012223300020;f1-f2;0;0;10689;9224;696
14;3;2000003022133000211300111110001111033012223300002;f7-g7;0;0;10650;9224;39
15;2;2000003022103000213300111110001111033011223300202;e2-e3;0;0;10650;9044;180
16;3;2000003022103000021330111110001111033011223300202;c3-d3;0;0;10536;9044;114
17;2;2000003022103000021300111113001111033011223300202;g3-g4;0;0;10536;8886;158
18;3;2000033022103000021100111113001112033011023300202;f6-f5;0;0;10274;8886;262
19;2;2000033022100300021100111113001112033011023300202;f2-g2;0;0;10274;8600;286
20;3;2000033002210300021100111113001112033011023300202;b2-c2;0;0;9511;8600;763
21;2;2000033002210300021100111110001112333011023300202;g4-g5;0;0;9511;8131;469
22;3;2000033002210300021100111110001112333011023300220;g7-f7;0;0;9192;8131;319
23;2;2000033002210300021100111110011123033011023300220;g5-f5;0;0;9192;7733;398
24;3;2000033002010300021100112110011123033011023301220;d2-d3;0;0;8650;7733;542
25;2;2000033002013000021100112110011123033011023301220;g2-f2;0;0;8650;7463;270
26;2;2000033002013000001100112110011223033011023301220;d3-d4x;1;0;7932;7463;718
27;2;2000033002013000001100110110011223033021023301220;d4-d5x;2;0;7299;7463;633
28;2;2000033002013000001100110110011023033021023302220;d5-d6x;3;0;7016;7463;283
29;3;2000133002013000001100110210011013033022023302020;e7-e6;3;0;6683;7463;333
30;2;2001330002013000001100110210011013033022023302020;g1-f1;3;0;6683;7204;259
31;2;2001130002013000002100110110011023033020023302020;e6-e5x;3;0;6059;7204;624
32;2;2001130002023000001100110210011003033020023302020;e5-e4x;4;0;4990;7204;1069
33;2;2001230002013000002100110010011003033020023302020;e4-e3x;5;0;4541;7204;449
34;3;2001230002013000002100110010011003033200023302020;d6-c6;5;0;4218;7204;323
35;2;2001230002013000002100110010011003003320023302020;a6-b6;5;0;4218;7102;102
36;3;2001230000213000002100110010011003003320023302020;c2-d2;5;0;3829;7102;389
37;2;2001230000213000002100110010011003000332023302020;b6-c6;5;0;3829;6701;401
38;2;2002230000013000002100110010011003000332023302020;d2-d1x;6;0;3729;6701;100
39;3;2002230000013000002100110010011003003320023302020;e6-d6;6;0;3540;6701;189
40;2;2002200000013000002300110010011001003320323302020;f1-f2;6;0;3540;6324;377
41;3;2002230000013000002100110010011003003320223302000;f7-f6;6;0;3429;6324;111
42;2;2002230000013000002100110010011030003320223302000;f5-e5;6;0;3429;6168;156
43;3;2002230000013000000210110010011030003320223302000;e3-f3;6;0;3168;6168;261
44;2;2002200000013000000310110020011031003320223302000;f1-f2;6;0;3168;6110;58
45;3;2002230000013000000210110010011032003320023302000;f6-f5;6;0;3107;6110;61
46;2;2002230000013000100210110010013032003020023302000;c6-c5;6;0;3107;6048;62
47;2;2002230000013000100020110010013032003020023302000;f3-g3x;7;0;3081;6048;26
