MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19544;20000;456
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19544;16589;3411
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;17842;16589;1702
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;17842;15209;1380
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16295;15209;1547
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16295;13328;1881
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;15825;13328;470
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;15825;12503;825
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15530;12503;295
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15530;11711;792
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;15360;11711;170
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;15360;11504;207
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;15360;11420;84
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;15360;11371;49
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;15360;11247;124
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;15360;10519;728
18;3;2200033220103000113000111110001112003200303000003;c7-c6;0;2;12287;10519;3073
19;2;2200033220103000113000111110001112000320303000003;b6-c6;0;2;12287;9460;1059
20;3;0220033220103000113000111110001112000320303000003;a1-b1;0;2;10003;9460;2284
21;2;0220033220103000113000111110001112000323003000003;f6-e6;0;2;10003;7567;1893
22;3;0022033220103000113000111110001112000323003000003;b1-c1;0;2;8002;7567;2001
23;2;0022033220130000113000111110001112000323003000003;f2-e2;0;2;8002;6432;1135
24;3;0022033020130020113000111110001112000323003000003;a2-a3;0;2;7681;6432;321
25;2;0022033020130020113000111110001112000323000300003;a7-b7;0;2;7681;5301;1131
26;3;0022033020130000113002111110001112000323000300003;a3-a4;0;2;7309;5301;372
27;2;0022033021130000113002111110003112000023000300003;c6-c5;0;2;7309;4550;751
28;3;0022033021130000113002111110031120000023000300003;f5-e5;0;2;7189;4550;120
29;2;0022033211300000113002111110031120000023000300003;e2-d2;0;2;7189;4394;156
30;3;0022033011300020113002111110031120000023000300003;a2-a3;0;2;7058;4394;131
31;2;0022033011300021130002111110031120000023000300003;e3-d3;0;2;7058;4036;358
32;3;0022033011300002113002111110031120000023000300003;a3-b3;0;2;6960;4036;98
33;2;0022033011300002113002111110003112000023000300003;b5-c5;0;2;6960;3679;357
34;3;0002233011300002113002111110003112000023000300003;c1-d1;0;2;6834;3679;126
35;2;0022330011300002113002111110003112000023000300003;g1-f1;0;2;6834;3477;202
36;3;0002330012300002113002111110001112000323000300003;c1-c2;0;2;6704;3477;130
37;2;0002330012300021130002111110001112000323000300003;e3-d3;0;2;6704;3160;317
38;3;0002330012300001130002111110201112000323000300003;a3-a4;0;2;6604;3160;100
39;2;0002330123000001130002111110201112000323000300003;d2-c2;0;2;6604;2843;317
40;3;0002330123000001130000211111201112000323000300003;a4-b4;0;2;6507;2843;97
41;3;0002330230000001130000211111201112000323000300003;c2-b2x;0;3;6507;2832;11
42;3;0002330300000001130000211111201112000323000300003;b2-a2x;0;3;6507;2754;78
43;2;0002330300000011300000211111201112000323000300003;d3-c3;0;3;6507;2689;65
44;3;0002330300000011310000211111201212000303000300003;d6-d5;0;3;6452;2689;55
45;2;0002330000000031310001211111201212000303000300003;a2-a3;0;3;6452;2559;130
46;3;0002330300000011310002211111001212000303000300003;a5-a4;0;3;6207;2559;245
47;2;0002330030000011310002211111001212000303000300003;a2-b2;0;3;6207;2183;376
48;3;0302330010000012310002011111001212000303000300003;b4-b3;0;3;5121;2183;1086
49;2;3002330010000012310002011111001212000303000300003;b1-a1;0;3;5121;1806;377
50;3;3002330010000012310000211111001212000303000300003;a4-b4;0;3;4691;1806;430
51;2;3002330013000012110000211111003212000003000300003;c6-c5;0;3;4691;1763;43
52;3;3000330013200012110000211111003212000003000300003;d1-d2;0;3;4270;1763;421
53;2;3000330013200012110000211111000321200003000300003;c5-d5;0;3;4270;1743;20
54;2;3000330013200012110000021111000321200003000300003;b4-c4x;1;3;4239;1743;31
55;3;3000330013000012120000021111000121200033000300003;d2-d3;1;3;3846;1743;393
56;2;3000330013000012121000021211000131200030000300003;e6-e5;1;3;3846;1715;28
57;3;3000330013000012121010021212000131000030000300003;g5-g4;1;3;3076;1715;770
58;2;3000330013000012121010021212000131000300000300003;d6-c6;1;3;3076;1590;125
59;3;3030330011000012221010001212000131000300000300003;c4-c3;1;3;2460;1590;616
60;2;3003330011000012221010001212000131000300000300003;c1-d1;1;3;2460;1512;78
61;3;3003330011000112221020001210000131000300000300003;g4-g3;1;3;1967;1512;493
62;2;3003300011003112221020001210000131000300000300003;f1-f2;1;3;1967;1451;61
63;3;3013300012003112021020001210000131000300000300003;c3-c2;1;3;1951;1451;16
64;3;3013300012000312021020001210000131000300000300003;f2-g2x;1;4;1951;1383;68
65;2;3013000012030312021020001210000131000300000300003;e1-e2;1;4;1951;1206;177
66;3;3013000012030312001020002210000131000310000300003;d3-d4;1;4;1783;1206;168
67;2;3013000012000312003020002110000121000313000300003;e2-e3;1;4;1783;964;242
68;3;3013000120000312003020002110000121000313000300003;c2-b2;1;4;1426;964;357
69;2;3013000120000312030020002110000121000313000300003;e3-d3;1;4;1426;797;167
70;3;3013000120000312030020000211000121000313000300003;d4-e4;1;4;1334;797;92
71;2;3013000120000312300020000211000121000313000300003;d3-c3;1;4;1334;750;47
72;2;3013000200000312300020000211000121000313000300003;b2-a2x;2;4;1323;750;11
73;2;3013000200000312300020000021000121000313000300003;e4-f4x;3;4;1303;750;20
74;2;3013000200000312300020000002000121000313000300003;f4-g4x;4;4;1236;750;67
75;3;3013000220000310300020000002000121000313000300003;b3-b2;4;4;1190;750;46
76;2;3013000223000310000020000002000121000313000300003;c3-c2;4;4;1190;599;151
77;3;3013000022300310000020000002000121000313000300003;a2-b2;4;4;1086;599;104
78;2;3013000022300310000020000002003121000013000300003;c6-c5;4;4;1086;538;61
79;3;3013000022300310000020000002003101000012000300303;e5-e6;4;4;960;538;126
80;2;3013000022300310000020000002000311000012000300303;c5-d5;4;4;960;447;91
81;3;3013003022300210000020000000000311000012000300303;g4-g3;4;4;779;447;181
82;2;3013003022300210000020000100000321000013000300003;e7-e6;4;4;779;357;90
83;2;3013002022300210000000000100000321000013000300003;g3-g2x;4;4;727;357;52
84;3;3013002002230210000000000100000321000013000300003;b2-c2;4;4;634;357;93
85;2;3010002002330210020000000100000321000013000300003;d1-d2;4;4;634;334;23
86;3;3010000002330210020020000100000321000013000300003;g1-g2;4;4;507;334;127
87;2;3010000002330210020020000100000021000033000301003;d5-d6;4;4;507;305;29
88;3;3013000002230210000020000100000021000033000301003;d3-d2;4;4;428;305;79
89;3;3013000002230210000020000100000021000003000303003;d6-d7x;4;5;428;297;8
90;2;3013000002230210000020000100000021000000300303003;e6-f6;4;5;428;237;60
91;2;3012000002030210000020000100000021000000300303003;d2-d1x;4;5;354;237;74
92;3;3012000002030210000020000100000002100000300303003;e5-f5;4;5;334;237;20
93;2;3012000002003210000020000100000002100000300303003;e2-f2;4;5;334;208;29
94;2;3022000000003210000020000100000002100000300303003;c2-c1x;5;5;327;208;7
95;2;3022000000003210000020000100000000200000300303003;f5-g5x;6;5;320;208;7
96;3;3022000000032010000020000100000000200000300303003;g2-f2;6;5;272;208;48
97;2;3022000000032010000020000100000003200000000303003;f6-f5;6;5;272;166;42
98;3;3022000000032010000020000100000003000000020303003;g5-g6;6;5;230;166;42
99;2;3022000000032010000020000100000003200000030303000;g7-g6;6;5;230;159;7
100;3;3022000000032010000020000100000032000000030303000;g5-f5;6;5;215;159;15
101;2;3022000000003210000020000100000032000000030303000;e2-f2;6;5;215;130;29
102;3;3022000000003010000020000102000032000000030303000;g2-g3;6;5;200;130;15
103;2;3022000000000010000320000102000032000000030303000;f2-f3;6;5;200;103;27
104;3;3022000000000010003200000102000032000000030303000;g3-f3;6;5;178;103;22
105;2;3022000000000010003200000102000032000030030300000;d7-d6;6;5;178;82;21
106;3;3022000000000010003200000102000320000030030300000;f5-e5;6;5;142;82;36
107;2;3022000000000010000320000102000320000030030300000;e3-f3;6;5;142;66;16
108;3;3022000000000010001320000202000300000030030300000;e5-e4;6;5;130;66;12
109;2;3022000000000010001320003202000300000000030300000;d6-d5;6;5;130;58;8
