MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19672;20000;328
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19672;19287;713
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18581;19287;1091
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18581;17416;1871
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18002;17416;579
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18002;16889;527
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17840;16889;162
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17840;16521;368
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16396;16521;1444
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16396;15551;970
12;3;2200003220110300111300111132003111033122003000020;f6-e6;0;0;16054;15551;342
13;2;2200003220110300111300111132003111003312203000020;a6-b6;0;0;16054;15091;460
14;3;2200003220113300111300111112003112003312203000000;f7-f6;0;0;15787;15091;267
15;2;2200003220113300111300111112003112000331223000000;b6-c6;0;0;15787;14581;510
16;3;2200033220113300111100111122003112000331023000000;f6-f5;0;0;15541;14581;246
17;2;2200033220113300111100111122000311200331023000000;c5-d5;0;0;15541;14377;204
18;3;0200033220113320111100111122000311200331023000000;a1-a2;0;0;15026;14377;515
19;3;0200033220113320111100111122000031100331023000000;d5-e5x;0;0;15026;14060;317
20;2;0200033220113320111100111122000031100033123000000;c6-d6;0;0;15026;13794;266
21;3;0200033220113320111120111121000031200033103000000;g6-g5;0;0;13375;13794;1651
22;3;0200033220113320111120111121000003100033103000000;e5-f5x;0;0;13375;13613;181
23;2;0200030220113320111130111122000003100033113000000;g1-g2;0;0;13375;13214;399
24;3;0200030220113320111131111220000003100033113000000;g4-f4;0;0;12974;13214;401
25;3;0200030220113320111131111220000000300033113000000;f5-g5x;0;1;12974;13028;186
26;3;0200030220113320111131111220000000300003313000000;d6-e6x;0;2;12974;11981;1047
27;3;0200030220113320111131111220000000300000333000000;e6-f6x;0;3;12974;9584;2397
28;2;0200000220113320111331111210000002300000333000000;f1-f2;0;3;12974;8739;845
