MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19637;20000;363
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19637;18998;1002
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18607;18998;1030
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18607;17919;1079
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17606;17919;1001
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17606;17276;643
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16942;17276;664
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16942;16830;446
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16268;16830;674
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16268;15612;1218
12;3;0002033021330022111100111110003110003010223300022;a2-a3;0;0;15332;15612;936
13;2;0012033021330022111100131110000110003010223300022;c5-c4;0;0;15332;14224;1388
14;3;0012033021330022111100131110000112003010223300002;f7-f6;0;0;14928;14224;404
15;3;0012033021330022311100101110000112003010223300002;c4-c3x;0;1;14928;13803;421
16;3;0012033023330022011100101110000112003010223300002;c3-c2x;0;2;14928;13515;288
17;3;0032033020330022011100101110000112003010223300002;c2-c1x;0;3;14928;12808;707
18;2;0032033020300022013100101110000112003011223300002;e2-e3;0;3;14928;10246;2562
19;3;0032033020301022013100101120000112003011023300002;f6-f5;0;3;11942;10246;2986
20;2;0032003020303022013100101110000112003011223300002;f1-f2;0;3;11942;10090;156
21;3;0032003000303022013100201110010112003011223300002;b2-b3;0;3;10902;10090;1040
22;2;0032003000303022010100201310010112003011223300102;e3-e4;0;3;10902;10042;48
23;2;0032003000303020010100201310020112001011223300102;b3-b4x;0;3;10896;10042;6
24;2;0032003000303020010100001310020112002011223100102;b4-b5x;0;3;10887;10042;9
25;3;0032033000301020010100001320020112002011023100102;f6-f5;0;3;10830;10042;57
26;3;0032033000301020010100001020020132002011023100102;e4-e5x;0;4;10830;10020;22
27;3;0032033000301020010100001020020102002013023100102;e5-e6x;0;5;10830;9965;55
28;3;0032033000301020010100001020020102002010023100302;e6-e7x;0;6;10830;9832;133
29;2;0032003000303020010100001010020102002010223100302;f1-f2;0;6;10830;9491;341
30;2;0032003000303020010100001010000102002010223200302;b5-b6x;1;6;10052;9491;778
31;2;0032003000303020010100001010000102002010222000302;b7-a7x;1;6;9533;9491;519
32;3;0032033000301020010100001020000102002010022000302;f6-f5;1;6;9202;9491;331
33;2;0032330000301020010100001020000102002010022000302;g1-f1;1;6;9202;9415;76
34;2;0032310000301020010200001020000100002010022000302;f5-f4x;1;6;8392;9415;810
35;2;0032310000302020010200001000000100002010022000302;f4-f3x;2;6;7799;9415;593
36;2;0032320000302020010000001000000100002010022000302;f3-f2x;3;6;6836;9415;963
37;3;0032320000302020010000001000000100002010202000302;g6-f6;3;6;5738;9415;1098
38;2;0032320000302020010000001000000100002013202000002;e7-e6;3;6;5738;7686;1729
39;3;0032320000302020010000001000000102002013002000002;f6-f5;3;6;4590;7686;1148
40;2;0032320000302020010000001000000132002010002000002;e6-e5;3;6;4590;6148;1538
41;3;0032320000302002010000001000000132002010002000002;a3-b3;3;6;3671;6148;919
42;2;0003232000302002010000001000000132002010002000002;c1-d1;3;6;3671;5295;853
43;2;0003222000300002010000001000000132002010002000002;f2-f1x;3;6;3664;5295;7
44;3;0003022000320002010000001000000132002010002000002;e1-e2;3;6;3636;5295;28
45;2;0003022000032002010000001000000132002010002000002;d2-e2;3;6;3636;5027;268
46;3;0003002000032002010200001000000132002010002000002;f1-f2;3;6;3542;5027;94
