MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19865;20000;135
3;2;2200033022103300111000111110031110033010223000022;b7-b6;0;0;19865;19317;683
4;3;2200033022103300111000111110031110033012203000022;g6-f6;0;0;18929;19317;936
5;2;2200030022103300111030111110031110033012203000022;g1-g2;0;0;18929;15453;3864
6;3;2200030022103300111030111110031110033122003000022;f6-e6;0;0;15143;15453;3786
7;2;2200030022103300111030111110031110003312203000022;a6-b6;0;0;15143;13906;1547
8;3;2200030020103300211030111110031110003112203030022;c2-c3;0;0;13993;13906;1150
9;2;2200030020103300211030111110031110000311223030022;b6-c6;0;0;13993;13566;340
10;2;2200030020103300011030121110031110000111223030022;c3-c4x;0;0;13961;13566;32
11;2;2200030020103300011030101110032110000111223010022;c4-c5x;0;0;13868;13566;93
12;2;2200030020103300011030101110030110000211223010022;c5-c6x;1;0;13670;13566;198
13;2;2200030020103300011030101110030110000011223020022;c6-c7x;2;0;13471;13566;199
14;3;2200030020103300011030101110030110000011223002022;c7-d7;2;0;12907;13566;564
15;2;2200030020103300011030101110003110000011223002022;b5-c5;2;0;12907;12519;1047
16;3;2201030020103300011030101110003110000021223000022;d7-d6;2;0;12538;12519;369
17;2;2201030020103300011030101110000311000021223000022;c5-d5;2;0;12538;12165;354
18;2;2201030020103300011030103110000211000001223000022;d6-d5x;3;0;12073;12165;465
19;3;2201030020103300011130103110000212000001223000002;f7-f6;3;0;10753;12165;1320
20;2;2201030020103300011130100311000212000001223000002;d4-e4;3;0;10753;11296;869
21;2;2201030020101300011130100321000212000001023000002;f6-f5x;3;0;10480;11296;273
22;2;2201010020101300011230100321000210000001023000002;f5-f4x;3;0;10312;11296;168
23;3;2201010020101300011230102321000010000001023000002;d5-d4;3;0;10061;11296;251
24;2;2201010020101000011230102323000010100001023000002;g2-g3;3;0;10061;10508;788
25;2;2201010020102000011230102303000010100001023000002;f4-f3x;4;0;9885;10508;176
26;2;2201020020102000011030102303000010100001023000002;f3-f2x;5;0;9776;10508;109
27;2;2201020020102000021030100303000010100001023000002;d4-d3x;6;0;9736;10508;40
28;2;2201020020202000001030100303000010100001023000002;d3-d2x;7;0;9720;10508;16
