MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19673;20000;327
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19673;19103;897
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18789;19103;884
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18789;15282;3821
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17797;15282;992
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17797;14586;696
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;17135;14586;662
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;17135;14185;401
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16570;14185;565
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16570;12759;1426
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;15646;12759;924
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;15646;12384;375
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;13876;12384;1770
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;13876;11570;814
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;12457;11570;1419
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;12457;11100;470
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;12080;11100;377
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;12080;10657;443
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;12080;10010;647
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;11551;10010;529
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;11551;9887;123
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;11551;9744;143
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;11551;9528;216
25;3;0131233010133003011100301110000110000012203000220;g7-f7;0;0;11484;9528;67
26;3;0131233030133003011100001110000110000012203000220;b4-b3x;0;1;11484;9500;28
27;3;0331233030133000011100001110000110000012203000220;b3-b2x;0;2;11484;9482;18
28;2;0031233030133003011100001110000110000012203000220;b1-b2;0;2;11484;9431;51
29;3;0031233030133003011100001110000110000012203002200;f7-e7;0;2;11388;9431;96
30;2;0031233030133000311100001110000110000012203002200;b3-c3;0;2;11388;9322;109
31;2;0031233030133000311100001110000110000022203000200;d7-d6x;1;2;11022;9322;366
32;2;0031233030133000311100001110000210000002203000200;d6-d5x;2;2;9496;9322;1526
33;2;0031233030133000311100002110000010000002203000200;d5-d4x;3;2;9053;9322;443
34;2;0031233030133000321100000110000010000002203000200;d4-d3x;4;2;8969;9322;84
35;2;0031233030233000301100000110000010000002203000200;d3-d2x;5;2;8897;9322;72
36;2;0032233030033000301100000110000010000002203000200;d2-d1x;6;2;8630;9322;267
37;3;0030233030233000301100000110000010000002203000200;d1-d2;6;2;7911;9322;719
38;2;0030203030233000301300000110000011000002203000200;f1-f2;6;2;7911;8978;344
39;3;0030233030233000301100000110000012000002003000200;f6-f5;6;2;7715;8978;196
40;2;0030233032330000301100000110000012000002003000200;f2-e2;6;2;7715;7916;1062
41;2;0030023032330000301100000110000012000002003000200;e1-f1x;6;2;7700;7916;15
42;2;0030002032330000301100000110000012000002003000200;f1-g1x;6;2;7691;7916;9
43;3;0030302032310000301100000110000022000002003000000;e7-e6;6;2;7675;7916;16
44;2;0033002032310000301100000110000022000002003000000;e1-d1;6;2;7675;7532;384
45;3;0033102032310000301100000210000022000000003000000;e6-e5;6;2;7654;7532;21
46;2;0003312032310000301100000210000022000000003000000;c1-d1;6;2;7654;7436;96
47;2;0003112032310000302100000210000002000000003000000;e5-e4x;6;2;7642;7436;12
48;2;0003112032320000302100000010000002000000003000000;e4-e3x;7;2;7637;7436;5
