MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19682;20000;318
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19682;18623;1377
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18827;18623;855
5;2;2200003022103301113000111110001110233010223300020;f3-e3;0;0;18827;17684;939
6;3;2200003022103301113000111112001110233010203300020;g6-g5;0;0;15061;17684;3766
7;2;2200003022103311130000111112001110233010203300020;e3-d3;0;0;15061;14404;3280
8;3;2200003022103311130001111120001110233010203300020;g4-f4;0;0;14437;14404;624
9;2;2200003022103311130001111120031110233010203000020;b7-b6;0;0;14437;14394;10
10;2;2200003022103311130001111200031110233010203000020;f4-e4x;1;0;14425;14394;12
11;2;2200003022103311130001112000031110233010203000020;e4-d4x;2;0;14405;14394;20
12;2;2200003022103311130001120000031110233010203000020;d4-c4x;3;0;14374;14394;31
13;2;2200003022103311130001200000031110233010203000020;c4-b4x;4;0;14088;14394;286
14;2;2200003022103311130002000000031110233010203000020;b4-a4x;5;0;13322;14394;766
15;3;0220003022103311130002000000031110233010203000020;a1-b1;5;0;10657;14394;2665
16;3;0220003022103311300002000000031110233010203000020;d3-c3x;5;1;10657;11515;2879
17;2;0220003022133011300002000000031110233010203000020;g2-f2;5;1;10657;9211;2304
18;3;0200003022133011200002030000031110233010203000020;c1-c2;5;1;9255;9211;1402
19;2;0200003022103011203002030000031110233010203000020;e2-e3;5;1;9255;9181;30
20;2;0200003022103012003002030000031110233010203000020;c3-b3x;6;1;9222;9181;33
21;2;0200003022103020003002030000031110233010203000020;b3-a3x;7;1;9212;9181;10
