MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19638;20000;362
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19638;17775;2225
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15835;17775;3803
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15835;15110;2665
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13263;15110;2572
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13263;13023;2087
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;11221;13023;2042
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;11221;12357;666
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;9239;12357;1982
11;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;9239;11288;1069
12;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;7391;11288;1848
13;2;2200003022133001111300031111031110230010223000020;b4-c4;0;0;7391;9030;2258
14;3;2200003020133001211300011111033110230110223000020;c2-c3;0;0;6405;9030;986
15;2;2200003020133012113000011111033110230110223000020;f3-e3;0;0;6405;8335;695
16;3;2200003020133012113010011112033110230110203000020;g6-g5;0;0;5500;8335;905
17;3;2200003020133021130010011112033110230110203000020;e3-d3x;0;1;5500;6843;1492
18;2;2200003020133021130010311112003110230110203000020;b5-b4;0;1;5500;5474;1369
19;3;2200003020133021130010311112003112230110203000000;f7-f6;0;1;4399;5474;1101
20;3;2200003020133021130010031111003112230110203000000;b4-c4x;0;1;4399;4379;1095
21;3;2200003020133021130010003111003112230110203000000;c4-d4x;0;2;4399;3968;411
22;3;2200003020133011300010003111003112230110203000000;d3-c3x;0;2;4399;3733;235
23;3;2200003020133011300010000311003112230110203000000;d4-e4x;0;3;4399;3442;291
24;3;2200003020133011300010000031003112230110203000000;e4-f4x;0;4;4399;3270;172
25;3;2200003020133013000010000031003112230110203000000;c3-b3x;0;5;4399;3226;44
26;3;2200003020133030000010000031003112230110203000000;b3-a3x;0;6;4399;3199;27
27;3;2200003020133030000010000003003112230110203000000;f4-g4x;0;7;4399;3198;1
