MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19687;20000;313
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19687;17285;2715
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18483;17285;1204
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18483;16210;1075
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;17166;16210;1317
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;17166;14351;1859
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15358;14351;1808
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15358;13441;910
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;14207;13441;1151
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;14207;12371;1070
12;3;0012033021133002311000101110000110003010223300022;c4-c3x;0;1;14207;11537;834
13;3;0012033023133002011000101110000110003010223300022;c3-c2x;0;2;14207;10950;587
14;3;0032033020133002011000101110000110003010223300022;c2-c1x;0;3;14207;10323;627
15;2;0032033020133002011000101110000110033010220300022;a7-a6;0;3;14207;8258;2065
16;3;0032033002133002011000101110000110033010220300022;b2-c2;0;3;11377;8258;2830
17;2;0032033021330002011000101110000110033010220300022;f2-e2;0;3;11377;8064;194
18;3;0032033001330002011000201110010110033010220300022;b2-b3;0;3;9705;8064;1672
19;2;0032033021330002011000101110030110033010220000022;b7-b6;0;3;9705;7926;138
20;3;0032033002133002011000101110030110033010220000022;b2-c2;0;3;8563;7926;1142
21;2;0002033003133002211000101110030110033010220000022;c1-c2;0;3;8563;7721;205
22;3;0002033003133002211000101110030110033010220000220;g7-f7;0;3;6850;7721;1713
23;2;0002033003133002211000101110030110003310220000220;a6-b6;0;3;6850;6949;772
24;3;0000233003133002211000101110030110003310220000220;d1-e1;0;3;6568;6949;282
25;2;0000203003133002211300101110030110003310220000220;f1-f2;0;3;6568;6720;229
26;3;0000203003133000211300201110010110003310220300220;b3-b4;0;3;6239;6720;329
27;2;0000203003133000211300201110010110000331220300220;b6-c6;0;3;6239;6648;72
28;3;0000203003133000211300201110010110003312200300220;g6-f6;0;3;6163;6648;76
29;2;0000203003133002211300101110030110003312200000220;b7-b6;0;3;6163;6615;33
30;3;0000203003133002211300101110030110033122000000220;f6-e6;0;3;6090;6615;73
31;2;0000203003133002211300101110330110003122000000220;a6-a5;0;3;6090;6556;59
32;3;0001203003133002211300101110330210003102000000220;d6-d5;0;3;5992;6556;98
33;2;0001203003133002211300101110330210000312000000220;b6-c6;0;3;5992;6536;20
34;3;0001203003133002211300101110330210000312000002200;f7-e7;0;3;5956;6536;36
35;2;0001203003133022113000101110330210000312000002200;f3-e3;0;3;5956;6516;20
36;3;0001203003133020113000201110310210003312000002200;b3-b4;0;3;5938;6516;18
37;2;0001203003133020113000201110310210000331200002200;b6-c6;0;3;5938;6505;11
38;3;0001203003133020113000201110310212000331000002200;f6-f5;0;3;5885;6505;53
39;2;0001203003133020113000201110310212000033100002200;c6-d6;0;3;5885;6458;47
40;3;0001203003133020113000201110312120000033100002200;f5-e5;0;3;5866;6458;19
41;2;0001203003133020113000201110031212000033100002200;a5-b5;0;3;5866;6451;7
42;3;0001203003133002113000201110031212000033100002200;a3-b3;0;3;5856;6451;10
43;2;0001203003133002113000201110031212000003310002200;d6-e6;0;3;5856;6448;3
44;2;0001203003133002113000202110031012000003310002200;d5-d4x;1;3;5850;6448;6
45;2;0001203003133002123000200110031012000003310002200;d4-d3x;2;3;5845;6448;5
46;2;0001203003233002103000200110031012000003310002200;d3-d2x;3;3;5839;6448;6
47;2;0002203003033002103000200110031012000003310002200;d2-d1x;4;3;5833;6448;6
48;3;0002203003033002103000200110031012000023310000200;d7-d6;4;3;5814;6448;19
49;2;0002203003033002103100200120031013000023010000200;f6-f5;4;3;5814;6364;84
50;3;0002203003033002103100200120031013000002310000200;d6-e6;4;3;5142;6364;672
51;2;0002203003330002103100200120031013000002310000200;f2-e2;4;3;5142;5465;899
52;3;0002203003330000213100200120031013000002310000200;b3-c3;4;3;4113;5465;1029
53;2;0002203003331000213200200130031013000002010000200;f6-f5;4;3;4113;4511;954
54;3;0000203003231000233200201130031013000002010000200;d1-d2;4;3;3290;4511;823
55;2;0000203003231002233200301130001013000002010000200;b5-b4;4;3;3290;3608;903
56;3;0000203003231002233200301130001013000000210000200;e6-f6;4;3;3251;3608;39
57;2;0000203003231002233200301130001130000000210000200;f5-e5;4;3;3251;2886;722
58;3;0000203003231002233200301130001130000002210000000;e7-e6;4;3;2785;2886;466
59;2;0000203003231002233200301130011300000002210000000;e5-d5;4;3;2785;2344;542
60;3;0030203002231002033200301130011300000002210000000;c3-c2;4;3;2413;2344;372
61;2;0032203002331002013200303130011000000002210000000;d5-d4;4;3;2413;1875;469
62;2;0022203000331002013200303130011000000002210000000;c2-c1x;4;3;1930;1875;483
63;2;0022203000331002013200303130011000000000220000000;e6-f6x;5;3;1917;1875;13
64;3;0002203002331002013200303130011000000000220000000;c1-c2;5;3;1666;1875;251
65;3;0003203002131002033200300130011000000000220000000;d4-d3x;5;3;1666;1792;83
66;2;0003213002132002033300300100011000000000220000000;f4-f3;5;3;1666;1757;35
67;3;0003213000213202033300300100011000000000220000000;c2-d2;5;3;1586;1757;80
68;2;0032130000213202033300300100011000000000220000000;g1-f1;5;3;1586;1732;25
69;3;0030130000213202023300303100011000000000220000000;d1-d2;5;3;1510;1732;76
70;2;0031300000213202023300303100011000000000220000000;f1-e1;5;3;1510;1646;86
71;3;0031300000213202002330303100011000000000220000000;d3-e3;5;3;1461;1646;49
72;2;0031300000213202032330300100011000000000220000000;d4-d3;5;3;1461;1623;23
73;3;0031300002132002032330300100011000000000220000000;g2-f2;5;3;1409;1623;52
74;3;0031300002332002002330300100011000000000220000000;d3-d2x;5;4;1409;1608;15
75;2;0031000002332002003330300200011010000000220000000;e1-e2;5;4;1409;1567;41
76;3;0031000002332002003330300200011010200000200000000;g6-g5;5;4;1164;1567;245
77;3;0033000002032002003330300200011010200000200000000;d2-d1x;5;5;1164;1497;70
78;2;0003300002032002003330300200011010200000200000000;c1-d1;5;5;1164;1197;300
79;3;0003300002032002003330300202011010000000200000000;g5-g4;5;5;931;1197;233
80;2;0003300002032002033300300202011010000000200000000;g3-f3;5;5;931;957;240
81;3;0003300002032002033300300202011010000000020000000;f6-g6;5;5;744;957;187
82;2;0003300002032002033300030202011010000000020000000;b4-c4;5;5;744;765;192
83;3;0003300002032002033300030202011010000000000000002;g6-g7;5;5;595;765;149
84;2;0003300002003202033300030202011010000000000000002;e2-f2;5;5;595;611;154
85;3;0003300002003202033300030202011010000000020000000;g7-g6;5;5;475;611;120
86;3;0003300002000302033300030202011010000000020000000;f2-g2x;5;5;475;576;35
87;2;0003300002000302033300000202013010000100020000000;c4-c5;5;5;475;538;38
88;3;0003300002000302033300000202013010200100000000000;g6-g5;5;5;379;538;96
89;2;0003300002000302030300000302013020200101000000000;e3-e4;5;5;379;430;108
90;3;0003300002000302030300000302013200200101000000000;e5-d5;5;5;363;430;16
91;2;0003300002000302030300000032013200200101000000000;e4-f4;5;5;363;343;87
92;3;0003300002000302030300000320013200200101000000000;g4-f4;5;5;334;343;29
93;2;0000300002300302030300000320013200200101000000000;d1-d2;5;5;334;274;69
94;3;0000300002300302030300000320132000200101000000000;d5-c5;5;5;319;274;15
95;2;0000300002300302030300000320102000203101000000000;b5-b6;5;5;319;261;13
96;3;0000300002300302030300000320102002003101000000000;g5-f5;5;5;255;261;64
97;2;0000300002300302030300000032102002003101000000000;e4-f4;5;5;255;218;43
98;3;0000300002303302030300000022102000003101000000000;f5-f4;5;5;235;218;20
99;2;0000300002333002030300000022102000003101000000000;g2-f2;5;5;235;206;12
100;3;0000300000333002230300000022102000003101000000000;c2-c3;5;5;187;206;48
101;2;0000300000330002230300000032102002003101000000000;f2-f3;5;5;187;195;11
102;3;0000300000330002230300000030102002203101000000000;g4-g5;5;5;163;195;24
103;2;0003000000330002230300000030102002203101000000000;e1-d1;5;5;163;155;40
104;3;0003000000330002230300000030102022003101000000000;g5-f5;5;5;130;155;33
105;2;0003000000330022300300000030102022003101000000000;d3-c3;5;5;130;127;28
106;3;0003000000330020300300200030102022003101000000000;b3-b4;5;5;103;127;27
107;2;0003000000330023000300200030102022003101000000000;c3-b3;5;5;103;101;26
108;3;0003000030330022000300000030102022003101000000000;b4-b3;5;5;82;101;21
109;2;0003000030300022003300000030102022003101000000000;e2-e3;5;5;82;80;21
110;3;0003000030300022003300000030102002003102000000100;e5-e6;5;5;80;80;2
111;2;0000000030300022033300000030102002003102000000100;d1-d2;5;5;80;75;5
112;3;0000000030300002233300000030102002003102000000100;a3-b3;5;5;72;75;8
113;2;0000000030300022333000000030102002003102000000100;f3-e3;5;5;72;72;3
