MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19664;20000;336
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19664;17120;2880
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18289;17120;1375
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18289;15922;1198
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17021;15922;1268
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17021;14407;1515
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16632;14407;389
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16632;13685;722
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16419;13685;213
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16419;13106;579
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;16246;13106;173
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;16246;12920;186
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;16246;12809;111
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;16246;12764;45
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;16246;12643;121
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;16246;11920;723
18;3;2200033220103000113000111110001112003000303002003;c7-d7;0;2;12996;11920;3250
19;2;2200033220103000113000111110001112003000300302003;a7-b7;0;2;12996;9535;2385
20;3;2200033022103000113000111110001112003000300302003;a2-b2;0;2;10706;9535;2290
21;2;2200033022103000113000111110001112003000303002003;b7-a7;0;2;10706;8761;774
22;3;2200033022103000113000111110001112003020303000003;d7-d6;0;2;8564;8761;2142
23;2;2200033022103000113000111110001112003023003000003;f6-e6;0;2;8564;8612;149
24;3;2200033020103000213000111110001112003123003000003;c2-c3;0;2;8246;8612;318
25;2;2200033020103002130000111110001112003123003000003;e3-d3;0;2;8246;8392;220
26;3;2200033020103002130100111120001110003123003000003;f5-f4;0;2;8002;8392;244
27;2;2200003020103002130300111110001112003123003000003;f1-f2;0;2;8002;8274;118
28;3;2200003002103002130300111110001112003123003000003;b2-c2;0;2;7794;8274;208
29;2;2200003002100002130300111130001111003123203000003;f2-f3;0;2;7794;8088;186
30;3;2200003002100000130300211130011111003123203000003;b3-b4;0;2;7617;8088;177
31;2;2200003002100000130302111300011111003123203000003;f4-e4;0;2;7617;7990;98
32;3;2200003002100000130302111310011112003123003000003;f6-f5;0;2;7534;7990;83
33;2;2200003002100000130002111330011111003123203000003;f3-f4;0;2;7534;7830;160
34;3;2200003002100000130000211133011111003123203000003;a4-b4;0;2;7459;7830;75
35;2;2200003002100000130000211103011113003123103000023;f4-f5;0;2;7459;7716;114
36;3;2200003002100000130000021113011113003123103000023;b4-c4;0;2;7430;7716;29
37;2;2200003002100000130000211130011113003123103000023;g4-f4;0;2;7430;7684;32
38;2;2200003002100000130000211130011113003123103000002;f7-g7x;0;2;7402;7684;28
39;3;2200003002100000130000011130021113001123103300002;b4-b5;0;2;7335;7684;67
40;2;2200003002100000130000111300021113001123103300002;f4-e4;0;2;7335;7661;23
41;3;2000003022100000130000111300021113001123103300002;b1-b2;0;2;7293;7661;42
42;2;2000003022100000130001113000021113001123103300002;e4-d4;0;2;7293;7623;38
43;3;2000003022100000130001113000002111301123103300002;b5-c5;0;2;7269;7623;24
44;3;2000003022100000130001130000002111301123103300002;d4-c4x;0;3;7269;7586;37
45;3;2000003022100000130001300000002111301123103300002;c4-b4x;0;4;7269;7443;143
46;3;2000003022100000130003000000002111301123103300002;b4-a4x;0;5;7269;6876;567
47;2;2000003022100000130003000000012111303123103000002;b7-b6;0;5;7269;5500;1376
48;3;2000003022100000130003000000012111303123103000020;g7-f7;0;5;6906;5500;363
49;2;2000003022100000130003000100012131303120103000020;e6-e5;0;5;6906;4399;1101
50;3;2000003022100000130003000100012131303120103000002;f7-g7;0;5;5524;4399;1382
51;2;2000003022100000130003000100121313003120103000002;g5-f5;0;5;5524;3899;500
52;3;2000003022100000130003000100101313002120103300002;b5-b6;0;5;5348;3899;176
53;2;2000003022100000130003000100113130002120103300002;f5-e5;0;5;5348;3822;77
54;3;2000003022100000130003000100113130000212103300002;b6-c6;0;5;4278;3822;1070
55;3;2000003022100000130003000100131300000212103300002;e5-d5x;0;6;4278;3778;44
56;3;2000003022100000130003000100313000000212103300002;d5-c5x;0;7;4278;3738;40
