MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19643;20000;357
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19643;18266;1734
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;16651;18266;2992
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;16651;16042;2224
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15240;16042;1411
7;2;2200000220103300111330111110031110233012203000002;g1-g2;0;0;15240;13337;2705
8;3;2200000022103300111330111110031110233012203000002;a2-b2;0;0;13421;13337;1819
9;2;2200000022103301111330311110031110230012203000002;b6-b5;0;0;13421;11544;1793
10;3;2000000022103302111330111110031110233012203000002;b1-b2;0;0;10897;11544;2524
11;2;2000000022103321113300111110031110233012203000002;g3-f3;0;0;10897;10546;998
12;3;2000000222103301113300111110031110233012203000002;a3-a2;0;0;9537;10546;1360
13;2;2200000212103301113300311110031110230012203000002;b6-b5;0;0;9537;8436;2110
14;3;2200000212103301113300311110031110230012223000000;g7-g6;0;0;7629;8436;1908
15;2;2200000212103311133000311110031110230012223000000;f3-e3;0;0;7629;6746;1690
16;3;2200000212103311133000311112031110230012203000000;g6-g5;0;0;6103;6746;1526
17;3;2200000212103311133000031111031110230012203000000;b4-c4x;0;0;6103;5396;1350
18;3;2200000212103311330000031111031110230012203000000;e3-d3x;0;1;6103;4994;402
19;3;2200000212103311330000003111031110230012203000000;c4-d4x;0;2;6103;4576;418
20;3;2200000212103311330000000311031110230012203000000;d4-e4x;0;3;6103;4219;357
21;3;2200000212103313300000000311031110230012203000000;d3-c3x;0;4;6103;4010;209
22;3;2200000212103313300000000031031110230012203000000;e4-f4x;0;5;6103;3808;202
23;3;2200000212103333000000000031031110230012203000000;c3-b3x;0;6;6103;3720;88
24;3;2200000212103333000000000003031110230012203000000;f4-g4x;0;7;6103;3684;36
