MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19602;20000;398
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19602;17788;2212
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15975;17788;3627
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15975;15027;2761
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13331;15027;2644
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;13331;12844;2183
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;12741;12844;590
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;12741;11040;1804
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;12549;11040;192
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;12549;10638;402
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;12379;10638;170
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;12379;10496;142
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;12205;10496;174
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;12205;8978;1518
16;3;2000003020100320121131111300311120033010123000022;f5-e5;0;0;11703;8978;502
17;3;2000003020100320121131113000311120033010123000022;e4-d4x;0;1;11703;8892;86
18;3;2000003020100320121131130000311120033010123000022;d4-c4x;0;2;11703;8486;406
19;3;2000003020100320121131300000311120033010123000022;c4-b4x;0;3;11703;8172;314
20;3;2000003020100320121133000000311120033010123000022;b4-a4x;0;4;11703;7912;260
21;2;2000003020100320121133000000031112033010123000022;a5-b5;0;4;11703;7534;378
22;3;0000003220100320121133000000031112033010123000022;a1-a2;0;4;9362;7534;2341
23;2;0000003220100320121133000000003111233010123000022;b5-c5;0;4;9362;6027;1507
24;3;0000003220100320121133000000003111233011203000022;g6-f6;0;4;9218;6027;144
25;3;0000003220100320121133000000000311133011203000022;c5-d5x;0;4;9218;5870;157
26;3;0000003220100320121133000000000031133011203000022;d5-e5x;0;5;9218;5749;121
27;3;0000003220100320121133000000000003133011203000022;e5-f5x;0;6;9218;5675;74
28;3;0000003220100320121133000000000000333011203000022;f5-g5x;0;7;9218;5655;20
