MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19542;20000;458
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19542;18349;1651
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18134;18349;1408
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18134;17326;1023
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16476;17326;1658
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16476;15803;1523
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14897;15803;1579
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14897;14900;903
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;13417;14900;1480
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;13417;13283;1617
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;12031;13283;1386
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;12031;12683;600
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;10754;12683;1277
15;2;0000003022103302113002111110033111033110220000022;a5-b5;0;0;10754;11210;1473
16;3;0000003002213302113002111110033111033110220000022;b2-c2;0;0;9843;11210;911
17;2;0000003022133002113002111110033111033110220000022;g2-f2;0;0;9843;10751;459
18;3;0000003002133002113002211110013111033110220300022;b2-b3;0;0;9071;10751;772
19;2;0000003002133021130002211110013111033110220300022;e3-d3;0;0;9071;10342;409
20;3;0000003002133001130002211110213111033110220300022;a3-a4;0;0;8536;10342;535
21;2;0000003012133002130002111110233111033110220000022;b7-b6;0;0;8536;9884;458
22;3;0000003012133002130000111110233111023110223000022;a4-a5;0;0;8277;9884;259
23;2;0000003012133002130000111110233111023110220300022;a7-b7;0;0;8277;9787;97
