MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19865;20000;135
3;2;2200033022103300111000111110031110033010223000022;b7-b6;0;0;19865;19497;503
4;3;2200033022103300111000111110031110033012203000022;g6-f6;0;0;18931;19497;934
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18931;15597;3900
6;3;2200003022113300111300111110031120033010203000022;e6-e5;0;0;15144;15597;3787
7;2;2200003221133000111300111110031120033010203000022;g2-f2;0;0;15144;13407;2190
8;3;2200303221113000111300111210031100033010203000022;e5-e4;0;0;12115;13407;3029
9;3;2200303211130000111300111210031100033010203000022;f2-e2x;0;0;12115;12540;867
10;3;2200303111300000111300111210031100033010203000022;e2-d2x;0;0;12115;10031;2509
11;3;2200303113000000111300111210031100033010203000022;d2-c2x;0;1;12115;9075;956
12;3;2200303130000000111300111210031100033010203000022;c2-b2x;0;2;12115;8299;776
13;3;2200303300000000111300111210031100033010203000022;b2-a2x;0;3;12115;8057;242
14;3;3200303000000000111300111210031100033010203000022;a2-a1x;0;3;12115;7911;146
15;2;0200303300000000111300111210031100033010203000022;a1-a2;0;3;12115;7809;102
16;3;0000303320000000111300111210031100033010203000022;b1-b2;0;3;11954;7809;161
17;2;0000303020000030111300111210031100033010203000022;a2-a3;0;3;11954;7701;108
18;3;0000303020000030111300111210031100033010023000022;f6-g6;0;3;11706;7701;248
19;2;0000303020000030111000111230031101033010023000022;f3-f4;0;3;11706;7437;264
20;3;0000303020010030112000111030031101033010023000022;e4-e3;0;3;11530;7437;176
21;2;0000003020030030111000111230031101033010023000022;e1-e2;0;3;11530;7295;142
22;3;0000003020030030111000111230031101033010223000002;f7-f6;0;3;11346;7295;184
23;2;0000003020030030111000111200031103033010123000022;f4-f5;0;3;11346;6868;427
24;3;0000003020030030111000111200031103233010123000020;g7-g6;0;3;11327;6868;19
25;3;0000003020030030111000111200031100333010123000020;f5-g5x;0;3;11327;6769;99
26;2;0000003020030030111000111200003110333010123000020;b5-c5;0;3;11327;6461;308
27;3;0000003020030030111001112000003110333010123000020;e4-d4;0;3;11078;6461;249
28;2;0000003020000030113001112100003110333010123000020;e2-e3;0;3;11078;6359;102
29;3;0000003020000030113001112100003111333010223000000;f7-f6;0;3;10897;6359;181
30;2;0000003020000030113001112100031113033010223000000;g5-f5;0;3;10897;6053;306
31;3;0000003000000032113001112100031113033010223000000;b2-b3;0;3;10815;6053;82
32;2;0000003000000032110001112300031113033011223000000;e3-e4;0;3;10815;5972;81
33;3;0000003000000030110001212300011113033011223300000;b3-b4;0;3;10700;5972;115
34;3;0000003000000030110002123000011113033011223300000;e4-d4x;0;4;10700;5955;17
35;3;0000003000000030110001230000011113033011223300000;d4-c4x;0;4;10700;5910;45
36;3;0000003000000030110002300000011113033011223300000;c4-b4x;0;5;10700;5898;12
37;3;0000003000000030110003000000011113033011223300000;b4-a4x;0;5;10700;5872;26
38;2;0000003000000030110003000000011113003311223300000;a6-b6;0;5;10700;5841;31
39;3;0000003000000030110003000030011112003311023300000;f6-f5;0;5;10513;5841;187
40;2;0000003000000030110003000300011112003311023300000;f4-e4;0;5;10513;5793;48
41;3;0000003000000030110003000300011112203311003300000;g6-g5;0;5;10307;5793;206
42;2;0000003000000030110003100300031112203311003000000;b7-b6;0;5;10307;5755;38
43;3;0000003000000030110003100300311122003311003000000;g5-f5;0;5;9988;5755;319
44;2;0000003300000030110003100300011122003311003000000;a5-a4;0;5;9988;5751;4
45;3;0000003300000030110003100320011120003311003000000;f5-f4;0;5;9888;5751;100
46;2;0000003300000030110003100320011120000331103000000;b6-c6;0;5;9888;5745;6
47;3;0000003300000030110003100320111200000331103000000;e5-d5;0;5;9797;5745;91
48;2;0000003300000030110003102320111300000301103000000;d6-d5;0;5;9797;5739;6
49;3;0000003300000030110003100232111300000301103000000;d4-e4;0;5;9570;5739;227
50;3;0000003300000030110003100232113000000301103000000;d5-c5x;0;6;9570;5624;115
51;3;0000003300000030110003100232130000000301103000000;c5-b5x;0;7;9570;5497;127
