MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19661;20000;339
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19661;18583;1417
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18856;18583;805
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18856;17722;861
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16051;17722;2805
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16051;17391;331
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;14631;17391;1420
9;2;2000033022133002111000111110003111203310223000002;b5-c5;0;0;14631;14261;3130
10;3;2000033002133002111000211110013111203310223000002;b2-b3;0;0;14226;14261;405
11;2;2000033002133002111000211110013111200331223000002;b6-c6;0;0;14226;13750;511
12;3;2000033002133002111000211110013111203312203000002;g6-f6;0;0;14054;13750;172
13;2;2000033002103002113000211110013111203311203000202;e2-e3;0;0;14054;13154;596
14;3;2000033000213002113000211110013111203311203000202;c2-d2;0;0;13590;13154;464
15;2;2000033000213002113000211110013111200331123000202;b6-c6;0;0;13590;12126;1028
16;3;2000033000213000113000211110023111201331123000202;b3-b4;0;0;13465;12126;125
17;2;2000033001213000113000231110023111201031123000202;c6-c5;0;0;13465;11963;163
18;3;2000033001013000123000231110023111201011123003202;d2-d3;0;0;13298;11963;167
19;2;2000033001013000123000231110023111201011123000322;d7-e7;0;0;13298;11823;140
20;3;2000033001013000123000231110023111201011123003220;g7-f7;0;0;13065;11823;233
21;2;2000033001213000113000231110023111201031123000220;d7-d6;0;0;13065;11727;96
22;3;2000033001213000113000231110023111201311203000220;g6-f6;0;0;12925;11727;140
23;2;2000033012130000113000231110023111201311203000220;f2-e2;0;0;12925;11562;165
24;3;2000333012130000111000231110023111201312203000020;e7-e6;0;0;12784;11562;141
25;2;2000333121300000111000231110023111201312203000020;e2-d2;0;0;12784;11070;492
26;3;2000333101300002111000231110023111201312203000020;b2-b3;0;0;12623;11070;161
27;2;2000333113000002111000231110023111201312203000020;d2-c2;0;0;12623;10853;217
28;3;0200333113000002111000231110023111201312203000020;a1-b1;0;0;11874;10853;749
29;3;0200333130000002111000231110023111201312203000020;c2-b2x;0;1;11874;10323;530
30;3;0200333300000002111000231110023111201312203000020;b2-a2x;0;2;11874;10006;317
31;2;0200333000000032111000231110023111201312203000020;a2-a3;0;2;11874;9106;900
32;3;0200333000000032111000231110023111201312203000200;f7-e7;0;2;9499;9106;2375
33;2;0200303000003032111000231110023111201312203000200;f1-f2;0;2;9499;8385;721
