MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19696;20000;304
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19696;19329;671
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18647;19329;1049
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18647;15667;3662
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;17521;15667;1126
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;17521;14647;1020
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;17368;14647;153
9;2;2200003022100300111300111130031111003312203000022;a6-b6;0;0;17368;14393;254
10;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16937;14393;431
11;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;16937;12961;1432
12;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;16160;12961;777
13;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;16160;11914;1047
14;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;15238;11914;922
15;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;15238;11143;771
16;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;14373;11143;865
17;2;2020003021103321113100111120033110000312203000002;b6-c6;0;0;14373;10408;735
18;3;2002003021103321113100111120033110000312203000002;c1-d1;0;0;13150;10408;1223
19;2;2012003021103321113100131120033110000012203000002;c6-c5;0;0;13150;8505;1903
20;3;2012033021101321113200131100033110000012203000002;f4-f3;0;0;12583;8505;567
21;3;2012033021101321313200131100030110000012203000002;c5-c4x;0;1;12583;8384;121
22;3;2012033023101321313200101100030110000012203000002;c4-c3x;0;2;12583;8198;186
23;3;2032033023101321013200101100030110000012203000002;c3-c2x;0;3;12583;7822;376
24;2;2032003023103321013100101120030110000012203000002;f1-f2;0;3;12583;6419;1403
25;3;2032003002313321013100101120030110000012203000002;b2-c2;0;3;10391;6419;2192
26;2;2032003002313321013100101120003110000012203000002;b5-c5;0;3;10391;5135;1284
27;3;2032103002333321011100101120003120000010203000002;e6-e5;0;3;8312;5135;2079
28;2;2032103002333321011100101120003120030010200000002;a7-a6;0;3;8312;4107;1028
29;3;2032103002333321011100101120003122030010000000002;f6-f5;0;3;6649;4107;1663
30;2;2032103002333321011100101120000312230010000000002;c5-d5;0;3;6649;3840;267
31;2;2032103000233321011100101120000312230010000000002;c2-d2x;0;3;6613;3840;36
32;2;2032103000023321011100101120000312230010000000002;d2-e2x;0;3;6597;3840;16
33;2;2032103000002321011100101120000312230010000000002;e2-f2x;0;3;6593;3840;4
34;2;2032103000000221011100101120000312230010000000002;f2-g2x;0;3;6590;3840;3
35;2;2032102000000021011100101120000312230010000000002;g2-g1x;0;3;6587;3840;3
36;3;2032102000001021011200101120000310230010000000002;f5-f4;0;3;6578;3840;9
37;2;2032102000001021011200101120000031230010000000002;d5-e5;0;3;6578;3820;20
38;3;2032102000001021011200101120000312030010000000002;g5-f5;0;3;6570;3820;8
39;2;2032102000001021011200101120000312003010000000002;a6-b6;0;3;6570;3812;8
40;3;2032102000001021011200101120003120003010000000002;f5-e5;0;3;6559;3812;11
41;2;2032102000001021011200101120003120000310000000002;b6-c6;0;3;6559;3797;15
42;3;2030102000201021011200101120003120000310000000002;d1-d2;0;3;6540;3797;19
43;2;2003102000201021011200101120003120000310000000002;c1-d1;0;3;6540;3781;16
44;3;2003102000021021011200101120003120000310000000002;d2-e2;0;3;6526;3781;14
45;2;2003102000021021011200101120000312000310000000002;c5-d5;0;3;6526;3775;6
46;3;2003102000002121011200101120000312000310000000002;e2-f2;0;3;6516;3775;10
47;2;2003102000002121011200101120000031200310000000002;d5-e5;0;3;6516;3766;9
48;2;2003102000000221011200101120000031200310000000002;f2-g2x;1;3;6504;3766;12
49;3;2003102000000221011200101120000312000310000000002;g5-f5;1;3;6278;3766;226
50;2;2000312000000221011200101120000312000310000000002;d1-e1;1;3;6278;3748;18
51;3;2000310000000221011220101120000312000310000000002;g1-g2;1;3;5760;3748;518
52;2;2000310000000221011220101120000031200310000000002;d5-e5;1;3;5760;3743;5
53;3;2000310000000221011220101122000031000310000000002;g5-g4;1;3;4872;3743;888
54;2;2000310000000221011220101122000031000031000000002;c6-d6;1;3;4872;3734;9
55;3;2000310000000221011220111220000031000031000000002;g4-f4;1;3;4485;3734;387
56;2;2000010000030221011220111220000031000031000000002;e1-e2;1;3;4485;3730;4
57;3;2000010000030221011221112200000031000031000000002;f4-e4;1;3;3795;3730;690
58;2;2000010000000221013221112100000021000033000000102;e2-e3;1;3;3795;3718;12
59;3;2000010000000221132201112100000021000033000000102;g3-f3;1;3;3422;3718;373
60;2;2000010000000221132201112100000021000330000000102;e6-d6;1;3;3422;3669;49
