MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19525;20000;475
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19525;18218;1782
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18487;18218;1038
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18487;16976;1242
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;17514;16976;973
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;17514;16160;816
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;16484;16160;1030
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;16484;14420;1740
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13187;14420;3297
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13187;11535;2885
12;2;2000033213000002131000111110031112203310223001000;d2-d3;0;0;13187;9227;2308
13;3;2000033213000002131000111110031112003310223001002;g5-g6;0;0;10549;9227;2638
14;3;2000033130000002131000111110031112003310223001002;c2-b2x;0;0;10549;8434;793
15;3;2000033300000002131000111110031112003310223001002;b2-a2x;0;1;10549;7967;467
16;3;3000033000000002131000111110031112003310223001002;a2-a1x;0;1;10549;7709;258
17;3;3000033000000002101000113110031112003310223001002;d3-d4x;0;2;10549;7605;104
18;3;3000033000000002101000110110031312003310223001002;d4-d5x;0;3;10549;7538;67
19;3;3000033000000002101000110110031012003330223001002;d5-d6x;0;4;10549;7519;19
20;3;3000033000000002101000110110031012003300223003002;d6-d7x;0;5;10549;7497;22
21;2;3000033000000002101000110110031012000330223003002;b6-c6;0;5;10549;7401;96
22;3;3000033000000000101000210110011012003330223003002;b3-b4;0;5;10452;7401;97
23;2;3000033000000000101000210110011012000333223003002;b6-c6;0;5;10452;7327;74
24;3;3000033000000000101000210110011012003332203003002;g6-f6;0;5;10438;7327;14
25;2;3000033000000002101000110110031012000332203003002;b6-b5;0;5;10438;7288;39
26;3;3000033000010002101000110110031022000330203003002;e6-e5;0;5;10392;7288;46
27;2;3000033000010002101000110110031022000033203003002;c6-d6;0;5;10392;7162;126
28;3;3000033000010002101000110110031022000332003003002;f6-e6;0;5;10365;7162;27
29;2;3000033000010002101000110110003122000332003003002;b5-c5;0;5;10365;7116;46
30;3;3000033000010000101000210110013122000332003003002;b3-b4;0;5;10321;7116;44
31;2;3000033000010000101000210110013122000332003000302;d7-e7;0;5;10321;7082;34
32;3;3000033000010000101000210110131220000332003000302;f5-e5;0;5;10303;7082;18
33;2;3000033000010002101000310110101220000332003000302;b5-b4;0;5;10303;7075;7
34;3;3000033000010002101000310110112200000332003000302;e5-d5;0;5;10294;7075;9
35;2;3000033000010002101000310110112220000333003000002;e7-e6;0;5;10294;7071;4
36;3;3000033000010002101000310110112020000323003003002;d5-d6;0;5;10277;7071;17
37;2;3000033000010002101000310110112020000323003000302;d7-e7;0;5;10277;7068;3
38;3;3000033000010002101000310110112002000323003000302;e5-f5;0;5;10178;7068;99
39;2;3000033001010002101000320110113002000023003000302;c6-c5;0;5;10178;7058;10
40;3;3000033001010002101000320110113202000003003000302;d6-d5;0;5;9977;7058;201
41;2;3010033001010002201000330110110202000003003000302;c5-c4;0;5;9977;7053;5
42;3;3010033001010002201100330120110200000003003000302;f5-f4;0;5;7981;7053;1996
43;3;3010033002010002301100300120110200000003003000302;c4-c3x;0;6;7981;7050;3
44;3;3020033003010002001100300120110200000003003000302;c3-c2x;0;7;7981;7046;4
