MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19629;20000;371
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19629;16345;3655
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17400;16345;2229
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17400;14837;1508
6;3;0020033220133002111000111110031112033010223000002;b1-b2;0;0;15311;14837;2089
7;2;0220033220133001111000311110031112030010223000002;b6-b5;0;0;15311;11879;2958
8;3;0220033220133001111000311110031112230010223000000;g7-g6;0;0;12248;11879;3063
9;3;0220033220133001111000311110003111230010223000000;b5-c5x;0;0;12248;9503;2376
10;2;0220330220133001111000311110003111230010223000000;g1-f1;0;0;12248;7602;1901
11;3;0022330220133001111000311110003111230010223000000;b1-c1;0;0;11607;7602;641
12;3;0022330220133001111000311110000311130010223000000;c5-d5x;0;0;11607;7293;309
13;3;0022330220133001111000311110000031130010223000000;d5-e5x;0;1;11607;7068;225
14;3;0022330220133001111000311110000003130010223000000;e5-f5x;0;2;11607;6964;104
15;3;0022330220133001111000311110000000330010223000000;f5-g5x;0;3;11607;6929;35
16;2;0022300220133001111300311110000000330010223000000;f1-f2;0;3;11607;6866;63
17;3;0022300220133001111300311110000000330012203000000;g6-f6;0;3;11366;6866;241
18;2;0022300220133011113000311110000000330012203000000;f3-e3;0;3;11366;6825;41
19;3;0022300200133012113000111110030000330012203000000;b2-b3;0;3;11261;6825;105
20;3;0022300200133021130000111110030000330012203000000;e3-d3x;0;4;11261;6812;13
21;3;0022300200133011300000111110030000330012203000000;d3-c3x;0;4;11261;6788;24
22;3;0022300200133013000000111110030000330012203000000;c3-b3x;0;5;11261;6774;14
23;3;0022300200133030000000111110030000330012203000000;b3-a3x;0;6;11261;6741;33
24;2;0022300200133031000000311110000000330012203000000;b5-b4;0;6;11261;6683;58
25;3;0022300000133021000003311110000000330012203000000;a2-a3;0;6;10726;6683;535
26;2;0022000000133021003003311110000000330012203000000;e1-e2;0;6;10726;6613;70
27;3;0022000000133021003003311110000020330010203000000;e6-e5;0;6;10242;6613;484
28;2;0022000001330021003003311110000020330010203000000;f2-e2;0;6;10242;6525;88
29;3;0022000001330001003002311110300020330010203000000;a3-a4;0;6;9847;6525;395
30;3;0023000001030001003002311110300020330010203000000;d2-d1x;0;6;9847;6517;8
31;2;0023000001030001003002311110300020303010203000000;a6-b6;0;6;9847;6495;22
32;3;0023300001030001001002311210300000303010203000000;e5-e4;0;6;9593;6495;254
33;2;0023300001003001001002311210300000303010203000000;e2-f2;0;6;9593;6473;22
34;3;0023300001013001002002311010300000303010203000000;e4-e3;0;6;9440;6473;153
35;2;0023000001033001001002311210300000303010203000000;e1-e2;0;6;9440;6442;31
36;3;0023000001033001001002311210300000303010023000000;f6-g6;0;6;9277;6442;163
37;2;0023000001033021001003311210000000303010023000000;a5-a4;0;6;9277;6412;30
38;3;0023000001033021001003311213000000203010003000000;g6-g5;0;6;7618;6412;1659
39;2;0023000001330021001003311213000000203010003000000;f2-e2;0;6;7618;6372;40
40;3;0023000001330002101003311213000000203010003000000;a3-b3;0;6;6838;6372;780
41;2;0020000001330002131003311213000000203010003000000;d1-d2;0;6;6838;6339;33
42;3;0000000002330002131003311213001000203010003000000;c1-c2;0;6;5470;6339;1368
43;2;0000000023300002131003311213001000203010003000000;e2-d2;0;6;5470;6298;41
44;3;0000000023300002131003311213001002003010003000000;g5-f5;0;6;5326;6298;144
45;2;0000000023300002131003311213001002003010000300000;a7-b7;0;6;5326;6237;61
46;3;0000000023300002131103311223001000003010000300000;f5-f4;0;6;5136;6237;190
47;2;0000000020300002331103311223001000003110000300000;c2-c3;0;6;5136;6216;21
48;3;0000000020310002332103311023001000003110000300000;e4-e3;0;6;5107;6216;29
49;2;0000000020310002332103311020001000303110000300000;g4-g5;0;6;5107;6175;41
50;3;0000000002310002332103311020001000303110000300000;b2-c2;0;6;5011;6175;96
51;2;0000000002310002332100331120001000303110000300000;a4-b4;0;6;5011;5920;255
52;3;0000000002310002332103311200001000303110000300000;f4-e4;0;6;4901;5920;110
53;2;0000000022310003332103011200001000303110000300000;b4-b3;0;6;4901;5581;339
54;3;0000000022310003332103112000001000303110000300000;e4-d4;0;6;4220;5581;681
55;2;0000000022310033332100112000001000303110000300000;a4-a3;0;6;4220;4464;1117
56;3;0000000002310032332100312000011000303110000300000;b2-b3;0;6;3375;4464;845
57;2;0000000002310032332100031200011000303110000300000;b4-c4;0;6;3375;3571;893
58;3;0000100002320032332100031000011000303110000300000;e4-e3;0;6;2699;3571;676
59;2;0000100002320032332100031000011000303110003000000;b7-a7;0;6;2699;2856;715
60;2;0000200002320032330100031000011000303110003000000;e3-e2x;1;6;2159;2856;540
61;3;0000200022320030330100031000011000303110003000000;b3-b2;1;6;1727;2856;432
62;2;0000200022320030330100031000011000333110000000000;a7-a6;1;6;1727;2284;572
63;3;0000000022320030332100031000011000333110000000000;e1-e2;1;6;1465;2284;262
64;2;0000000022320030332100131000031000330110000000000;b6-b5;1;6;1465;1827;457
65;3;0000000020320030232100131000033000330110000010000;c2-c3;1;6;1395;1827;70
66;2;0000000020320030232100131000330000330110000010000;c5-b5;1;6;1395;1804;23
67;3;0000000020320030032100121000333000330110000010000;c3-c4;1;6;1341;1804;54
68;2;0000000020320003032100121000333000330110000010000;a3-b3;1;6;1341;1709;95
69;3;0000000002320003032100121000333000330110000010000;b2-c2;1;6;1305;1709;36
70;2;0000000002020003032100123000333100330110000010000;d2-d3;1;6;1305;1673;36
71;3;0000000002000003032100123200333100330110000010000;e2-e3;1;6;1232;1673;73
72;2;0000000002000003032100123200333100303110000010000;a6-b6;1;6;1232;1642;31
73;3;0000000002000003030100123200333120303110000010000;e3-e4;1;6;1208;1642;24
74;2;0000000002000003030100123200033312303110000010000;a5-b5;1;6;1208;1583;59
75;3;0000000002000003030100123200033310303110200010000;f5-f6;1;6;1189;1583;19
76;2;0000000002000003030100123200033313003110200010000;g5-f5;1;6;1189;1549;34
77;3;0000000000200003030100123200033313003110200010000;c2-d2;1;6;1177;1549;12
78;2;0000000000200000330100123200033313003110200010000;b3-c3;1;6;1177;1521;28
79;3;0000000002000000330100123200033313003110200010000;d2-c2;1;6;1174;1521;3
80;2;0000000002000000033100123200033313003110200010000;c3-d3;1;6;1174;1499;22
81;3;0000000000200000033100123200033313003110200010000;c2-d2;1;6;1164;1499;10
82;2;0000000000200000003310123200033313003110200010000;d3-e3;1;6;1164;1487;12
83;3;0000000000000000023310123200033313003110200010000;d2-d3;1;6;1155;1487;9
84;2;0000000000000000020310123300033323003111200010000;e3-e4;1;6;1155;1460;27
85;2;0000000000000000020310103300032323003311200010000;c4-c5x;2;6;1152;1460;3
86;2;0000000000000000020310103300030323003211200030000;c5-c6x;3;6;1148;1460;4
87;3;0000000000000000002310103300030323003211200030000;d3-e3;3;6;1137;1460;11
88;2;0000000000003000002010103300030323003211200030000;f3-f2;3;6;1137;1444;16
89;3;0000000000003000002010103330030322003211000030000;f6-f5;3;6;1091;1444;46
90;2;0000000000003000002010103330030322000321100030000;b6-c6;3;6;1091;1425;19
91;3;0000000000003000020010103330030322000321100030000;e3-d3;3;6;1045;1425;46
92;2;0000000000003000020010103030030332000322100030100;e4-e5;3;6;1045;1369;56
93;3;0000000000003000020010103030033320000322100030100;f5-e5;3;6;1034;1369;11
94;2;0000000000003000020010103030003332000322100030100;b5-c5;3;6;1034;1349;20
95;3;0000000000003000200010103030003332000322100030100;d3-c3;3;6;1021;1349;13
96;3;0000000000003000200010103030003302000323100030200;e5-e6x;3;7;1021;1343;6
