MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19679;20000;321
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19679;19255;745
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18575;19255;1104
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18575;15403;3852
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17380;15403;1195
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;17380;15119;284
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16665;15119;715
9;2;2200003022100300111300111130031111003312203000022;f2-f3;0;0;16665;13675;1444
10;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;16223;13675;442
11;2;2200003022100301111300311130031111030122003000022;b6-b5;0;0;16223;13531;144
12;3;2200003022100301111300311130031111031220003000022;e6-d6;0;0;15229;13531;994
13;2;2200003022100301111300311130031111003122003000022;a6-b6;0;0;15229;13209;322
14;3;2000003022100302111300111130031111003122003300022;b1-b2;0;0;13836;13209;1393
15;2;2000003022100302111300111130003111103122003300022;b5-c5;0;0;13836;12795;414
16;3;2000003020100302211300111130001111103322003310022;c2-c3;0;0;12711;12795;1125
17;2;2000003020100322113000111130001111103322003310022;f3-e3;0;0;12711;12357;438
18;3;2000003020130322111000111130001121103320003310022;e6-e5;0;0;11333;12357;1378
19;2;2000003020130322111001111300001121103320003310022;f4-e4;0;0;11333;11359;998
20;3;2000303020110322113001111200001101103320003310022;e5-e4;0;0;10962;11359;371
21;3;2000303020110321130001111200001101103320003310022;e3-d3x;0;0;10962;11359;0
22;3;2000303020110311300001111200001101103320003310022;d3-c3x;0;0;10962;11356;3
23;3;2000303020110313000001111200001101103320003310022;c3-b3x;0;1;10962;11349;7
24;3;2000303020110330000001111200001101103320003310022;b3-a3x;0;2;10962;11292;57
25;2;2000303020110330000001111200031101103320003010022;b7-b6;0;2;10962;11075;217
26;2;2000303020110330000001112000031101103320003010022;e4-d4x;1;2;10430;11075;532
27;2;2000303020110330000001120000031101103320003010022;d4-c4x;2;2;10006;11075;424
28;2;2000303020110330000001200000031101103320003010022;c4-b4x;3;2;9745;11075;261
29;3;2000303020110330000001000000021101103320003310022;b4-b5;3;2;9324;11075;421
30;2;2000303020110330000001000000021101103320000331022;a7-b7;3;2;9324;10808;267
31;2;2000303020110330000001000000001101102320000331022;b5-b6x;3;2;9259;10808;65
32;2;2000303020110330000001000000001101100320000231022;b6-b7x;3;2;9184;10808;75
33;3;2000303020110330000001000000001101102320000031022;b7-b6;3;2;9008;10808;176
34;2;2000303020110303000001000000001101102320000031022;a3-b3;3;2;9008;9842;966
35;3;0000303220110303000001000000001101102320000031022;a1-a2;3;2;8639;9842;369
36;2;0000303220110303000001010000003101102320000001022;c7-c6;3;2;8639;7873;1969
37;3;0000303220110303000001010000023101100320000001022;b6-b5;3;2;8364;7873;275
38;2;0000303220110303100001030000023101100020000001022;c6-c5;3;2;8364;7331;542
39;3;0000303220110303100001030000023101100200000001022;d6-c6;3;2;8141;7331;223
40;2;0200303230110300100001030000023101100200000001022;b3-b2;3;2;8141;6539;792
41;3;0200303023110300100001030000023101100200000001022;a2-b2;3;2;7694;6539;447
42;2;0200303020110300300001010000023101100300000021022;c2-c3;3;2;7694;5873;666
43;3;0200303002110300300001010000023101100300000021022;b2-c2;3;2;7368;5873;326
44;2;0200303002110300300001010000023101103000000021022;c6-b6;3;2;7368;4866;1007
45;3;0200303002110300300001010000023101103000020021020;g7-g6;3;2;5894;4866;1474
46;2;0220303003110300100001030000020101103000020021020;c5-c4;3;2;5894;3892;974
47;3;0220303003110300100001030000002101103000020021020;b5-c5;3;2;5631;3892;263
48;2;0220303003113000100001030000002101103000020021020;g2-f2;3;2;5631;3750;142
49;3;0220303003113000100001030000000211103000020021020;c5-d5;3;2;5189;3750;442
50;2;0220303031130000100001030000000211103000020021020;f2-e2;3;2;5189;3738;12
51;2;0220303031130000100001030000000021103000020021020;d5-e5x;4;2;5184;3738;5
52;2;0220303031130000100001030000000002103000020021020;e5-f5x;5;2;5108;3738;76
53;3;0200303032130000100001010000003002103000020021020;c1-c2;5;2;4258;3738;850
54;3;0300303002130000100001010000003002103000020021020;b2-b1x;5;2;4258;3698;40
55;2;0320303001130000100001030000000002103000020021020;c5-c4;5;2;4258;3585;113
56;2;0320303001130000100001030000000000203000020021020;f5-g5x;6;2;3564;3585;694
57;3;0320303001130000100001030000000000203200020001020;c7-c6;6;2;2851;3585;713
58;3;0310303001130000300001000000000000203200020001020;c4-c3x;6;2;2851;3376;209
59;3;0310303003130000000001000000000000203200020001020;c3-c2x;6;3;2851;2700;676
60;3;0330303000130000000001000000000000203200020001020;c2-c1x;6;4;2851;2159;541
61;2;0330003000130000003001000000000000203200020001020;e1-e2;6;4;2851;1727;432
62;3;0330003000130000003001000000000000203200220001000;f7-f6;6;4;2280;1727;571
63;2;0330003000100000003001000300000000203200220001000;e2-e3;6;4;2280;1569;158
64;3;0330003000100000003001000302000000203200200001000;g6-g5;6;4;1823;1569;457
65;2;0330003000100000003001003002000000203200200001000;e4-d4;6;4;1823;1255;314
66;3;0330003000100000003001003020000000203200200001000;g4-f4;6;4;1530;1255;293
67;2;0330003000100000003001003020030000200200200001000;b6-b5;6;4;1530;1214;41
68;3;0330003000100000003001003020032000200000200001000;c6-c5;6;4;1448;1214;82
69;2;0330003000100000003001303020002000200000200001000;b5-b4;6;4;1448;1084;130
70;3;0330003000100000003001303200002000200000200001000;f4-e4;6;4;1254;1084;194
71;3;0330003000100000003003003200002000200000200001000;b4-a4x;6;5;1254;884;200
72;2;0330003000100000003003000200002300200000200001000;d4-d5;6;5;1254;707;177
73;3;0330003000100000003003000200002300200000000001020;f6-f7;6;5;1003;707;251
74;2;0330003000100000003000300200002300200000000001020;a4-b4;6;5;1003;565;142
75;3;0330003000100000003000300200002300200000200001000;f7-f6;6;5;802;565;201
76;2;0330003000100000003000300200023000200000200001000;d5-c5;6;5;802;451;114
77;3;0330003000100000003000300200023000200000000001020;f6-f7;6;5;641;451;161
78;2;0330003000100000003000300200230000200000000001020;c5-b5;6;5;641;360;91
79;3;0330003000100000003000300200030000220000000001020;a5-a6;6;5;512;360;129
80;2;0330003000100000003000030200030000220000000001020;b4-c4;6;5;512;287;73
81;3;0330003000100000003000030200030000220000200001000;f7-f6;6;5;409;287;103
82;2;0330003000100000003000030200003000220000200001000;b5-c5;6;5;409;229;58
83;3;0330003000100000003000030200003002220000000001000;f6-f5;6;5;327;229;82
84;2;0330003000100000003000030200030002220000000001000;c5-b5;6;5;327;183;46
85;3;0330003000100000003000030200030022020000000001000;g5-f5;6;5;261;183;66
86;2;0330003000100000003000030200000022023000000001000;b5-b6;6;5;261;146;37
87;3;0330003000100000003000030200000022002300000001000;a6-b6;6;5;247;146;14
88;2;0330003000100000030000030200000022002300000001000;e3-d3;6;5;247;116;30
89;3;0330003000100000030000030000000022002302000001000;e4-e5;6;5;224;116;23
90;2;0330003000100000030000030000003022002002000001000;c6-c5;6;5;224;94;22
91;3;0330003000100000030000030000023022000002000001000;b6-b5;6;5;207;94;17
92;2;0330003000100000030000000000023022000302000001000;c4-c5;6;5;207;93;1
93;3;0330003000100000030000000000023220000302000001000;f5-e5;6;5;193;93;14
94;2;0033003000100000030000000000023220000302000001000;b1-c1;6;5;193;91;2
95;3;0033003000100000030000000200023220000300000001000;e6-e5;6;5;170;91;23
96;2;0033030000100000030000000200023220000300000001000;g1-f1;6;5;170;84;7
97;3;0033030000100000030000000200232200000300000001000;e5-d5;6;5;135;84;35
98;2;0003330000100000030000000200232200000300000001000;c1-d1;6;5;135;76;8
99;3;0003330000100000030000000200023220000300000001000;a5-b5;6;5;107;76;28
100;2;0003030000130000030000000200023220000300000001000;e1-e2;6;5;107;72;4
101;3;0003030000130000032000000200023200000300000001000;e5-e4;6;5;85;72;22
102;2;0003030000100000033000000200023220000300000001000;e2-e3;6;5;85;68;4
103;3;0003030000100000033000000200232200000300000001000;e5-d5;6;5;84;68;1
104;2;0003030000100000030000000300232220000300000001000;e3-e4;6;5;84;65;3
105;3;0003030000100000030000002300232020000300000001000;d5-d4;6;5;82;65;2
106;2;0000030000300000010000003300232220000300000001000;d1-d2;6;5;82;64;1
107;3;0000030000300000010000003300032220020300000001000;a5-a6;6;5;81;64;1
108;2;0000030000300000010000003300032220020030000001000;c6-d6;6;5;81;62;2
109;3;0000030000300000010000023300030220020030000001000;c5-c4;6;5;79;62;2
110;3;0000030000000000030000021300030320020020000003000;d2-d3x;6;6;79;60;2
111;2;0000030000000000030000021300030320020020000000300;d7-e7;6;6;79;53;7
112;3;0000030000000000030000002130030320020020000000300;c4-d4;6;6;76;53;3
113;2;0000030000000000000000003130030220020030000002300;d3-d4;6;6;76;49;4
114;3;0000030000000000000000003130030220020030000000230;d7-e7;6;6;76;49;0
115;2;0000030000000000000000003130000220023030000000230;b5-b6;6;6;76;45;4
116;3;0000030000000000000000003130200220003030000000230;a6-a5;6;6;75;45;1
117;2;0000030000000000030000002130200320003000000000230;d6-d5;6;6;75;36;9
118;3;0000030000000000030000002130020320003000000000230;a5-b5;6;6;72;36;3
119;2;0000030000000000003000002130020320003000000000230;d3-e3;6;6;72;32;4
120;3;0000030000000000003000002130020320003000000000023;e7-f7;6;6;68;32;4
121;2;0000030000000000003000002130020320003000030000020;g7-g6;6;6;68;32;0
122;3;0000030000000000003000002130000320002000030300020;b5-b6;6;6;65;32;3
123;2;0000030000000000003000002130000320002000030030020;b7-c7;6;6;65;31;1
124;3;0000030000000000003000000213000320002000030030020;d4-e4;6;6;63;31;2
125;2;0000030000000000000000000313000320002002030030020;e3-e4;6;6;63;30;1
126;3;0000030000000000000000000313000320000002030230020;b6-b7;6;6;58;30;5
127;2;0000030000000000000000000013000330000002030230220;e4-e5;6;6;58;29;1
128;3;0000030000000000000000000013000330000020030230220;e6-d6;6;6;57;29;1
129;2;0000030000000000000000000013000030000030030232220;d5-d6;6;6;57;28;1
130;3;0000030000000000000000000013000030000030230232200;f7-f6;6;6;56;28;1
131;3;0000030000000000000000000013000030000000230233200;d6-d7x;6;6;56;27;1
132;2;0000030000000000000000000013000030000002300233200;g6-f6;6;6;56;26;1
133;3;0000030000000000000000000313000020000002300233000;e7-e6;6;6;56;26;0
134;2;0000030000000000000000000313000020000002302330000;d7-c7;6;6;56;25;1
135;3;0000030000000000000000000313000020020002300330000;a7-a6;6;6;56;25;0
136;2;0000030000000000000000000313000020023002300030000;b7-b6;6;6;56;24;1
137;3;0000030000000000000000000313200020003002300030000;a6-a5;6;6;55;24;1
138;2;0000030000000000000000000313230020000002300030000;b6-b5;6;6;55;21;3
139;3;0000030000000000000002000313030020000002300030000;a5-a4;6;6;54;21;1
140;2;0000030000000000000002300313000020000002300030000;b5-b4;6;6;54;18;3
141;3;0000030000000000000000300313200020000002300030000;a4-a5;6;6;53;18;1
142;2;0000030000000000000000000313230020000002300030000;b4-b5;6;6;53;15;3
143;3;0000030000000000000000000313030020020002300030000;a5-a6;6;6;51;15;2
144;2;0000030000000000000000000313000020023002300030000;b5-b6;6;6;51;13;2
145;3;0000030000000000000000000313200020003002300030000;a6-a5;6;6;50;13;1
146;2;0000030000000000000000000313230020000002300030000;b6-b5;6;6;50;11;2
147;3;0000030000000000000002000313030020000002300030000;a5-a4;6;6;48;11;2
148;2;0000030000000000000002300313000020000002300030000;b5-b4;6;6;48;9;2
149;3;0000030000000020000000300313000020000002300030000;a4-a3;6;6;46;9;2
150;2;0000030000000020000000300013000030000002300030200;e4-e5;6;6;46;7;2
151;3;0000030000000020000000300013000030000000230030200;e6-f6;6;6;45;7;1
152;2;0000030000000020000000300013000030300000200030200;g6-g5;6;6;45;5;2
153;3;0000030000000020000000300013000030300000200032000;e7-d7;6;6;41;5;4
154;2;0000030000000020000000300013000033000000200032000;g5-f5;6;6;41;3;2
155;3;0000030000000020000000300013000033000000200320000;d7-c7;6;6;40;3;1
156;2;0000030000000020000000300013000033003000200020000;b7-b6;6;6;40;2;1
157;3;0000030000000002000000300013000033003000200020000;a3-b3;6;6;37;2;3
158;2;0000030000000002000000300013000033000000200320000;b6-b7;6;6;37;1;1
159;3;0000030000000020000000300013000033000000200320000;b3-a3;6;6;34;1;3
160;2;0000030000000020000000300013000033003000200020000;b7-b6;6;6;34;0;1
161;3;0000030200000000000000300013000033003000200020000;a3-a2;6;6;31;0;3
162;2;0000030200000000000000300013030033000000200020000;b6-b5;6;6;31;-1;1
