MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19684;20000;316
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19684;19066;934
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18792;19066;892
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18792;18928;138
6;3;2000033220103302111000111110031112003310223000002;f7-f6;0;0;18161;18928;631
7;2;2000030220103302111030111110031112003310223000002;g1-g2;0;0;18161;15142;3786
8;3;2000030220103300211130111110031112003310223000002;b3-c3;0;0;17513;15142;648
9;2;2000000220103300211330111110031111003310223000022;f1-f2;0;0;17513;14559;583
10;2;2000000220103300021130111110031111003310223000022;c3-d3x;0;0;17466;14559;47
11;2;2000000220103300002110111110031111003310223000022;d3-e3x;0;0;16941;14559;525
12;3;2000030220101300002110111110031112003310223000002;f7-f6;0;0;15753;14559;1188
13;2;2000030220101000002130111111031112003310223000002;g2-g3;0;0;15753;13524;1035
14;2;2000030220101000000210111111031112003310223000002;e3-f3x;0;0;14806;13524;947
15;2;2000030220101000000020111111031112003310223000002;f3-g3x;1;0;14570;13524;236
16;3;2000030022101000000020111111031112003310223000002;a2-b2;1;0;14064;13524;506
17;2;2000030022101000000020111111003111203310223000002;b5-c5;1;0;14064;13036;488
18;3;2000030020101000200020111111003111203310223000002;c2-c3;1;0;13810;13036;254
19;3;2000030020101000200020111111000311103310223000002;c5-d5x;1;0;13810;12878;158
20;3;2000030020101000200020111111000031103310223000002;d5-e5x;1;1;13810;12668;210
21;3;2000030020101000200020111111000003103310223000002;e5-f5x;1;2;13810;12502;166
22;3;2000030020101000200020111111000000303310223000002;f5-g5x;1;3;13810;12105;397
23;2;2000030020101000200020111111000003003310223000002;g5-f5;1;3;13810;10180;1925
24;3;2000030020101000200020111111000003003310223000020;g7-f7;1;3;11047;10180;2763
25;2;2000030020101000200020111111030003000310223000020;b6-b5;1;3;11047;8143;2037
26;3;0000030220101000200020111111030003000310223000020;a1-a2;1;3;8837;8143;2210
27;2;0000030220101001200020311111000003000310223000020;b5-b4;1;3;8837;7920;223
28;3;0000030200101002200020111111030003000310223000020;b2-b3;1;3;8791;7920;46
29;2;0000030200101002200020111111030003000031223000020;c6-d6;1;3;8791;7743;177
30;3;0000030200101002200020111111030003000312203000020;g6-f6;1;3;8710;7743;81
31;2;0000030220101001200020311111000003000312203000020;b5-b4;1;3;8710;7603;140
32;3;0000030220101001200120311131000002000312203000000;f7-f6;1;3;8701;7603;9
33;2;0000000220103001200120311111000003000312203000020;f1-f2;1;3;8701;7565;38
34;3;0000000200103002200120111111030003000312203000020;b2-b3;1;3;8668;7565;33
35;3;0000000200100002200320111111030001000312303000020;f2-f3x;1;3;8668;7554;11
36;3;0000000200100002200030111111030001000312303000020;f3-g3x;1;3;8668;7540;14
37;2;0000000220100001200030311111000001000312303000020;b5-b4;1;3;8668;7435;105
38;3;0000000220100001200030311111000001000312303000002;f7-g7;1;3;8652;7435;16
39;3;0000000220100001200030031111000001000312303000002;b4-c4x;1;4;8652;7424;11
40;3;0000000220100001200030003111000001000312303000002;c4-d4x;1;5;8652;7417;7
41;3;0000000220100001200030000311000001000312303000002;d4-e4x;1;6;8652;7410;7
42;3;0000000220100001200030000031000001000312303000002;e4-f4x;1;7;8652;7406;4
