MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19568;20000;432
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19568;18993;1007
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18254;18993;1314
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18254;17683;1310
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;16990;17683;1264
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;16990;17324;359
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;15901;17324;1089
9;2;2200003022100300111300111130031111003312203000022;f2-f3;0;0;15901;15279;2045
10;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;15571;15279;330
11;2;2200003022100300111000111130031113033122103000022;f3-f4;0;0;15571;15090;189
12;3;2200003020100300211000111130031113033122103010022;c2-c3;0;0;15352;15090;219
13;3;2200003020100300211000111100031113033122303010012;f4-f5x;0;0;15352;15078;12
14;3;2200003020100300211000111100031110033122303010032;f5-f6x;0;1;15352;15003;75
15;3;2200003020100300211000111100031110033122303010003;f7-g7x;0;1;15352;14431;572
16;2;2200003020100301211000311100031110030122303010003;b6-b5;0;1;15352;12347;2084
17;2;2200003020100301011000321100031110030122303010003;c3-c4x;1;1;12965;12347;2387
18;3;2000003020100302011000121100031110033122303010003;b1-b2;1;1;10541;12347;2424
19;2;2000003020100302011000121100031110033122333010000;g7-g6;1;1;10541;9877;2470
20;2;2000003020100302011000101100032110033122333010000;c4-c5x;2;1;8957;9877;1584
21;2;2000003020100302011000101100030110033222333010000;c5-c6x;3;1;7879;9877;1078
22;2;2000003020100302011000101100030110033022333020000;c6-c7x;4;1;7018;9877;861
23;3;2001003020100302011000101100030210033002333020000;d6-d5;4;1;5614;9877;1404
24;2;2001003020100302011000101100030210033023303020000;g6-f6;4;1;5614;9567;310
25;2;2001003020100302011000102100030210033003303020000;d6-d5x;5;1;5593;9567;21
26;2;2001003020100302021000102100030010033003303020000;d5-d4x;6;1;5578;9567;15
27;2;2001003020200302021000100100030010033003303020000;d4-d3x;7;1;5572;9567;6
