MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19665;20000;335
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19665;18629;1371
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18585;18629;1080
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18585;17913;716
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17291;17913;1294
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17291;16701;1212
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;16002;16701;1289
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;16002;15889;812
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14675;15889;1327
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14675;14701;1188
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;13092;14701;1583
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;13092;14119;582
14;3;0000003022133002113002111110031110033110223000022;b1-b2;0;0;11101;14119;1991
15;2;0000003221330002113002111110031110033110223000022;f2-e2;0;0;11101;12487;1632
16;3;0000003201330002113002211110011110033110223300022;b2-b3;0;0;9094;12487;2007
17;2;0000003201330021130002211110011110033110223300022;e3-d3;0;0;9094;11996;491
18;3;0000003201330021130002211110011112033110223300002;f7-f6;0;0;7482;11996;1612
19;2;0000303201300021130002211110011112033110223300002;e2-e1;0;0;7482;9596;2400
20;3;0000303201300002113002211110011112033110223300002;a3-b3;0;0;6382;9596;1100
21;2;0000303221300002113002111110031112033110223000002;b7-b6;0;0;6382;9393;203
22;3;0000303221300002113002111110031112233110223000000;g7-g6;0;0;5105;9393;1277
23;3;0000303213000002113002111110031112233110223000000;d2-c2x;0;0;5105;8610;783
24;3;0000303130000002113002111110031112233110223000000;c2-b2x;0;0;5105;8229;381
25;3;0000303300000002113002111110031112233110223000000;b2-a2x;0;1;5105;8182;47
26;3;0000303300000002113002111110003111233110223000000;b5-c5x;0;1;5105;8162;20
27;3;0000303300000002113002111110000311133110223000000;c5-d5x;0;1;5105;8135;27
28;3;0000303300000002113002111110000031133110223000000;d5-e5x;0;2;5105;8087;48
29;3;0000303300000002113002111110000003133110223000000;e5-f5x;0;3;5105;8053;34
30;3;0000303300000002113002111110000000333110223000000;f5-g5x;0;4;5105;8012;41
31;2;0000303000000032113002111110000000333110223000000;a2-a3;0;4;5105;7883;129
32;3;0000303000000032113002111110000000333110023000020;f6-f7;0;4;5028;7883;77
33;2;0000303000000032113002111110000000303311023000020;a6-b6;0;4;5028;7781;102
34;3;0000303000000032113000211111000000303311023000020;a4-b4;0;4;4948;7781;80
35;2;0000303000000002113003211111000000303311023000020;a3-a4;0;4;4948;7747;34
36;3;0000303020000002113003011111000000303311023000020;b4-b3;0;4;4823;7747;125
37;2;0000303020000002113003011111000003003311023000020;g5-f5;0;4;4823;7461;286
38;3;0000303020000002113003011111000003003311203000020;g6-f6;0;4;4537;7461;286
39;2;0000303020000002113003011111000003000331123000020;b6-c6;0;4;4537;7372;89
40;3;0000303020000002113003011111000003000331103000022;g6-g7;0;4;4510;7372;27
41;2;0000303020000002113003011111000003000033113000022;c6-d6;0;4;4510;7239;133
42;3;0000303020000002113103011131000001000033213000002;f7-f6;0;4;4463;7239;47
43;3;0000303020000002113103011131000001000003323000002;d6-e6x;0;5;4463;7199;40
44;3;0000303020000002113103011131000001000000333000002;e6-f6x;0;5;4463;7160;39
45;3;0000303020000002113103011131000001000000303000003;g6-g7x;0;5;4463;7093;67
46;2;0000303020001002113303011111000003000000003000003;f6-f5;0;5;4463;6619;474
47;3;0000303020001000211333011111000003000000003000003;b3-c3;0;5;4450;6619;13
48;2;0000303020001000211330311111000003000000003000003;a4-b4;0;5;4450;6485;134
49;2;0000303020001000021130311111000003000000003000003;c3-d3x;0;5;4450;6485;0
50;3;0000303020001000001130312111000103000000003000003;d3-d4;0;5;4445;6485;5
51;3;0000303020001000001130031211000103000000003000003;b4-c4x;0;6;4445;6206;279
52;3;0000303020001000001130003121000103000000003000003;c4-d4x;0;7;4445;6136;70
