MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19644;20000;356
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19644;18726;1274
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18602;18726;1042
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18602;17841;885
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;17626;17841;976
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;17626;17501;340
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;16060;17501;1566
9;2;2000330022133002111000111110031112003310223000002;g1-f1;0;0;16060;14000;3501
10;3;2000330002133002111000211110011112003310223300002;b2-b3;0;0;14600;14000;1460
11;2;2000330002133002111000211110011112000331223300002;b6-c6;0;0;14600;13956;44
12;3;2000330002133002111000211110011112003312203300002;g6-f6;0;0;14091;13956;509
13;2;2000330022133002111000111110031112003312203000002;b7-b6;0;0;14091;13746;210
14;3;2000330022133000211100111110031112003312203000002;b3-c3;0;0;11272;13746;2819
15;2;2000030022133000213100111110031112003311203000202;e1-e2;0;0;11272;12793;953
16;2;2000030022131000213100111120031112003311003000202;f6-f5x;0;0;11140;12793;132
17;2;2000010022131000213200111120031110003311003000202;f5-f4x;0;0;11034;12793;106
18;3;2000010002213100213200111120031110003311003000202;b2-c2;0;0;10859;12793;175
19;2;2020010002213100113200111120033110003011003000202;c6-c5;0;0;10859;12346;447
20;2;2020010000221300113200111120033110003011003000202;c2-d2x;1;0;10434;12346;425
21;3;2020010000021300123200111120033110003011003001202;d2-d3;1;0;8845;12346;1589
22;2;2020010000213000123200111120033110003011003001202;g2-f2;1;0;8845;10333;2013
23;2;2020010000013000123200112120033110003011003001202;d2-d3x;2;0;8029;10333;816
24;2;2020010000013000103200112120033210003011003001202;d3-d4x;3;0;7621;10333;408
25;2;2020010000013000103200110120033210003021003001202;d4-d5x;4;0;7444;10333;177
26;2;2020030000012000103200110100033210003021003001202;f4-f3x;5;0;7351;10333;93
27;2;2020020000012000103000110100033210003021003001202;f3-f2x;5;0;7280;10333;71
28;2;2020020000012000103000110100033010003021003002202;d5-d6x;6;0;7236;10333;44
29;3;2020120000032000101000110100033010003022003002002;e7-e6;6;0;7091;10333;145
30;2;2020120000003200101000110100033010003022003002002;e2-f2;6;0;7091;10297;36
31;3;2020120000013200101000110100033020003020003002002;e6-e5;6;0;7027;10297;64
32;2;2020120001013200101000130100030020003020003002002;c5-c4;6;0;7027;10277;20
33;2;2020120001013200101000130200030000003020003002002;e5-e4x;7;0;7027;10277;0
