MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19676;20000;324
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19676;18562;1438
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18877;18562;799
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18877;17679;883
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;15918;17679;2959
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;15918;17132;547
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;15403;17132;515
9;2;2000003220133002111300111110001112000331223300002;b6-c6;0;0;15403;15879;1253
10;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;14871;15879;532
11;2;2000033221330002111100111120001112000331023300002;f2-e2;0;0;14871;15583;296
12;3;2000033022133002111100111120001112000331023300002;a2-b2;0;0;14017;15583;854
13;2;2000033022133002111100111120001112000033123300002;c6-d6;0;0;14017;15280;303
14;3;2000033002213302111100111120001112000033123300002;b2-c2;0;0;13778;15280;239
15;3;2000033002213302111100111120001112000003313300002;d6-e6x;0;0;13778;15272;8
16;3;2000033002213302111100111120001112000000333300002;e6-f6x;0;1;13778;15196;76
17;3;2000033002213302111100111120001112000000303300003;g6-g7x;0;1;13778;14933;263
18;2;2000033022133002111100111120001112000000303300003;g2-f2;0;1;13778;13165;1768
19;3;2000033022133000211110111120001112000000303300003;b3-c3;0;1;12170;13165;1608
20;2;2000033022133000211110111120001112000003003300003;f6-e6;0;1;12170;10531;2634
21;2;2000033022133000021110111120001112000003003300003;c3-d3x;1;1;9996;10531;2174
22;2;2000033022133000002110111120001112000003003300003;d3-e3x;2;1;8021;10531;1975
23;2;2000033022133000000210111120001112000003003300003;e3-f3x;3;1;6416;10531;1605
24;2;2000033022133000000020111120001112000003003300003;f3-g3x;4;1;6292;10531;124
25;3;2000033022133000000021111200001112000003003300003;f4-e4;4;1;5867;10531;425
26;2;2000033022133000002021111100001132000000003300003;e6-e5;4;1;5867;10431;100
27;3;2000033022133000002021111120001130000000003300003;f5-f4;4;1;5770;10431;97
28;2;2000033221330000002021111120001130000000003300003;f2-e2;4;1;5770;10270;161
29;2;2000033221330000002021111200001130000000003300003;f4-e4x;5;1;5768;10270;2
30;2;2000033221330000002021112000001130000000003300003;e4-d4x;6;1;5762;10270;6
31;2;2000033221330000002021120000001130000000003300003;d4-c4x;7;1;5759;10270;3
