MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19669;20000;331
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19669;18734;1266
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18601;18734;1068
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18601;17963;771
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17175;17963;1426
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17175;16815;1148
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15740;16815;1435
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15740;16066;749
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14541;16066;1199
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;14541;14875;1191
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;13402;14875;1139
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;13402;14586;289
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;12527;14586;875
15;2;0200003022103301113002311110331110030110220000022;b6-b5;0;0;12527;13471;1115
16;3;0200003002213301113002311110331110030110220000022;b2-c2;0;0;11692;13471;835
17;2;0200003022133001113002311110331110030110220000022;g2-f2;0;0;11692;12932;539
18;3;0000003022133002113002111110331110033110220000022;b1-b2;0;0;10261;12932;1431
19;2;0000003221330002113002111110331110033110220000022;f2-e2;0;0;10261;10373;2559
20;3;0000003221330002113002111110331110233110220000020;g7-g6;0;0;8208;10373;2053
21;3;0000003213300002113002111110331110233110220000020;e2-d2x;0;0;8208;8298;2075
22;3;0000003133000002113002111110331110233110220000020;d2-c2x;0;0;8208;7540;758
23;3;0000003330000002113002111110331110233110220000020;c2-b2x;0;1;8208;7164;376
24;2;0000003330000021130002111110331110233110220000020;e3-d3;0;1;8208;7082;82
25;3;0000003330000021130002111110331112033110220000020;g5-f5;0;1;8173;7082;35
26;2;0000003030000031130002111110231112033110223000020;a2-a3;0;1;8173;7072;10
27;3;0000003030000031130102111120231112033110223000000;f7-f6;0;1;8094;7072;79
28;2;0000003030000031100102113120231112033110223001000;d3-d4;0;1;8094;6987;85
29;3;0000003030000031100100211312231112033110223001000;a4-b4;0;1;8056;6987;38
30;2;0000003030000031100100211312231112033110220301000;a7-b7;0;1;8056;6955;32
31;3;0000003030000031100100211312031112023110223301000;a5-a6;0;1;7995;6955;61
32;2;0000003030000031100100211312031112023110220331000;a7-b7;0;1;7995;6905;50
33;3;0000003030000031100100211312311120023110220331000;f5-e5;0;1;7931;6905;64
34;2;0000003030000031100100211012311130023112220331000;e4-e5;0;1;7931;6835;70
35;3;0000003030000031100100021112311130023112220331000;b4-c4;0;1;7844;6835;87
36;2;0000003030000003110100021112311130023112220331000;a3-b3;0;1;7844;6432;403
37;3;0000003030000003110100021112311132023112020331000;f6-f5;0;1;7788;6432;56
38;2;0000003030000003110100021112031113223112020331000;a5-b5;0;1;7788;6357;75
39;3;0000003030000003110100021112231113203112020331000;a6-a5;0;1;7660;6357;128
40;2;0000003030000003110100021112231113203112020033100;b7-c7;0;1;7660;6032;325
41;3;0000003030000003110120021112231113203112000033100;g6-g5;0;1;7637;6032;23
42;2;0000003030000003110120021112231113203112000003310;c7-d7;0;1;7637;5987;45
43;3;0000003030000003110120021112231113231120000003310;e6-d6;0;1;7627;5987;10
44;2;0000003030100003110120021112231213231130000000310;d7-d6;0;1;7627;5971;16
45;3;0000003030100003110100021112231213231130020000310;g3-g4;0;1;7461;5971;166
46;2;0001003030100003110100022112231313231100020000310;d6-d5;0;1;7461;5885;86
47;3;0001003030100003110100022112031313221100023000310;a5-a6;0;1;6953;5885;508
48;3;0001003030100003110100022112003131321100023000310;b5-c5x;0;1;6953;5868;17
49;2;0001003030100003110100022112203131331100020000310;a7-a6;0;1;6953;5850;18
50;3;0001003030100003110100022112023131331100020000310;a5-b5;0;1;6347;5850;606
51;2;0001003030100003110100022112231313031100020000310;g5-f5;0;1;6347;5772;78
52;3;0001003030100003110100022112231313231100000000310;g6-g5;0;1;5077;5772;1270
53;3;0001003030100003120100023112231013231100000000310;d5-d4x;0;2;5077;4889;883
54;2;0001003030100003120100023112231013231100000000031;e7-f7;0;2;5077;3911;978
55;3;0001003030100003120100023112231132031100000000031;g5-f5;0;2;4061;3911;1016
