MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19697;20000;303
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19697;19107;893
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18813;19107;884
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18813;16759;2348
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16359;16759;2454
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16359;16489;270
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;15261;16489;1098
9;2;2000033022103002113000111110031112003311223000002;e2-e3;0;0;15261;13707;2782
10;3;2000033022103002113000111110031112033112203000002;g6-f6;0;0;14434;13707;827
11;2;2200033022103001113000311110031112030112203000002;b6-b5;0;0;14434;13090;617
12;3;2200033002213001113000311110031112030112203000002;b2-c2;0;0;13358;13090;1076
13;2;2200033022130001113000311110031112030112203000002;f2-e2;0;0;13358;11080;2010
14;3;2000033022130002113000111110031112033112203000002;b1-b2;0;0;11945;11080;1413
15;2;2000033022130002113000111110031112003311223000002;a6-b6;0;0;11945;10657;423
16;3;2000033022130002113100111120031112003311023000002;f6-f5;0;0;10543;10657;1402
17;2;2000033221300002113100111120031112003311023000002;e2-d2;0;0;10543;8525;2132
18;3;2000033221300002113100111120031112203311023000000;g7-g6;0;0;8434;8525;2109
19;3;2000033213000002113100111120031112203311023000000;d2-c2x;0;0;8434;7709;816
20;3;2000033130000002113100111120031112203311023000000;c2-b2x;0;0;8434;7236;473
21;3;2000033300000002113100111120031112203311023000000;b2-a2x;0;1;8434;7093;143
22;3;3000033000000002113100111120031112203311023000000;a2-a1x;0;1;8434;7018;75
23;3;3000033000000002113100111120003111203311023000000;b5-c5x;0;1;8434;6995;23
24;3;3000033000000002113100111120000311103311023000000;c5-d5x;0;1;8434;6954;41
25;3;3000033000000002113100111120000031103311023000000;d5-e5x;0;2;8434;6922;32
26;3;3000033000000002113100111120000003103311023000000;e5-f5x;0;3;8434;6891;31
27;3;3000033000000002113100111120000000303311023000000;f5-g5x;0;4;8434;6850;41
28;2;3000033000000002113100111120003000303011023000000;c6-c5;0;4;8434;6768;82
29;3;3000033000000000211310111120003000303011023000000;b3-c3;0;4;8335;6768;99
30;2;3000033002000000111310131120000000303011023000000;c5-c4;0;4;8335;6747;21
31;3;3000033002003000111210131100000000303011023000000;f4-f3;0;4;8268;6747;67
32;2;3000033002030000111210131100000000303011023000000;f2-e2;0;4;8268;6693;54
33;3;3000033000030000211210111100003000303011023000000;c2-c3;0;4;8203;6693;65
34;2;3000033000030000211210111100003000003011033000002;g5-g6;0;4;8203;6638;55
35;3;3000033000030000011210121100001000003311033000002;c3-c4;0;4;8084;6638;119
36;3;3000033000030000011210121100001000003311003000003;g6-g7x;0;4;8084;6630;8
37;2;3000033000030000011210121100031000000311003000003;b6-b5;0;4;8084;6615;15
38;3;3000033000030000011210101100032000000111003030003;c4-c5;0;4;8078;6615;6
39;2;3000033000030000011210101100003200000111003030003;b5-c5;0;4;8078;6602;13
40;3;3000033000030000011010101120003200000111003030003;f3-f4;0;4;8075;6602;3
41;2;3000033000000000013010101120003210000111003030003;e2-e3;0;4;8075;6579;23
42;3;3000033000000000013210101100003210000111003030003;f4-f3;0;4;8058;6579;17
43;2;3000033000000000010210101300003210000111003030103;e3-e4;0;4;8058;6570;9
44;3;3000033000002000010010101300003210000111003030103;f3-f2;0;4;8007;6570;51
45;3;3000033000002000010010101000003230000111003030103;e4-e5x;0;5;8007;6568;2
46;3;3000033000002000010010101000003200000113003030103;e5-e6x;0;6;8007;6567;1
47;3;3000033000002000010010101000003200000110003030303;e6-e7x;0;7;8007;6567;0
