MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19632;20000;368
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19632;18843;1157
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18596;18843;1036
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18596;17951;892
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;17693;17951;903
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;17693;17269;682
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17071;17269;622
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;17071;15758;1511
10;3;2000003220133021113100111120001112003312003300002;f6-f5;0;0;15816;15758;1255
11;2;2000003221330021113100111120001112003312003300002;f2-e2;0;0;15816;14582;1176
12;3;2000003022133021113100111120001112003312003300002;a2-b2;0;0;15261;14582;555
13;2;2020003021133021113100111120003112003012003300002;c6-c5;0;0;15261;13784;798
14;3;2020003021133021113100111120003112003120003300002;e6-d6;0;0;14350;13784;911
15;2;2020003211330021113100111120003112003120003300002;f2-e2;0;0;14350;12833;951
16;3;2020003211331021113200111120003110003120003300002;f5-f4;0;0;13876;12833;474
17;2;2020003211301021113200111320003110003121003300002;e2-e3;0;0;13876;12296;537
18;3;2023003211101021113200111320003210003101003300002;d6-d5;0;0;13544;12296;332
19;2;2230003211101021113200111320003210003101003300002;d1-c1;0;0;13544;11925;371
20;3;2230003021111021113200111320003210003101003300002;a2-b2;0;0;13223;11925;321
21;3;2300003021111021113200111320003210003101003300002;c1-b1x;0;0;13223;11722;203
22;3;3000003021111021113200111320003210003101003300002;b1-a1x;0;0;13223;11528;194
23;2;3000003021111021113200111320003210000311003300002;b6-c6;0;0;13223;10960;568
24;3;3000003021111021113201113200003210000311003300002;f4-e4;0;0;13041;10960;182
25;2;0300003021111021113201113200003210000311003300002;a1-b1;0;0;13041;10861;99
26;2;0300003021111021113201132000003210000311003300002;e4-d4x;1;0;12669;10861;372
27;2;0300003021111021113201320000003210000311003300002;d4-c4x;2;0;11258;10861;1411
28;2;0300003021111021113203200000003210000311003300002;c4-b4x;3;0;10387;10861;871
29;2;0300003021111021113202000000003210000311003300002;b4-a4x;3;0;10096;10861;291
30;3;0300003002111121113202000000003210000311003300002;b2-c2;3;0;9001;10861;1095
31;2;0000003032111121113202000000003210000311003300002;b1-b2;3;0;9001;10579;282
32;3;0000003232111121113200000000003210000311003300002;a4-a3;3;0;8900;10579;101
33;2;0000103232131121110200000000003210000311003300002;e3-e2;3;0;8900;10507;72
34;2;0000103023213121110200000000003210000311003300002;a2-b2x;4;0;8862;10507;38
35;2;0000103002321321110200000000003210000311003300002;b2-c2x;5;0;8768;10507;94
36;2;0000103000232121110200000000003210000311003300002;c2-d2x;5;0;8531;10507;237
37;2;0000103000023221110200000000003210000311003300002;d2-e2x;6;0;8508;10507;23
38;2;0000203000003221110200000000003210000311003300002;e2-e1x;7;0;8492;10507;16
