MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19692;20000;308
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19692;17076;2924
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17781;17076;1911
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17781;15467;1609
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16401;15467;1380
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16401;13432;2035
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14606;13432;1795
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14606;12487;945
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;13420;12487;1186
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;13420;10813;1674
12;3;2200033211330002111000111110003110003010223300220;g7-f7;0;0;10735;10813;2685
13;3;2200033113300002111000111110003110003010223300220;e2-d2x;0;0;10735;8650;2163
14;3;2200033133000002111000111110003110003010223300220;d2-c2x;0;1;10735;8085;565
15;3;2200033330000002111000111110003110003010223300220;c2-b2x;0;2;10735;7883;202
16;3;3200033030000002111000111110003110003010223300220;a2-a1x;0;2;10735;7785;98
17;2;0200033330000002111000111110003110003010223300220;a1-a2;0;2;10735;7639;146
18;3;0200033330000002111000111110003110003010223302200;f7-e7;0;2;10479;7639;256
19;2;0200033331000002111000131110000110003010223302200;c5-c4;0;2;10479;7348;291
20;3;0200033331100002111000131110000110003020223300200;d7-d6;0;2;10405;7348;74
21;2;0200033331100002111000131110030110003020223000200;b7-b6;0;2;10405;7163;185
22;3;0201033331100002111000131110030210003000223000200;d6-d5;0;2;10317;7163;88
23;3;0301033321100001111000331110030210000000223000200;b6-b5x;0;2;10317;7148;15
24;2;0311033321100001311000301110030210000000223000200;c4-c3;0;2;10317;7138;10
25;3;0311033321100001311000301110030210000000023000220;f6-f7;0;2;10295;7138;22
26;3;0311033323100001011000301110030210000000023000220;c3-c2x;0;3;10295;7132;6
27;3;0331033320100001011000301110030210000000023000220;c2-c1x;0;4;10295;7080;52
28;2;0331033020100031011000301110030210000000023000220;a2-a3;0;4;10295;6935;145
29;3;0331033020100031011000301110030210000000003000222;g6-g7;0;4;9908;6935;387
30;2;0331033020100031011000301110300210000000003000222;b5-a5;0;4;9908;6899;36
31;3;0331033020100031011000301110300210000002003000022;e7-e6;0;4;9669;6899;239
32;2;0331033020100031011000301110030210000002003000022;a5-b5;0;4;9669;6847;52
33;3;0331033020110031011000301110030220000000003000022;e6-e5;0;4;9431;6847;238
34;2;0331003020113031011000301110030220000000003000022;f1-f2;0;4;9431;6710;137
35;3;0331103020113031011000301210030200000000003000022;e5-e4;0;4;9122;6710;309
36;2;0033113020113031011000301210030200000000003000022;b1-c1;0;4;9122;6341;369
37;2;0033113020113031012000301010030200000000003000022;e4-e3x;1;4;8795;6341;327
38;2;0033113020123031010000301010030200000000003000022;e3-e2x;2;4;8644;6341;151
39;2;0031113020123031010000302010030000000000003000022;d5-d4x;2;4;8600;6341;44
40;2;0031113020123031020000300010030000000000003000022;d4-d3x;3;4;8549;6341;51
41;2;0031113020223031000000300010030000000000003000022;d3-d2x;4;4;8287;6341;262
42;3;0031113002223031000000300010030000000000003000022;b2-c2;4;4;6629;6341;1658
43;3;0031133002220031000000300010030000000000003000022;f2-f1x;4;5;6629;6285;56
44;2;0031133002220003100000300010030000000000003000022;a3-b3;4;5;6629;6054;231
45;3;0031133000222003100000300010030000000000003000022;c2-d2;4;5;6011;6054;618
46;2;0031103000223003100200300010030000000000003000022;f1-f2;4;5;6011;5938;116
47;3;0031103000022303100200300010030000000000003000022;d2-e2;4;5;4878;5938;1133
48;2;0031130000022303100200300010030000000000003000022;g1-f1;4;5;4878;5809;129
49;3;0031130000022303102000300010030000000000003000022;f3-e3;4;5;3902;5809;976
50;2;0031130000223003102000300010030000000000003000022;g2-f2;4;5;3902;5169;640
51;3;0031130000223003102000300010030000000000023000020;g7-g6;4;5;3702;5169;200
52;2;0031130000223003102000300010030000000000020300020;a7-b7;4;5;3702;4135;1034
53;3;0031130000022303102000300010030000000000020300020;d2-e2;4;5;3458;4135;244
54;2;0031130000022003102030300010030000000000020300020;g2-g3;4;5;3458;3363;772
55;3;0031130000220003102030300010030000000000020300020;f2-e2;4;5;3203;3363;255
56;2;0031130000220000312030300010030000000000020300020;b3-c3;4;5;3203;2690;673
57;3;0031130000220003120030300010030000000000020300020;e3-d3;4;5;2608;2690;595
58;2;0031130000220003120030030010030000000000020300020;b4-c4;4;5;2608;2535;155
