MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19662;20000;338
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19662;19029;971
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18678;19029;984
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18678;17862;1167
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17611;17862;1067
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17611;17171;691
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16913;17171;698
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16913;16739;432
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16263;16739;650
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;16263;15267;1472
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15963;15267;300
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15963;14631;636
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;15663;14631;300
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;15663;13218;1413
16;3;0003300022133002211100111110001110003310223300022;c1-c2;0;0;14810;13218;853
17;2;0003300221330002211100111110001110003310223300022;f2-e2;0;0;14810;12456;762
18;3;0003300201330002211100211110011110003310223300022;b2-b3;0;0;14222;12456;588
19;2;0003300221330002211100111110031110003310223000022;b7-b6;0;0;14222;11744;712
20;3;0003300022133002211100111110031110003310223000022;a2-b2;0;0;11542;11744;2680
21;2;0033000022133002211100111110031110003310223000022;e1-d1;0;0;11542;9395;2349
22;3;0033000002133002211100211110011110003310223300022;b2-b3;0;0;10670;9395;872
23;2;0033000002133002211100211110011110000331223300022;b6-c6;0;0;10670;9358;37
24;3;0033000002133002211100211110011110003312203300022;g6-f6;0;0;10601;9358;69
25;2;0033000022133002211100111110031110003312203000022;b7-b6;0;0;10601;9316;42
26;3;0033000022133002211100111110031110033122003000022;f6-e6;0;0;9659;9316;942
27;2;0030000022333002211100111110031110033112003002022;d1-d2;0;0;9659;9237;79
28;2;0030000022333002211100111110031110031120003002022;e6-d6x;0;0;9547;9237;112
29;2;0030000022333002211100111110031110011200003002022;d6-c6x;0;0;9325;9237;222
30;2;0030000022333002211100111110031110012000003002022;c6-b6x;1;0;9160;9237;165
31;2;0030000022333002211100111110031110020000003002022;b6-a6x;2;0;8691;9237;469
32;3;0030000022333000221110111110031110020000003002022;b3-c3;2;0;7608;9237;1083
33;2;0030000022333001221110311110001110020000003002022;b5-b4;2;0;7608;9130;107
34;3;0030000002333002221110111110031110020000003002022;b2-b3;2;0;6934;9130;674
35;2;0030000023330002221110111110031110020000003002022;f2-e2;2;0;6934;9078;52
36;2;0030000023330000222110111110031110020000003002022;b3-c3x;3;0;6667;9078;267
37;2;0030000023330000022210111110031110020000003002022;c3-d3x;4;0;6394;9078;273
38;2;0030000023330000002220111110031110020000003002022;d3-e3x;5;0;5433;9078;961
39;3;0030000023330000002220111110031110020000203002002;f7-f6;5;0;4346;9078;1087
40;2;0030000023330001002220311110001110020000203002002;b5-b4;5;0;4346;7262;1816
41;3;0030000023330001002020311120001111020000203002002;f3-f4;5;0;3816;7262;530
42;2;0030000233300001002020311120001111020000203002002;e2-d2;5;0;3816;6925;337
43;3;0030000233300001002023111200001111020000203002002;f4-e4;5;0;3639;6925;177
44;3;0030000333000001002023111200001111020000203002002;d2-c2x;5;0;3639;6835;90
45;2;0030000333000001002020311120001111020000203002002;a4-b4;5;0;3639;6676;159
46;3;0030000333000001020020311120001111020000203002002;e3-d3;5;0;3045;6676;594
47;2;0030000033300001020020311120001111020000203002002;a2-b2;5;0;3045;5340;1336
48;3;0030000033300001020023111200001111020000203002002;f4-e4;5;0;2705;5340;340
49;2;0030000033300001020020111200301111020000203002002;a4-a5;5;0;2705;5132;208
50;3;0030000033300001020021112000301111020000203002002;e4-d4;5;0;2439;5132;266
51;2;0030000033300011020023112000201111030000200002002;a7-a6;5;0;2439;5129;3
52;2;0030000033300011020021120000201111030000200002002;d4-c4x;5;0;2434;5129;5
53;2;0030000033300011020021200000201111030000200002002;c4-b4x;6;0;2429;5129;5
54;2;0030000033300011020022000000201111030000200002002;b4-a4x;7;0;2427;5129;2
