MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19668;20000;332
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19668;18239;1761
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18776;18239;892
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18776;17208;1031
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16783;17208;1993
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;16783;15557;1651
8;3;2000003002213320111300111110331110033010220000022;b2-c2;0;0;15881;15557;902
9;2;2000003022133020111300111110331110033010220000022;g2-f2;0;0;15881;15012;545
10;3;2000003020133020211300111110331110033110220000022;c2-c3;0;0;14586;15012;1295
11;2;2000003020130020211300111130331111033110220000022;f2-f3;0;0;14586;13555;1457
12;3;2000003020130020021130111130331111033110220000022;c3-d3;0;0;14234;13555;352
13;2;2000003020130020021100111133331111033110220000022;g3-g4;0;0;14234;13413;142
14;3;2000003020130020002110111133331111033110220000022;d3-e3;0;0;13813;13413;421
15;2;2000003020130020002110111133033111133110220000022;a5-b5;0;0;13813;13231;182
16;3;2000003020130020002110111133033111133112200000022;g6-f6;0;0;13786;13231;27
17;2;2000003020130020002110111133033111103311220000022;a6-b6;0;0;13786;13142;89
18;2;2000003020130020000210111133033111103311220000022;e3-f3x;1;0;13747;13142;39
19;3;2000003020130020000210111133033111133112200000022;g6-f6;1;0;13548;13142;199
20;3;2000003020130020000210111133003311133112200000022;b5-c5x;1;1;13548;12982;160
21;3;2000003020130020000210111133000331133112200000022;c5-d5x;1;2;13548;12599;383
22;3;2000003020130020000210111133000033133112200000022;d5-e5x;1;3;13548;12204;395
23;3;2000003020130020000210111133000003333112200000022;e5-f5x;1;4;13548;11737;467
24;2;2000003020130020000210111133000003303311220000022;a6-b6;1;4;13548;11267;470
25;2;2000003020130020000020111133000003303311220000022;f3-g3x;2;4;12970;11267;578
26;3;2000003020130220000030111133000003203311220000020;g7-g6;2;4;10375;11267;2595
27;3;2000003020130220000030111133000000303311220000020;f5-g5x;2;4;10375;11092;175
28;3;2000003020130220000030111133000000300331120000020;b6-c6x;2;4;10375;11034;58
29;3;2000003020130220000030111133000000300033110000020;c6-d6x;2;4;10375;10973;61
30;3;2000003020130220000030111133000000300003310000020;d6-e6x;2;5;10375;10901;72
31;3;2000003020130220000030111133000000300000330000020;e6-f6x;2;6;10375;10786;115
32;3;2000003020130220000030111133000000300000030000030;f6-f7x;2;6;10375;10740;46
33;2;2000003020130220000031111330000000300000030000030;g4-f4;2;6;10375;10064;676
34;3;2000003020130200000032111330100000300000030000030;a3-a4;2;6;10347;10064;28
35;3;2000003020130200000031113300100000300000030000030;f4-e4x;2;6;10347;9931;133
36;3;2000003020130200000031133000100000300000030000030;e4-d4x;2;7;10347;9302;629
