MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19665;20000;335
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19665;19072;928
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18745;19072;920
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18745;18948;124
6;3;2000033220103300211100111110031110003310223000022;b3-c3;0;0;18106;18948;639
7;2;2000033222103300111100111110033110003010223000022;c6-c5;0;0;18106;15748;3200
8;3;2000033022213300111100111110033110003010223000022;a2-b2;0;0;17074;15748;1032
9;2;2000033222133000111100111110033110003010223000022;g2-f2;0;0;17074;15152;596
10;3;2000033220133000211100111110031110003310223000022;c2-c3;0;0;15727;15152;1347
11;2;2000033221330000211100111110031110003310223000022;f2-e2;0;0;15727;13749;1403
12;3;2000033022133000211100111110031110003310223000022;a2-b2;0;0;13085;13749;2642
13;2;2020033022133000111100111110033110003010223000022;c6-c5;0;0;13085;12811;938
14;3;2002033022133000111100111110033110003010223000022;c1-d1;0;0;11664;12811;1421
15;2;2002033221330000111100111110033110003010223000022;f2-e2;0;0;11664;11201;1610
16;3;2002033201330002111100111110033110003010223000022;b2-b3;0;0;9973;11201;1691
17;2;2002033221330001111100311110033110000010223000022;b6-b5;0;0;9973;9123;2078
18;3;2002033221330001111100311110033110200010223000020;g7-g6;0;0;7978;9123;1995
19;3;2002033213300001111100311110033110200010223000020;e2-d2x;0;0;7978;7298;1825
20;2;2102033213300003111100311110003110200010223000020;b5-b4;0;0;7978;5838;1460
21;3;2102033213300003111100311110003112200010223000000;f7-f6;0;0;6382;5838;1596
22;3;2102033233300003111100011110003112200010223000000;b4-b3x;0;1;6382;4670;1168
23;3;2102033333000003111100011110003112200010223000000;d2-c2x;0;1;6382;4549;121
24;3;2102033333000003111100011110000311200010223000000;c5-d5x;0;1;6382;4484;65
25;3;2102033333000003111100011110000031100010223000000;d5-e5x;0;1;6382;4455;29
26;3;2102033333000003111100011110000003100010223000000;e5-f5x;0;2;6382;4427;28
27;3;2102033333000003111100011110000000300010223000000;f5-g5x;0;3;6382;4422;5
28;3;3102033033000003111100011110000000300010223000000;a2-a1x;0;3;6382;4418;4
29;2;3102033033000000311110011110000000300010223000000;b3-c3;0;3;6382;4415;3
30;3;3100233033000000311110011110000000300010223000000;d1-e1;0;3;6370;4415;12
31;3;3100233033000000031110011110000000300010223000000;c3-d3x;0;4;6370;4414;1
32;3;3300233003000000031110011110000000300010223000000;b2-b1x;0;5;6370;4413;1
33;3;3300233003000000003110011110000000300010223000000;d3-e3x;0;6;6370;4413;0
34;3;3300233003000000000310011110000000300010223000000;e3-f3x;0;7;6370;4413;0
