MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19865;20000;135
3;2;2200033022103300111000111110301110033010220300022;a7-a6;0;0;19865;18964;1036
4;3;2200033022103300111000111110301112033010220300002;f7-f6;0;0;18928;18964;937
5;2;2200330022103300111000111110301112033010220300002;g1-f1;0;0;18928;15828;3136
6;3;2200330022103300111000111110301112033012200300002;g6-f6;0;0;15142;15828;3786
7;2;2200330022103300111000111110301112033012203000002;b7-a7;0;0;15142;12662;3166
8;3;2200330022103300111100111120301112033012003000002;f6-f5;0;0;12113;12662;3029
9;2;2200330022103300111103111120301112033012000000002;a7-a6;0;0;12113;10129;2533
10;2;2200330022101300111203111120301110033012000000002;f5-f4x;0;0;9690;10129;2423
11;3;2200330002211300111203111120301110033012000000002;b2-c2;0;0;7751;10129;1939
12;2;2200330002211300111203111120301110030012000300002;b6-b7;0;0;7751;8103;2026
13;2;2200130002211300111203111120301120030010000300002;e6-e5x;0;0;7078;8103;673
14;2;2200130002211300111201111200301120030010000300002;f4-e4x;0;0;6202;8103;876
15;2;2200130002211300112201111200301100030010000300002;e5-e4x;1;0;5357;8103;845
16;2;2200130002211300112201112000301100030010000300002;e4-d4x;2;0;4945;8103;412
17;2;2200130002211300112201120000301100030010000300002;d4-c4x;3;0;4633;8103;312
18;2;2200130002211300112201200000301100030010000300002;c4-b4x;4;0;4525;8103;108
19;2;2200130002211300112202000000301100030010000300002;b4-a4x;5;0;4482;8103;43
20;2;2200130002221300110202000000301100030010000300002;e3-e2x;6;0;4472;8103;10
21;2;2200230002201300110202000000301100030010000300002;e2-e1x;7;0;4469;8103;3
