MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19661;20000;339
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19661;18340;1660
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18795;18340;866
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18795;17412;928
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;18061;17412;734
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;18061;15664;1748
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;17313;15664;748
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;17313;15515;149
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;16977;15515;336
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;16977;13146;2369
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;16583;13146;394
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;16583;11704;1442
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;14849;11704;1734
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;14849;10387;1317
16;3;2200003220103000113300111110011110000331023302022;f6-f7;0;0;14547;10387;302
17;2;2200003220103000110300111310011110000331023302122;e3-e4;0;0;14547;9489;898
18;3;2200003220103000110300111310011110200331023302120;g7-g6;0;0;14006;9489;541
19;3;2200003220103000110300111010011130200331023302120;e4-e5x;0;1;14006;7746;1743
20;2;2200003220100000110300111030011131200331023302120;f2-f3;0;1;14006;6196;1550
21;3;2200003220100000110300111030111312000331023302120;g5-f5;0;1;12890;6196;1116
22;2;2200003220100000110000111030111313000331223302120;f3-f4;0;1;12890;6092;104
23;3;2200003220100000110000111030111313200331203302120;g6-g5;0;1;12869;6092;21
24;3;2200003220100000110000111000111313200331303302120;f4-f5x;0;1;12869;6085;7
25;3;2200003220100000110000111000111310200331303302130;f5-f6x;0;1;12869;6069;16
26;2;2200003221100000110000111000113310200031303302130;c6-c5;0;1;12869;5983;86
27;3;2200003221100000110000111000113312000031303302130;g5-f5;0;1;11801;5983;1068
28;2;2200003221100000110000111020113313000031303302100;f7-f6;0;1;11801;5965;18
29;3;2200003221100000110000111200113313000031303302100;f4-e4;0;1;10708;5965;1093
30;3;2200003221100000110000111200133130000031303302100;f5-e5x;0;2;10708;5962;3
31;3;2200003221100000110000111200331300000031303302100;e5-d5x;0;3;10708;5945;17
32;2;2200003221100000110000111200331300000003133302100;d6-e6;0;3;10708;5913;32
33;3;2200003221100000110000111200331300000023133300100;d7-d6;0;3;8630;5913;2078
