MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19677;20000;323
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19677;19263;737
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18570;19263;1107
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18570;17325;1938
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18013;17325;557
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18013;16853;472
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17847;16853;166
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17847;16471;382
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16376;16471;1471
11;2;2200003220113300111300111112000311233012203000000;c5-d5;0;0;16376;15468;1003
12;3;2200003220113300111320111112000311033012203000000;g5-g4;0;0;16257;15468;119
13;2;2200000220113300111330111112000311233012203000000;g1-g2;0;0;16257;14873;595
14;3;2200000220113300111330111112003112033012203000000;g5-f5;0;0;16009;14873;248
15;2;2200000220110300111330111132003111033012203000020;f2-f3;0;0;16009;13477;1396
16;3;2200000220110300111330111132003111033122003000020;f6-e6;0;0;14783;13477;1226
17;2;2200000220110300111330111132003111003312203000020;a6-b6;0;0;14783;13086;391
18;3;2200000220113300111330111112003112003312203000000;f7-f6;0;0;13201;13086;1582
19;2;2200000220113300111330111112003112000331223000000;b6-c6;0;0;13201;12566;520
20;3;2200030220113300111130111122003112000331023000000;f6-f5;0;0;12941;12566;260
21;2;2200030220113300111130111122000311200331023000000;c5-d5;0;0;12941;12329;237
22;3;2000030220113302111130111122000311200331023000000;b1-b2;0;0;12851;12329;90
23;3;2000030220113302111130111122000031100331023000000;d5-e5x;0;0;12851;12268;61
24;3;2000030220113302111130111122000003100331023000000;e5-f5x;0;1;12851;12121;147
25;2;2000030220113321111300111122000003100331023000000;g3-f3;0;1;12851;11049;1072
26;3;2000030220113321111320111121000003200331003000000;g6-g5;0;1;12809;11049;42
27;3;2000030220113321111320111121000000300331003000000;f5-g5x;0;1;12809;11012;37
28;2;2000300220113321111320111121000000300331003000000;f1-e1;0;1;12809;10880;132
29;3;0000300220113321111322111121000000300331003000000;a1-a2;0;1;10247;10880;2562
30;2;0000000220133321111322111121000010300331003000000;e1-e2;0;1;10247;10580;300
31;3;0000030220133321111222111101000010300331003000000;f4-f3;0;1;9951;10580;296
32;2;0000300220133321111222111101000010300331003000000;f1-e1;0;1;9951;10300;280
33;3;0000300220133321111220211111000010300331003000000;a4-b4;0;1;9628;10300;323
34;2;0000300220130321111320211121000011300331003000000;f2-f3;0;1;9628;10091;209
35;3;0000300022130321111320211121000011300331003000000;a2-b2;0;1;9138;10091;490
36;2;0000300022130321111320211121003011300031003000000;c6-c5;0;1;9138;8072;2019
37;3;0000300002213321111320211121003011300031003000000;b2-c2;0;1;8465;8072;673
38;2;0020300001213321111320231121000011300031003000000;c5-c4;0;1;8465;7910;162
39;3;0002300001213321111320231121000011300031003000000;c1-d1;0;1;8239;7910;226
40;2;0002300001213321111320231121000011300003103000000;d6-e6;0;1;8239;7547;363
41;3;0000300001213321121320231121000111300003103000000;d1-d2;0;1;8160;7547;79
42;2;0000030001213321121320231121000111300003103000000;e1-f1;0;1;8160;7463;84
43;2;0000030001213321121320023112000111300003103000000;b4-c4x;1;1;8005;7463;155
44;3;0010030001213321221320003112000111300003103000000;c4-c3;1;1;7048;7463;957
45;3;0010030001213321221320000311000111300003103000000;d4-e4x;1;1;7048;7426;37
46;3;0010030001213321221320000031000111300003103000000;e4-f4x;1;2;7048;7208;218
47;3;0010030001213321221320000003000111300003103000000;f4-g4x;1;3;7048;6515;693
48;2;0010030001213321221320000030000111300003103000000;g4-f4;1;3;7048;5589;926
49;3;0012030001213321201320000030000111300003103000000;d3-d2;1;3;5638;5589;1410
50;2;0012030012133021201320000030000111300003103000000;g2-f2;1;3;5638;4471;1118
51;2;0022030012133021001320000030000111300003103000000;c3-c2x;2;3;4510;4471;1128
52;3;0022030012133221001300000030000111300003103000000;g3-g2;2;3;3607;4471;903
53;2;0022030012133221001300000030000111300003100300000;a7-b7;2;3;3607;3576;895
54;3;0022030012133201001302000030000111300003100300000;a3-a4;2;3;2885;3576;722
55;2;0022030012133201001302000003000111300003100300000;f4-g4;2;3;2885;2860;716
56;3;0022030012133201001300200003000111300003100300000;a4-b4;2;3;2814;2860;71
57;2;0022030012103201003300200103000111300003100300000;e2-e3;2;3;2814;2846;14
58;3;0122030012103202003300000103000111300003100300000;b4-b3;2;3;2809;2846;5
59;3;0122030012100302003300000103000111300003100300000;f2-g2x;2;3;2809;2839;7
60;2;0122030012100302003000000133000111300003100300000;f3-f4;2;3;2809;2740;99
61;3;0102030012100302203000000133000111300003100300000;c1-c2;2;3;2520;2740;289
62;2;0102030012100302203000000103000113300003100300010;f4-f5;2;3;2520;2277;463
63;3;0102030012100322003000000103000113300003100300010;c3-b3;2;3;2015;2277;505
64;3;0102030012100322003000000103000110300003300300010;f5-f6x;2;4;2015;1821;456
65;3;0102030012100322003000000103000110300003000300030;f6-f7x;2;5;2015;1772;49
66;2;0102030012130322001000000103000130300000000300030;e6-e5;2;5;2015;1596;176
67;2;0102030022130320001000000103000130300000000300030;b3-b2x;3;5;1611;1596;404
68;3;0102030022130300001002000103000130300000000300030;a3-a4;3;5;1288;1596;323
69;2;0102030022130300001002000103000130303000000000030;b7-b6;3;5;1288;1276;320
70;3;0102030022130320001000000103000130303000000000030;a4-a3;3;5;1030;1276;258
71;2;0102030022130320001000000103000130303000000000003;f7-g7;3;5;1030;1020;256
72;2;0202030002130320001000000103000130303000000000003;b2-b1x;4;5;823;1020;207
73;3;0202030002130302001000000103000130303000000000003;a3-b3;4;5;658;1020;165
74;2;0202030002130302001000000103000130303000030000000;g7-g6;4;5;658;815;205
75;3;0202030002130320001000000103000130303000030000000;b3-a3;4;5;526;815;132
76;2;0202030002130320001000000103000130303000300000000;g6-f6;4;5;526;651;164
77;3;0202030002130302001000000103000130303000300000000;a3-b3;4;5;420;651;106
78;2;0202030002130302001000000103000133303000000000000;f6-f5;4;5;420;520;131
79;3;0202030022130300001000000103000133303000000000000;b3-b2;4;5;335;520;85
80;2;0202030022130300001000000103000133300000000300000;b6-b7;4;5;335;415;105
81;3;0002030022130302001000000103000133300000000300000;b1-b2;4;5;267;415;68
82;2;0002030022130302001000000103000133303000000000000;b7-b6;4;5;267;331;84
83;3;0002030022130300201000000103000133303000000000000;b3-c3;4;5;213;331;54
84;2;0002030022130300201000000103001333003000000000000;g5-f5;4;5;213;270;61
85;3;0022030022130300001000000103001333003000000000000;c3-c2;4;5;170;270;43
86;2;0022030022130300001000000130001333003000000000000;g4-f4;4;5;170;219;51
87;3;0020030022230300011000000130001333003000000000000;d1-d2;4;5;135;219;35
88;2;0020030022230000011030000130001333003000000000000;g2-g3;4;5;135;175;44
89;3;0020030002230002011030000130001333003000000000000;b2-b3;4;5;107;175;28
90;2;0020030002230002011030003130001033003000000000000;d5-d4;4;5;107;139;36
91;3;0020030002230000011030203130001033003000000000000;b3-b4;4;5;85;139;22
92;2;0020030002230000011030203130001033000300000000000;b6-c6;4;5;85;111;28
93;3;0020030002030000021030201130001333000300000000000;d2-d3;4;5;78;111;7
94;2;0020030002030000021030201130013330000300000000000;f5-e5;4;5;78;88;23
95;3;0020030020030000021030201130013330000300000000000;c2-b2;4;5;70;88;8
96;2;0020030020300000021030201130013330000300000000000;e2-d2;4;5;70;80;8
97;3;0020030020300000021030001130023330001300000000000;b4-b5;4;5;67;80;3
98;2;0020030020300000021030001130233300001300000000000;e5-d5;4;5;67;76;4
99;3;0020030020300000021032001130033300001300000000000;a5-a4;4;5;67;76;0
100;2;0020030020300000021032001130003300003300000100000;b5-b6;4;5;67;71;5
101;3;0020030020300000021030201130003300003300000100000;a4-b4;4;5;62;71;5
102;3;0020030020300000021030201130003300000300000300000;b6-b7x;4;6;62;67;4
103;2;0020030020300000021030201130003300003300000000000;b7-b6;4;6;62;53;14
104;3;0200030020300000021030201130003300003300000000000;c1-b1;4;6;49;53;13
105;2;0203030020200000011030203130003000003300000000000;d5-d4;4;6;49;42;11
106;3;0203030002200000011030203130003000003300000000000;b2-c2;4;6;39;42;10
107;2;0203030002200000011030203130000000003300000030000;c5-c6;4;6;39;33;9
108;3;0203030002200000011030003130020000003300000030000;b4-b5;4;6;37;33;2
109;2;0203030002200000011030031300020000003300000030000;f4-e4;4;6;37;26;7
110;3;0203030000200000211030031300020000003300000030000;c2-c3;4;6;36;26;1
111;2;0203030000200000211030031300020000003300000003000;c7-d7;4;6;36;20;6
112;3;0203030000200000021130031300020000003300000003000;c3-d3;4;6;31;20;5
113;2;0203030000200000321130001300020000003300000003000;c4-c3;4;6;31;15;5
114;3;0023030000200000321130001300020000003300000003000;b1-c1;4;6;24;15;7
115;2;0023030000200000321130001300020000003300000030000;d7-c7;4;6;24;11;4
116;3;0023030000200000321130001300000000002300000330000;b5-b6;4;6;24;11;0
117;2;0023030000200000321130001300000000023000000330000;c6-b6;4;6;24;9;2
118;3;0023030000200000321130001300200000003000000330000;a6-a5;4;6;23;9;1
119;2;0023030000200000321130001300200000003300000300000;c7-c6;4;6;23;7;2
120;3;0023030000200000321130001300020000003300000300000;a5-b5;4;6;21;7;2
121;2;0023030000200000321130001300020000003300000030000;b7-c7;4;6;21;5;2
122;3;0023030000200000321130001300000000002300000330000;b5-b6;4;6;21;5;0
123;2;0023030000200000321130001300000000023000000330000;c6-b6;4;6;21;4;1
124;3;0023030000200000321130001300200000003000000330000;a6-a5;4;6;21;4;0
