MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19682;20000;318
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19682;19236;764
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18565;19236;1117
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18565;17540;1696
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18079;17540;486
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18079;17034;506
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17926;17034;153
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17926;16624;410
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16443;16624;1483
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16443;15675;949
12;3;2200003220110300111300111132003111033122003000020;f6-e6;0;0;16136;15675;307
13;2;2200003220110300111300111132003111003312203000020;a6-b6;0;0;16136;15360;315
14;3;2200003220113300111300111112003112003312203000000;f7-f6;0;0;15843;15360;293
15;2;2200003220113300111300111112003112000331223000000;b6-c6;0;0;15843;14790;570
16;3;2200033220113300111100111122003112000331023000000;f6-f5;0;0;14750;14790;1093
17;2;2200033220113300111100111122000311200331023000000;c5-d5;0;0;14750;14615;175
18;3;2200033220113300111101111220000311200331023000000;g4-f4;0;0;14427;14615;323
19;3;2200033220113300111101111220000031100331023000000;d5-e5x;0;0;14427;14583;32
20;2;2200003220113300111301111210000032100331123000000;f1-f2;0;0;14427;14432;151
21;3;2200003220113300111301111211000032200331103000000;g6-g5;0;0;13773;14432;654
22;3;2200003220113300111301111211000003200331103000000;e5-f5x;0;0;13773;14127;305
23;3;2200003220113300111301111211000000300331103000000;f5-g5x;0;0;13773;13135;992
24;2;2200003220113300111311111213000000000331103000000;g5-g4;0;0;13773;12369;766
25;3;2200103220113300112311111013000000000331103000000;e4-e3;0;0;13364;12369;409
26;2;2200103220113300112311111130000000000331103000000;g4-f4;0;0;13364;10920;1449
27;3;2000103220113302112311111130000000000331103000000;b1-b2;0;0;12812;10920;552
28;3;2000103220113302112311111300000000000331103000000;f4-e4x;0;1;12812;10754;166
29;3;2000103220113302112311113000000000000331103000000;e4-d4x;0;2;12812;10689;65
30;3;2000103220113302112311130000000000000331103000000;d4-c4x;0;3;12812;10669;20
31;3;2000103220113302112311300000000000000331103000000;c4-b4x;0;4;12812;10631;38
32;3;2000103220113302112313000000000000000331103000000;b4-a4x;0;5;12812;10586;45
33;2;2000103220113302112313000000000000000033113000000;c6-d6;0;5;12812;10461;125
34;3;0200103220113302112313000000000000000033113000000;a1-b1;0;5;12530;10461;282
35;3;0200103220113302112313000000000000000003313000000;d6-e6x;0;6;12530;10457;4
36;3;0200103220113302112313000000000000000000333000000;e6-f6x;0;7;12530;10453;4
