MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19564;20000;436
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19564;17878;2122
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18338;17878;1226
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18338;16699;1179
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16180;16699;2158
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;16180;14445;2254
8;3;2000003020103320211300111110331110033110220000022;c2-c3;0;0;15106;14445;1074
9;2;2000003020103322113000111110331110033110220000022;f3-e3;0;0;15106;13263;1182
10;3;2000003020103302113002111110331110033110220000022;a3-a4;0;0;13329;13263;1777
11;2;2000003020103322113003111110331110003110220000022;a6-a5;0;0;13329;11683;1580
12;3;2000003020103302211303111110331110003110220000022;a3-b3;0;0;10974;11683;2355
13;2;2200003020103301211303311110331110000110220000022;b6-b5;0;0;10974;10345;1338
14;3;2200003002103301211303311110331110000110220000022;b2-c2;0;0;9618;10345;1356
15;2;2200003002103301211300331111331110000110220000022;a4-b4;0;0;9618;9397;948
16;3;2200003000213301211300331111331110000110220000022;c2-d2;0;0;8780;9397;838
17;3;2200003000213301211300033111331110000110220000022;b4-c4x;0;1;8780;8754;643
18;3;2200003000213301211300003311331110000110220000022;c4-d4x;0;2;8780;8317;437
19;3;2200003000213301211300000331331110000110220000022;d4-e4x;0;3;8780;7983;334
20;3;2200003000213301211300000033331110000110220000022;e4-f4x;0;4;8780;7717;266
21;2;2200003002133001211300000033331110000110220000022;g2-f2;0;4;8780;6411;1306
22;3;2200003002133001211300000033331110000112200000022;g6-f6;0;4;7023;6411;1757
23;2;2200003002133001211300300033301110000112200000022;b5-b4;0;4;7023;5128;1283
24;3;2200003000213301211300300033301110000112200000022;c2-d2;0;4;6508;5128;515
25;2;2200003000210301211300300033301113000112200000022;f2-f3;0;4;6508;5048;80
26;3;2200003000213301211300300033301112000112200000002;f7-f6;0;4;6407;5048;101
27;2;2200003002133001211300300033301112000112200000002;g2-f2;0;4;6407;4877;171
28;3;2200033002133001211300300023301112000112000000002;f6-f5;0;4;6177;4877;230
29;2;2200033002133012113000300023301112000112000000002;f3-e3;0;4;6177;4717;160
30;3;2200033002133012113200300023301110000112000000002;f5-f4;0;4;6049;4717;128
31;2;2200003002133012113300300023301112000112000000002;f1-f2;0;4;6049;4463;254
32;2;2200003002133012113300300002301112000112000000002;f4-g4x;0;4;5983;4463;66
33;3;2200003002133012113320300000301112000112000000002;g4-g3;0;4;5809;4463;174
34;2;2200003002130012113320300030301112000112000000002;f2-f3;0;4;5809;4163;300
35;3;2200003002130012113320300130301122000110000000002;e6-e5;0;4;5324;4163;485
36;2;2200003002130012113020300130301123000110200000002;f3-f4;0;4;5324;4005;158
