MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19675;20000;325
3;2;2200033022103300111000111110301110033010220300022;a7-a6;0;0;19675;18896;1104
4;3;2200033022103300111000111110301110033012200300022;g6-f6;0;0;15739;18896;3936
5;2;2200003022103300111300111110301110033012200300022;f1-f2;0;0;15739;16724;2172
6;3;0220003022103300111300111110301110033012200300022;a1-b1;0;0;13919;16724;1820
7;2;0220003022103301113000111110301110033012200300022;f3-e3;0;0;13919;15061;1663
8;3;0220003022103301113000111110301112033012200300002;f7-f6;0;0;11135;15061;2784
9;2;0220003022103311130000111110301112033012200300002;e3-d3;0;0;11135;13283;1778
10;3;0200003022103311230000111110301112033112200300002;c1-c2;0;0;8907;13283;2228
11;3;0200003022103312300000111110301112033112200300002;d3-c3x;0;1;8907;12139;1144
12;3;0200003022103323000000111110301112033112200300002;c3-b3x;0;2;8907;11447;692
13;2;0200003022103323000000111110301112003311220300002;a6-b6;0;2;8907;10828;619
14;3;0200003022103323000000111110301112203311220300000;g7-g6;0;2;8714;10828;193
15;3;0200003022103330000000111110301112203311220300000;b3-a3x;0;2;8714;10346;482
16;3;0200003022103330000000111110301112200331120300000;b6-c6x;0;2;8714;10085;261
17;3;0200003022103330000000111110301112200033110300000;c6-d6x;0;2;8714;9572;513
18;3;0200003022103330000000111110301112200003310300000;d6-e6x;0;3;8714;8855;717
19;3;0200003022103330000000111110301112200000330300000;e6-f6x;0;4;8714;8411;444
20;2;0200003022103300000003111110301112200000330300000;a3-a4;0;4;8714;6728;1683
21;3;0200003022103300000003111110311122000000330300000;g5-f5;0;4;8690;6728;24
22;2;0200003022103300000003111110031112200000330300000;a5-b5;0;4;8690;6623;105
23;3;0200003022103300000003111110031112000000320300003;g5-g6;0;4;8689;6623;1
24;3;0200003022103300000003111110031112000000030300003;f6-g6x;0;4;8689;6593;30
25;2;0200003022103300000000311111031112000000030300003;a4-b4;0;4;8689;6553;40
26;3;0200003022103300000100311121031110000000030300003;f5-f4;0;4;8688;6553;1
27;3;0200003022103300000100031112031110000000030300003;b4-c4x;0;5;8688;6541;12
28;3;0200003022103300000100003111031110000000030300003;c4-d4x;0;5;8688;6530;11
29;3;0200003022103300000100000311031110000000030300003;d4-e4x;0;6;8688;6495;35
30;3;0200003022103300000100000031031110000000030300003;e4-f4x;0;7;8688;6480;15
