MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19690;20000;310
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19690;19280;720
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18611;19280;1079
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18611;15506;3774
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;17668;15506;943
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;17668;14799;707
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;16877;14799;791
9;2;2200003022133001111300311110031110030012203000022;b6-b5;0;0;16877;13819;980
10;3;2200003002213301111300311110031110030012203000022;b2-c2;0;0;15673;13819;1204
11;2;2200003002210301111300311130031111030012203000022;f2-f3;0;0;15673;13394;425
12;3;2200003002213301111300311110031112030012203000002;f7-f6;0;0;15070;13394;603
13;2;2200003022133001111300311110031112030012203000002;g2-f2;0;0;15070;11889;1505
14;3;2000003022133002111300111110031112033012203000002;b1-b2;0;0;13741;11889;1329
15;2;2000003022130002111300111130031111033012203000022;f2-f3;0;0;13741;10680;1209
16;3;2000003022130002111300111130031111033122003000022;f6-e6;0;0;13432;10680;309
17;2;2000003022130002111000111130031113033122103000022;f3-f4;0;0;13432;10126;554
18;3;2000003022130002111300111130031111033122203000002;f7-f6;0;0;13150;10126;282
19;2;2200003022130001111300311130031111030122203000002;b6-b5;0;0;13150;9665;461
20;3;2200003022130001111300311130031111031222003000002;f6-e6;0;0;11892;9665;1258
21;2;2200003022130001111300311130031111003122203000002;a6-b6;0;0;11892;8920;745
22;3;2000003022130002111300111130031111003122203300002;b1-b2;0;0;9740;8920;2152
23;2;2000003022130002111300111130031111000312223300002;b6-c6;0;0;9740;8463;457
24;3;2000003022133002111300111110031112000312023300002;f6-f5;0;0;8212;8463;1528
25;2;2000003022133021113000111110031112000312023300002;f3-e3;0;0;8212;6770;1693
26;3;2000003022133021113000111110031112000312023300020;g7-f7;0;0;6569;6770;1643
27;2;2000003022130021113300111110031112000312023300020;f2-f3;0;0;6569;5415;1355
28;3;2000003022133021113100111120031110000312023300020;f5-f4;0;0;5723;5415;846
29;2;2020003021133021113100111120033110000012023300020;c6-c5;0;0;5723;5336;79
30;3;2020003021133021113100111120033110000120023300020;e6-d6;0;0;5495;5336;228
31;2;2020003211330021113100111120033110000120023300020;f2-e2;0;0;5495;5275;61
32;3;0020003211330021113102111120033110000120023300020;a1-a2;0;0;5375;5275;120
33;3;0020003113300021113102111120033110000120023300020;e2-d2x;0;0;5375;5263;12
