MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19651;20000;349
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19651;16427;3573
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17510;16427;2141
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17510;14666;1761
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;15699;14666;1811
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;15699;14163;503
8;3;0020033220133000211100111110031110003310223000022;b3-c3;0;0;12559;14163;3140
9;2;0020033221330000211100111110031110003310223000022;f2-e2;0;0;12559;11330;2833
10;3;0200033221330000211100111110031110003310223000022;c1-b1;0;0;11378;11330;1181
11;3;0200033213300000211100111110031110003310223000022;e2-d2x;0;0;11378;9907;1423
12;3;0200033133000000211100111110031110003310223000022;d2-c2x;0;0;11378;9019;888
13;3;0300033103000000211100111110031110003310223000022;b2-b1x;0;0;11378;8562;457
14;2;0300033103000001211100311110031110000310223000022;b6-b5;0;0;11378;8188;374
15;3;0300033103000001211100311110031110000312203000022;g6-f6;0;0;11161;8188;217
16;2;0300033103000001211100311110031110000031223000022;c6-d6;0;0;11161;7422;766
17;3;0300033103000001211100311110031110000031223000220;g7-f7;0;0;10780;7422;381
18;3;0300033103000001211100311110031110000003123000220;d6-e6x;0;0;10780;7188;234
19;3;0300033103000001211100311110031110000000313000220;e6-f6x;0;0;10780;7087;101
20;3;0300033103000001211100311110031110000000033000220;f6-g6x;0;1;10780;7075;12
21;2;0300033113000003211100311110001110000000033000220;b5-b4;0;1;10780;7016;59
22;3;0300033113000003211100311110001110000000233000200;f7-f6;0;1;10658;7016;122
23;2;0300033113000003211100031111001110000000233000200;b4-c4;0;1;10658;6782;234
24;3;0300033113000003211100031111001110000000233000020;e7-f7;0;1;10419;6782;239
25;3;0300033130000003211100031111001110000000233000020;c2-b2x;0;2;10419;6653;129
26;3;0300033130000003211100003111001110000000233000020;c4-d4x;0;3;10419;6582;71
27;3;0300033130000003211100000311001110000000233000020;d4-e4x;0;4;10419;6549;33
28;3;0300033130000003211100000031001110000000233000020;e4-f4x;0;5;10419;6532;17
29;3;0300033130000003211100000003001110000000233000020;f4-g4x;0;6;10419;6523;9
30;3;0300033300000003211100000003001110000000233000020;b2-a2x;0;7;10419;6521;2
