MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19625;20000;375
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19625;19158;842
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18217;19158;1408
5;2;2200003220133000111300111110001112033010223300200;f1-f2;0;0;18217;15326;3832
6;3;2200003220133000111300111110011120033010223300200;f5-e5;0;0;16569;15326;1648
7;2;2200003220103000113300111110011110033012223300200;e2-e3;0;0;16569;13582;1744
8;3;2200003220133000111300111110011120033012223300000;e7-e6;0;0;16297;13582;272
9;2;2200003220130000111300111130011121033012223300000;f2-f3;0;0;16297;12389;1193
10;3;2200003220133000111300111110011122033012023300000;f6-f5;0;0;15820;12389;477
11;2;2200003220103000113300111110011112033012023300200;e2-e3;0;0;15820;11640;749
12;3;2200003220103000113300111110011112033120023300200;e6-d6;0;0;15501;11640;319
13;2;2200003220103000113300111110011112003312023300200;a6-b6;0;0;15501;11327;313
14;3;2200003220133000111300111110011122003312023300000;e7-e6;0;0;15230;11327;271
15;2;2200003220130000111300111130011121003312223300000;f2-f3;0;0;15230;10429;898
16;3;2200003220130000111300111130011121033122203300000;g6-f6;0;0;14961;10429;269
17;2;2200003220130000111000111130011123033122103300020;f3-f4;0;0;14961;10351;78
18;3;2200303220110000111000111230011123033120103300020;e6-e5;0;0;14835;10351;126
19;3;2200303220110000111000111200011123033120303300010;f4-f5x;0;0;14835;10206;145
20;2;2200003220130000111000111100011123033122303300010;e1-e2;0;0;14835;9698;508
21;3;2200003022130000111000111100011123033122303300010;a2-b2;0;0;14550;9698;285
22;2;2200003022100000113000111100011113033122303300210;e2-e3;0;0;14550;9621;77
23;3;2200003002210000113000111100011113033122303300210;b2-c2;0;0;14087;9621;463
24;2;2200003002210000113000111100011113003312233300210;a6-b6;0;0;14087;9536;85
25;3;2200003002010000123000111100011113003312233301210;d2-d3;0;0;13626;9536;461
26;3;2200003002010000123000111100011110003312333301220;f5-f6x;0;1;13626;9323;213
27;3;2200003002010000123000111100011110003312033301230;f6-f7x;0;1;13626;9167;156
28;2;2200003002010001230000111100011110003312033301230;e3-d3;0;1;13626;8853;314
29;3;2200003000210001230000111100011110003312033301230;c2-d2;0;1;12414;8853;1212
30;2;2200003002210001130000111100013110003012033301230;c6-c5;0;1;12414;8712;141
31;2;2200003002010001120000113100013110003012033301230;d2-d3x;1;1;10184;8712;2230
32;2;2200003002010001100000112100013310003012033301230;d3-d4x;2;1;8147;8712;2037
33;2;2200003002010001100000110100013210003032033301230;d4-d5x;3;1;7872;8712;275
34;2;2200003002010001100000110100013010003022033303230;d5-d6x;4;1;7424;8712;448
35;3;2200003000010001200000110100011010003322033303230;c2-c3;4;1;7098;8712;326
36;2;2200003000010001200000110100011010303322003303230;g6-g5;4;1;7098;8340;372
37;2;2200003000010001200000110100011010303302003302230;d6-d7x;4;1;6765;8340;333
38;3;2200003000010001000000120100011010303102003332230;c3-c4;4;1;6494;8340;271
39;2;2200003010010001000000120100031010303102003032230;b7-b6;4;1;6494;8268;72
40;3;2000003020010001000000120100011010303102003332230;b1-b2;4;1;6426;8268;68
41;2;2000003020010001000000120100011010300312003332230;b6-c6;4;1;6426;8129;139
42;2;2000003020010001000000100100012010300112003332230;c4-c5x;4;1;6366;8129;60
43;2;2000003020010001000000100100010010300212003312230;c5-c6x;4;1;6310;8129;56
44;3;2000003000010002000000100100010010301212003312230;b2-b3;4;1;6196;8129;114
45;2;2000003020010001000000100100010010303212003012230;b7-b6;4;1;6196;7986;143
46;2;2000003020010001000000100100010010303012003022230;c6-c7x;5;1;6123;7986;73
47;3;2000003000010002000000100100010010301012003322230;b2-b3;5;1;5936;7986;187
48;2;2000003000010002000000100103010010001012003322230;g5-g4;5;1;5936;6887;1099
49;2;2000003000010000000000200103010010001012003122230;b3-b4x;5;1;5853;6887;83
50;2;2000003000010000000000000103020010001012003122230;b4-b5x;6;1;5640;6887;213
51;2;2000003000010000000000000103000010002012003122230;b5-b6x;7;1;5541;6887;99
