MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19547;20000;453
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19547;16464;3536
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;17858;16464;1689
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;17858;15021;1443
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16327;15021;1531
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16327;13259;1762
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;15910;13259;417
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;15910;12231;1028
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15603;12231;307
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15603;11553;678
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;15412;11553;191
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;15412;11355;198
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;15412;11276;79
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;15412;11214;62
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;15412;11059;155
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;15412;10133;926
18;3;2200033220103000113000111110001112003200303000003;c7-c6;0;2;12329;10133;3083
19;2;2200033220103000113000111110001112000320303000003;b6-c6;0;2;12329;8979;1154
20;3;0220033220103000113000111110001112000320303000003;a1-b1;0;2;9880;8979;2449
21;2;0220033221103000113000111110003112000020303000003;c6-c5;0;2;9880;7183;1796
22;3;0200033222103000113000111110001112000320303000003;c1-c2;0;2;8173;7183;1707
23;2;0200033222103000113000111110001112000032303000003;c6-d6;0;2;8173;6552;631
24;3;0200033220103000213000111110001112000132303000003;c2-c3;0;2;7419;6552;754
25;2;0201033220103000213000111110001312000102303000003;d6-d5;0;2;7419;6445;107
26;3;0201033220103000213000111110013120000102303000003;f5-e5;0;2;7345;6445;74
27;2;0201033220103000210000111310013110000102303000203;e3-e4;0;2;7345;6381;64
28;3;0201033220103000210000111310013110000100233000203;e6-f6;0;2;7266;6381;79
29;2;0201033220103000210000111310013110000100233000230;g7-f7;0;2;7266;6328;53
30;2;0201033220103000210000111310013110000100033000220;f6-f7x;0;2;7112;6328;154
31;3;0201033220103000210000111310013110000100033002200;f7-e7;0;2;6944;6328;168
32;2;0201033220103000210000111010013130000101033002200;e4-e5;0;2;6944;6265;63
33;3;0201033220103000210000111310013110000102033002000;e7-e6;0;2;6855;6265;89
34;2;0201003220103000210300111310013110000102033002000;f1-f2;0;2;6855;6197;68
35;3;0201003220103000210300111310013110000120033002000;e6-d6;0;2;6268;6197;587
36;2;0201003220103000213000111310013110000120033002000;f3-e3;0;2;6268;6081;116
37;3;0001003220103002213000111310013110000120033002000;b1-b2;0;2;5548;6081;720
38;2;0001003220130002213000111310013110000120033002000;f2-e2;0;2;5548;6030;51
39;2;0001003220130002213000111310013210000120033000000;d7-d6x;1;2;4872;6030;676
40;3;0001003220130002213000111310013210001200033000000;d6-c6;1;2;4236;6030;636
41;2;0001003220130022130000111310013210001200033000000;e3-d3;1;2;4236;5916;114
42;2;0001003220330022110000112310013010001200033000000;d5-d4x;2;2;4095;5916;141
43;2;0003003220130022120000110310013010001200033000000;d4-d3x;3;2;3863;5916;232
44;2;0001003220230022100000110310013010001200033000000;d3-d2x;3;2;3723;5916;140
45;2;0002003220030022100000110310013010001200033000000;d2-d1x;4;2;3580;5916;143
46;3;0002003220030002210000110310013010001200033000000;a3-b3;4;2;3360;5916;220
47;2;0002003220030002210000110310130010001200033000000;c5-b5;4;2;3360;5773;143
48;3;0002003200030002210000210310110010003200033100000;b2-b3;4;2;3234;5773;126
49;2;0002003200030002210000210310110010000320033100000;b6-c6;4;2;3234;5729;44
50;3;0002003200030000210000210310120010001320033100000;b3-b4;4;2;2807;5729;427
51;2;0002003200030000210000210310123010001020033100000;c6-c5;4;2;2807;5354;375
52;2;0002003200030000210000010310123010002020033100000;b4-b5x;5;2;2644;5354;163
53;2;0002003200030000210000010310103010002020033200000;b5-b6x;6;2;2349;5354;295
54;2;0002003200030000210000010310103010002020032000000;b7-a7x;6;2;1879;5354;470
55;3;0002003200030000210000010310103210002000032000000;d6-d5;6;2;1503;5354;376
56;2;0002003200030000210000010310103210302000002000000;g6-g5;6;2;1503;4283;1071
57;3;0002003200030000210000010310103210300200002000000;b6-c6;6;2;1202;4283;301
58;2;0002003200030000210000010313103210000200002000000;g5-g4;6;2;1202;3426;857
59;3;0002003200030000210000010313103210020200000000000;a7-a6;6;2;961;3426;241
60;2;0002003200030000210030010310103210020200000000000;g4-g3;6;2;961;2740;686
61;3;0002003200030000210030012310103010020200000000000;d5-d4;6;2;814;2740;147
62;2;0002003200030000210030012010103030020201000000000;e4-e5;6;2;814;2191;549
63;3;0002003200030000210030120010103030020201000000000;d4-c4;6;2;686;2191;128
64;2;0002003200030000210030120010103300020201000000000;e5-d5;6;2;686;1752;439
65;3;0002003200030000210031200010103300020201000000000;c4-b4;6;2;621;1752;65
66;2;0002003200030000210031203010103000020201000000000;d5-d4;6;2;621;1720;32
67;2;0002003200030000210032003010103000020201000000000;b4-a4x;7;2;618;1720;3
