MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19571;20000;429
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19571;18309;1691
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18277;18309;1294
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18277;17475;834
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;17037;17475;1240
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;17037;16454;1021
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;15901;16454;1136
9;2;2200003022133001111300311110031110030012203000022;b6-b5;0;0;15901;15123;1331
10;3;2200003002213301111300311110031110030012203000022;b2-c2;0;0;14263;15123;1638
11;2;2200003012213303111300311110001110030012203000022;b5-b4;0;0;14263;14411;712
12;3;2200103012213303111300311110001120030010203000022;e6-e5;0;0;13431;14411;832
13;3;2100103032213303111300011110001120030010203000022;b4-b3x;0;0;13431;14407;4
14;2;2100103322133003111300011110001120030010203000022;g2-f2;0;0;13431;14379;28
15;2;2100303322113003111300011210001100030010203000022;e5-e4x;1;0;13425;14379;6
16;2;2100103322113003112300011010001100030010203000022;e4-e3x;1;0;13417;14379;8
17;2;2100103322123003110300011010001100030010203000022;e3-e2x;2;0;13382;14379;35
18;2;2100203322103003110300011010001100030010203000022;e2-e1x;3;0;13035;14379;347
19;3;0210203322103003110300011010001100030010203000022;a1-b1;3;0;11199;14379;1836
20;3;0210203332103000110300011010001100030010203000022;b3-b2x;3;0;11199;13585;794
21;2;0210203332130000110300011010001100030010203000022;f2-e2;3;0;11199;11072;2513
22;3;0210203332130000110300011010001100030010203000220;g7-f7;3;0;9497;11072;1702
23;3;0310203302130000110300011010001100030010203000220;b2-b1x;3;0;9497;10906;166
24;3;0310303302100000110300011010001100030010203000220;e2-e1x;3;0;9497;10711;195
25;2;0313003302100000110300011010001100030010203000220;e1-d1;3;0;9497;10036;675
26;3;0313003302100000110300011010001100030012203000020;e7-e6;3;0;9002;10036;495
27;2;0313003032100000110300011010001100030012203000020;a2-b2;3;0;9002;9397;639
28;3;0313003032100000110300011010001100030122003000020;f6-e6;3;0;8771;9397;231
29;2;0310003032300000110300011010001100030112003002020;d1-d2;3;0;8771;9312;85
30;3;0310003032300000110300011010001100030112003020020;d7-c7;3;0;8666;9312;105
31;2;0310003032000000130300011010001100030112003021020;d2-d3;3;0;8666;9044;268
32;2;0320003031000000130300011010001100030212003001020;c7-c6x;4;0;8625;9044;41
33;3;0320003031000000130300011010001100030021203001020;c6-d6;4;0;8354;9044;271
34;3;0320003031000000100300013010001100030011203002020;d3-d4x;4;1;8354;8945;99
35;3;0320003031000000100300010010001300030011203001020;d4-d5x;4;1;8354;8760;185
36;3;0320003031000000100300010010001000030031203001020;d5-d6x;4;2;8354;8570;190
37;3;0320003031000000100300010010001000030001203003020;d6-d7x;4;3;8354;8242;328
38;2;0020003031000003100300010010001000030001203003020;b1-b2;4;3;8354;7141;1101
39;3;0020003031000003100300010010001000030012003003020;f6-e6;4;3;6786;7141;1568
40;2;0020003001000003100300310010001000030012003003020;b2-b3;4;3;6786;5712;1429
41;3;0000003002000003100300310010001000030112003003020;c1-c2;4;3;5428;5712;1358
42;2;0000003002000003100000310030001001030112003003020;f3-f4;4;3;5428;5468;244
43;3;0000003000200003100000310030001001030112003003020;c2-d2;4;3;5282;5468;146
44;2;0000003000200003100000310030301001030112000003020;a7-a6;4;3;5282;4947;521
45;3;0000003000000003120000310030301001030112000003020;d2-d3;4;3;4974;4947;308
46;2;0000003000000003120000310030301101030132000000020;d7-d6;4;3;4974;4346;601
47;3;0000003000000031200000310030301101030132000000020;d3-c3;4;3;4796;4346;178
48;2;0000003000000001200003310030301101030132000000020;a3-a4;4;3;4796;4302;44
49;3;0000003000000001200003310030301101031320000000020;e6-d6;4;3;4734;4302;62
50;2;0000003000000001200003310030301101003132000000020;a6-b6;4;3;4734;4285;17
51;3;0000003000000001200003310030301101003132000000002;f7-g7;4;3;4681;4285;53
52;2;0000003000000001200003310000301103003132100000002;f4-f5;4;3;4681;4230;55
53;3;0000003000000001200003310000301123003130100000002;e6-e5;4;3;4660;4230;21
54;2;0000003000000001200003310000301120003130300000012;f5-f6;4;3;4660;4210;20
55;3;0000003000000001200003310000301120003130300000120;g7-f7;4;3;4594;4210;66
56;3;0000003000000001200003310000301120003130000000130;f6-f7x;4;3;4594;4172;38
57;2;0000003000000001200003310000301120003130300000100;f7-f6;4;3;4594;3756;416
58;3;0000003000000001200003310200301100003130300000100;e5-e4;4;3;4176;3756;418
59;2;0000003000000001200003310200301100003130000000130;f6-f7;4;3;4176;3004;752
60;3;0000003000000001200003310000301120003130000000130;e4-e5;4;3;3340;3004;836
61;2;0000003000000001200003310000301120031300000000130;d6-c6;4;3;3340;2403;601
62;3;0000003000000001200003310200301100031300000000130;e5-e4;4;3;2671;2403;669
63;2;0000003000000001200003310200301100031300000001300;f7-e7;4;3;2671;1922;481
64;3;0000003000000001202003310000301100031300000001300;e4-e3;4;3;2136;1922;535
65;2;0000003002000001102003310000303100031000000001300;c6-c5;4;3;2136;1895;27
66;3;0000003002020001100003310000303100031000000001300;e3-e2;4;3;1708;1895;428
67;2;0020003001020001100003330000300100031000000001300;c5-c4;4;3;1708;1853;42
68;3;0200003001020001100003330000300100031000000001300;c1-b1;4;3;1677;1853;31
69;2;0200003001020001100003330000300100031000000013000;e7-d7;4;3;1677;1731;122
70;3;0200003001200001100003330000300100031000000013000;e2-d2;4;3;1647;1731;30
71;2;0210003001200001300003300000300100031000000013000;c4-c3;4;3;1647;1670;61
72;3;0021003001200001300003300000300100031000000013000;b1-c1;4;3;1621;1670;26
73;3;0011003003200001000003300000300100031000000013000;c3-c2x;4;3;1621;1665;5
74;3;0031003000200001000003300000300100031000000013000;c2-c1x;4;4;1621;1662;3
75;2;0031003000200001000003300000300100003100000013000;a6-b6;4;4;1621;1660;2
76;3;0031003000020001000003300000300100003100000013000;d2-e2;4;4;1611;1660;10
77;2;0001003003020001000003300000300100003100000013000;c1-c2;4;4;1611;1613;47
78;3;0001003003002001000003300000300100003100000013000;e2-f2;4;4;1596;1613;15
79;2;0001003003002001000003300000330100000100000013000;b6-b5;4;4;1596;1592;21
80;3;0001003003020001000003300000330100000100000013000;f2-e2;4;4;1588;1592;8
81;2;0001003003020001000003300000033100000100000013000;a5-b5;4;4;1588;1565;27
82;3;0001003003000001002003300000033100000100000013000;e2-e3;4;4;1576;1565;12
83;3;0001003003000001002003300000030100000300000013000;c5-c6x;4;5;1576;1538;27
84;3;0001003003000001002003300000030100000000000033000;c6-c7x;4;6;1576;1515;23
85;2;0001003013000003002003300000000100000000000033000;b5-b4;4;6;1576;1485;30
86;3;0001003013000003000203300000000100000000000033000;e3-f3;4;6;1560;1485;16
87;2;0001003130000003000203300000000100000000000033000;c2-b2;4;6;1560;1465;20
88;3;0001003130000003000023300000000100000000000033000;f3-g3;4;6;1557;1465;3
89;3;0001003300000003000023300000000100000000000033000;b2-a2x;4;7;1557;1463;2
