MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19610;20000;390
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19610;18689;1311
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18352;18689;1258
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18352;17891;798
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;17314;17891;1038
7;2;2000033220133002111000111110001112000331223300002;b6-c6;0;0;17314;17003;888
8;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;16875;17003;439
9;2;2000033221330002111100111120001112000331023300002;f2-e2;0;0;16875;16522;481
10;3;2000033022133002111100111120001112000331023300002;a2-b2;0;0;15929;16522;946
11;2;2000003022133002111300111110001112000331223300002;f1-f2;0;0;15929;16184;338
12;3;2000003022133002111300111110001112003312203300002;g6-f6;0;0;15581;16184;348
13;2;2000003022133002111300111110031112003312203000002;b7-b6;0;0;15581;14740;1444
14;3;2000033022133002111100111120031112003312003000002;f6-f5;0;0;12755;14740;2826
15;2;2000033221330002111100111120031112003312003000002;f2-e2;0;0;12755;13185;1555
16;3;2000033221331002111200111120031110003312003000002;f5-f4;0;0;11223;13185;1532
17;2;2000003221333002111100111120031112003312003000002;f1-f2;0;0;11223;12492;693
18;3;2000003022133302111100111120031112003312003000002;a2-b2;0;0;8978;12492;2245
19;2;2000003022130302111300111110031112003312203000002;f2-f3;0;0;8978;10379;2113
20;3;2000003002213302111300111110031112003312203000002;b2-c2;0;0;8389;10379;589
21;2;2000003022133002111300111110031112003312203000002;g2-f2;0;0;8389;8649;1730
22;3;2000033022133002111100111120031112003312003000002;f6-f5;0;0;7738;8649;651
23;2;2000033221330002111100111120031112003312003000002;f2-e2;0;0;7738;7048;1601
24;3;2000033221331002111200111120031110003312003000002;f5-f4;0;0;7382;7048;356
25;2;2000003221333002111100111120031112003312003000002;f1-f2;0;0;7382;6346;702
26;3;2000003022133302111100111120031112003312003000002;a2-b2;0;0;6932;6346;450
27;2;2020003021133302111100111120033112003012003000002;c6-c5;0;0;6932;5076;1270
28;2;2020003002113302111100111120033112003012003000002;b2-c2x;0;0;6763;5076;169
29;2;2020003000211302111100111120033112003012003000002;c2-d2x;0;0;6092;5076;671
30;2;2020003000021102111100111120033112003012003000002;d2-e2x;0;0;4948;5076;1144
31;2;2020003000002102111100111120033112003012003000002;e2-f2x;1;0;4114;5076;834
32;2;2020003000000202111100111120033112003012003000002;f2-g2x;2;0;3565;5076;549
33;2;2020002000000002111100111120033112003012003000002;g2-g1x;2;0;3186;5076;379
34;3;2020002000000002111101111200033112003012003000002;f4-e4;2;0;2921;5076;265
35;2;2020002000000002111101111200003311203012003000002;b5-c5;2;0;2921;4944;132
36;2;2020002000000002111101112000003311203012003000002;e4-d4x;3;0;2857;4944;64
37;2;2020002000000002111101120000003311203012003000002;d4-c4x;4;0;2814;4944;43
38;2;2020002000000002111101200000003311203012003000002;c4-b4x;5;0;2770;4944;44
39;2;2020002000000002111102000000003311203012003000002;b4-a4x;6;0;2719;4944;51
40;3;2020002000000000211112000000003311203012003000002;b3-c3;6;0;2458;4944;261
41;2;2020002000000000211112000000003311200012003300002;b6-b7;6;0;2458;4934;10
42;2;2020002000000000021112000000003311200012003300002;c3-d3x;7;0;2454;4934;4
