MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19699;20000;301
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19699;18715;1285
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;19005;18715;694
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;19005;18037;678
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17250;18037;1755
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17250;17112;925
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17071;17112;179
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17071;17042;70
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16991;17042;80
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16991;16822;220
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16705;16822;286
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16705;14923;1899
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;15973;14923;732
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;15973;14670;253
16;3;2200003220100000113300111130011111003312203302002;f7-g7;0;0;12778;14670;3195
17;2;2200003220100000113000111130011113003312103302022;f3-f4;0;0;12778;13012;1658
18;3;2200003220100000113000111130011113003312103320022;d7-c7;0;0;12166;13012;612
19;3;2200003220100000113000111100011113003312303320012;f4-f5x;0;0;12166;11767;1245
20;3;2200003220100000113000111100011110003312303320032;f5-f6x;0;1;12166;11298;469
21;3;2200003220100000113000111100011110003312303320003;f7-g7x;0;1;12166;11174;124
22;2;2200003220100000113000111100011110033312300320003;a7-a6;0;1;12166;11030;144
23;3;2200003022100000113000111100011110033312300320003;a2-b2;0;1;11861;11030;305
24;2;2200003022100000110000111300011110033311300320203;e3-e4;0;1;11861;10763;267
25;3;2200003022100000110000111300011110033311300322003;e7-d7;0;1;11779;10763;82
26;2;2200003022100000110000111000011130033311300322103;e4-e5;0;1;11779;10571;192
27;3;2000003022100002110000111000011130033311300322103;b1-b2;0;1;11337;10571;442
28;3;2000003022100002110000111000011100033313300322103;e5-e6x;0;2;11337;10506;65
29;2;2200003022100001110000111000031100033313300022103;b7-b6;0;2;11337;10455;51
30;3;2200003002210001110000111000031100033313300022103;b2-c2;0;2;11121;10455;216
31;2;2200003012210001110000311000031100030313300022103;b6-b5;0;2;11121;9936;519
32;3;2000003022210001110000111000031100033313300022103;b1-b2;0;2;9155;9936;1966
33;3;2000003022210001110000111000031100033310300022303;e6-e7x;0;3;9155;9786;150
34;2;2200003012210001110000311000031100030310300022303;b6-b5;0;3;9155;9305;481
35;3;0200003212210001110000311000031100030310300022303;a1-a2;0;3;7323;9305;1832
36;3;0100003212210003110000311000001100030310300022303;b5-b4x;0;3;7323;8067;1238
37;3;0100003232210003110000011000001100030310300022303;b4-b3x;0;4;7323;7799;268
38;3;0300003232210000110000011000001100030310300022303;b3-b2x;0;5;7323;7375;424
39;2;0000003232210003110000011000001100030310300022303;b1-b2;0;5;7323;6924;451
40;3;0000003032210023110000011000001100030310300022303;a2-a3;0;5;5858;6924;1465
41;2;0000003032210023110000011000001100030310330022300;g7-g6;0;5;5858;6514;410
42;3;0000003032210003110002011000001100030310330022300;a3-a4;0;5;5759;6514;99
43;2;0000003032210003110002011000001100003310330022300;a6-b6;0;5;5759;5872;642
44;3;0000003032210003110000211000001100003310330022300;a4-b4;0;5;5685;5872;74
45;2;0000003032210000311000211000001100003310330022300;b3-c3;0;5;5685;5577;295
46;3;0002003032110000311000211000001100003320330020300;d7-d6;0;5;5623;5577;62
47;2;0002003032110000311000211000001100003323300020300;g6-f6;0;5;5623;5170;407
48;3;0002003032110000311000011000021100003323300020300;b4-b5;0;5;5570;5170;53
49;2;0002003032110000311000011000021130003323300020000;e7-e6;0;5;5570;4872;298
50;3;0002003032110000311000011000002113003323300020000;b5-c5;0;5;5490;4872;80
51;2;0002003032110000031100011000002113003323300020000;c3-d3;0;5;5490;4242;630
52;3;0002003030110000231100011000002113003323300020000;c2-c3;0;5;5015;4242;475
53;2;0002003000110003231100011000002113003323300020000;b2-b3;0;5;5015;3681;561
54;3;0000203000110003231100011000002113003323300020000;d1-e1;0;5;4011;3681;1004
55;2;0000203000110000323110011000002113003323300020000;b3-c3;0;5;4011;3282;399
56;3;0000203003110000123110021000003113003223300000000;c7-c6;0;5;3784;3282;227
57;2;0000203003110000123110021000003113000322330000000;b6-c6;0;5;3784;3160;122
58;3;0000003003120000121110021300003113000322330000000;e1-e2;0;5;3027;3160;757
59;2;0000003000120000321110011300002113000322330030000;c2-c3;0;5;3027;2711;449
60;3;0001003000220000311110011300002213000302330030000;d6-d5;0;5;2602;2711;425
61;3;0001003000220000031110011300002213000302330030000;c3-d3x;0;6;2602;2632;79
62;3;0001003000220000003110011300002213000302330030000;d3-e3x;0;7;2602;2610;22
