MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19681;20000;319
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19681;19045;955
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18740;19045;941
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18740;17989;1056
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17710;17989;1030
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17710;17305;684
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;17030;17305;680
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;17030;16891;414
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16484;16891;546
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;16484;15633;1258
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;16182;15633;302
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;16182;15057;576
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;15850;15057;332
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;15850;13776;1281
16;3;0023300022133002111100111110003110003010223300220;g7-f7;0;0;12679;13776;3171
17;3;0023300021133002111100131110000110003010223300220;c5-c4x;0;0;12679;13012;764
18;3;0013300021133002311100101110000110003010223300220;c4-c3x;0;0;12679;12681;331
19;3;0013300023133002011100101110000110003010223300220;c3-c2x;0;1;12679;12426;255
20;3;0033300020133002011100101110000110003010223300220;c2-c1x;0;2;12679;11843;583
21;2;0030300020333002011100101110000110003010223301220;d1-d2;0;2;12679;10585;1258
22;3;0030300020333002011100101110000110003010223312200;f7-e7;0;2;12613;10585;66
23;2;0030300020333002011100101110000110003010220331220;a7-b7;0;2;12613;10349;236
24;3;0030300002333002011100101110000110003010220331220;b2-c2;0;2;12124;10349;489
25;3;0030300002033002031100101110000110003010220331220;d2-d3x;0;3;12124;10272;77
26;3;0030300002033002001100103110000110003010220331220;d3-d4x;0;4;12124;10196;76
27;3;0030300002033002001100100110000310003010220331220;d4-d5x;0;5;12124;10133;63
28;3;0030300002033002001100100110000010003030220331220;d5-d6x;0;6;12124;10090;43
29;3;0030300002033002001100100110000010003000220333220;d6-d7x;0;7;12124;10074;16
