MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19559;20000;441
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19559;18439;1561
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18245;18439;1314
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18245;17348;1091
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16682;17348;1563
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16682;15888;1460
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14883;15888;1799
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14883;15087;801
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;13160;15087;1723
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;13160;13393;1694
12;3;2000003022103301113002311110031110030110223000022;b1-a1;0;0;11256;13393;1904
13;2;2000003022103311130002311110031110030110223000022;e3-d3;0;0;11256;12168;1225
14;3;0000003222103311130002311110031110030110223000022;a1-a2;0;0;10285;12168;971
15;2;0000003222133011130002311110031110030110223000022;g2-f2;0;0;10285;9734;2434
16;3;0000003222133011130002311110031110230110223000020;g7-g6;0;0;8227;9734;2058
17;3;0000003221330011130002311110031110230110223000020;f2-e2x;0;0;8227;7787;1947
18;3;0000003213300011130002311110031110230110223000020;e2-d2x;0;0;8227;7168;619
19;3;0000003133000011130002311110031110230110223000020;d2-c2x;0;0;8227;6578;590
20;3;0000003330000011130002311110031110230110223000020;c2-b2x;0;1;8227;6514;64
21;3;0000003330000011300002311110031110230110223000020;d3-c3x;0;2;8227;6474;40
22;2;0000003033000011300002311110031110230110223000020;a2-b2;0;2;8227;6453;21
23;3;0000003133000021300000311110031110230110223000020;a4-a3;0;2;7530;6453;697
24;3;0000003330000021300000311110031110230110223000020;c2-b2x;0;3;7530;6332;121
25;3;0000003330000013000000311110031110230110223000020;c3-b3x;0;3;7530;6272;60
26;3;0000003330000030000000311110031110230110223000020;b3-a3x;0;4;7530;6136;136
27;2;0000003330000030000000031111031110230110223000020;b4-c4;0;4;7530;6093;43
28;3;0000003330000030000010031112031110230110203000020;g6-g5;0;4;7444;6093;86
29;3;0000003330000030000010003111031110230110203000020;c4-d4x;0;4;7444;6060;33
30;3;0000003330000030000010000311031110230110203000020;d4-e4x;0;5;7444;6039;21
31;3;0000003330000030000010000031031110230110203000020;e4-f4x;0;6;7444;6029;10
32;3;0000003330000030000010000003031110230110203000020;f4-g4x;0;7;7444;6026;3
