MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19733;20000;267
3;2;2200033220103300111000111110001110033012200330022;a7-b7;0;0;19733;18055;1945
4;3;2200033220103300111000111110001110033012200330220;g7-f7;0;0;18333;18055;1400
5;2;2200033220103300111000111110001110033012200033220;b7-c7;0;0;18333;14443;3612
6;3;2200033220103300111000111110001110033012200332200;f7-e7;0;0;18018;14443;315
7;2;2200030220103300111030111110001110033012200332200;g1-g2;0;0;18018;12592;1851
8;3;2201030220103300111030111110001110033022200330200;d7-d6;0;0;17049;12592;969
9;2;2201030220103300111030111110301110003022200330200;a6-a5;0;0;17049;10073;2519
10;2;2201030220103300111030111110301210003002200330200;d6-d5x;1;0;13848;10073;3201
11;3;2201030022103300111030111110301210003002200330200;a2-b2;1;0;11078;10073;2770
12;2;2201030022103300111300111110301210003002200330200;g3-f3;1;0;11078;8058;2015
13;2;2201030022103300111300112110301010003002200330200;d5-d4x;2;0;9773;8058;1305
14;3;2201030022113300111300112110301020003002200330000;e7-e6;2;0;7818;8058;1955
15;2;2201030022113301113000112110301020003002200330000;f3-e3;2;0;7818;7810;248
16;2;2201030022113301123000110110301020003002200330000;d4-d3x;3;0;6342;7810;1476
17;2;2201030002211301123000110110301020003002200330000;b2-c2x;3;0;5219;7810;1123
18;2;2201030000221101123000110110301020003002200330000;c2-d2x;3;0;4770;7810;449
19;2;2201030000022101123000110110301020003002200330000;d2-e2x;4;0;4697;7810;73
20;2;2201030000002201123000110110301020003002200330000;e2-f2x;5;0;4647;7810;50
21;3;2201030000032201121000110210301020003000200330000;e6-e5;5;0;4531;7810;116
22;3;2201030000003201121000110210301020003000200330000;e2-f2x;5;0;4531;7809;1
23;3;2201030000000301121000110210301020003000200330000;f2-g2x;5;0;4531;7807;2
24;2;2201300000000301121000110210301020003000200330000;f1-e1;5;0;4531;7802;5
25;3;2201300000200301101000110210301020003000200330000;d3-d2;5;0;4480;7802;51
26;2;2201300000200001101030110210301020003000200330000;g2-g3;5;0;4480;7790;12
27;2;2202300000000001101030110210301020003000200330000;d2-d1x;6;0;4465;7790;15
28;3;2202300000000001101030110021301020003000200330000;e4-f4;6;0;4437;7790;28
29;2;2202300000000001101000110023301020103000200330000;g3-g4;6;0;4437;7787;3
30;2;2202300000000001101000110002301020103000200330000;f4-g4x;6;0;4430;7787;7
31;3;2202300000000001101000110000301020203000210330000;g4-g5;6;0;4423;7787;7
32;2;2202300000000001101000110000301020203000210033000;b7-c7;6;0;4423;7785;2
33;2;2202300000000001101000110000301020203000020033000;f6-g6x;7;0;4421;7785;2
