MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19643;20000;357
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19643;16211;3789
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17220;16211;2423
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17220;14334;1877
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;15191;14334;2029
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;15191;11854;2480
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;12924;11854;2267
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;12924;10609;1245
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;11372;10609;1552
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;11372;8487;2122
12;3;2200033211330002111000111110003110203010223300020;g7-g6;0;0;9097;8487;2275
13;2;2200033211330002111000111110003110203010220330020;a7-b7;0;0;9097;6789;1698
14;3;0200033211330022111000111110003110203010220330020;a1-a2;0;0;7971;6789;1126
15;3;0200033113300022111000111110003110203010220330020;e2-d2x;0;0;7971;6300;489
16;3;0200033133000022111000111110003110203010220330020;d2-c2x;0;1;7971;6298;2
17;3;0200033330000022111000111110003110203010220330020;c2-b2x;0;2;7971;6291;7
18;2;0200033030000032111002111110003110203010220330020;a2-a3;0;2;7971;6243;48
19;3;0020033030000032111002111110003110203010220330020;b1-c1;0;2;7319;6243;652
20;2;0020033030000032111002111110033110203010220030020;b7-b6;0;2;7319;6012;231
21;3;0020033030000032111002111110033110003010220030022;g5-g6;0;2;6075;6012;1244
22;2;0020033030000003211102111110033110003010220030022;a3-b3;0;2;6075;5887;125
23;3;0020033030000023211100111110033110003010220030022;a4-a3;0;2;5500;5887;575
24;2;0020033030000023211100111110033110003310220000022;c7-c6;0;2;5500;5818;69
25;3;0000033032000023211100111110033110003310220000022;c1-c2;0;2;5353;5818;147
26;2;0020033032000023111100131110033110003010220000022;c6-c5;0;2;5353;5771;47
27;3;0020033320000023111100131110033110003010220000022;c2-b2;0;2;5226;5771;127
28;2;0020033020000033111102131110033110003010220000022;a2-a3;0;2;5226;5759;12
29;3;0020033000000032111102331110013110003010220300022;b2-b3;0;2;5029;5759;197
30;2;0020033000000032111102331110013110003010223000022;b7-a7;0;2;5029;5719;40
31;3;0020033300000022111100331110013110003010223000022;a4-a3;0;2;4729;5719;300
32;2;0020033030000022111100331110013110003010223000022;a2-b2;0;2;4729;5692;27
33;3;0020033030000002111102331110013110003010223000022;a3-a4;0;2;4272;5692;457
34;2;0020033030000002111102331110013110003010220300022;a7-b7;0;2;4272;5595;97
35;3;0020033030000000211112331110013110003010220300022;b3-c3;0;2;4064;5595;208
36;2;0020033030000003211112131110033110003010220000022;b7-b6;0;2;4064;5546;49
37;3;0020033030000023211110131110033110003010220000022;a4-a3;0;2;3773;5546;291
38;2;0020003030003023211110131110033110003010220000022;f1-f2;0;2;3773;5513;33
39;2;0020003030003002321110131110033110003010220000022;a3-b3x;1;2;3745;5513;28
40;2;0020003030003000232110131110033110003010220000022;b3-c3x;2;2;3736;5513;9
41;2;0020003030003000023210131110033110003010220000022;c3-d3x;3;2;3718;5513;18
42;2;0020003030003000002320131110033110003010220000022;d3-e3x;4;2;3654;5513;64
43;3;0020003030003000023200131110033110003010220000022;g3-f3;4;2;3463;5513;191
44;2;0020003030003001023200331110033110000010220000022;b6-b5;4;2;3463;5452;61
45;3;0000003032003001023200331110033110000010220000022;c1-c2;4;2;3289;5452;174
46;2;0000003032003001023200033111033110000010220000022;b4-c4;4;2;3289;5413;39
47;3;0000003320003001023200033111033110000010220000022;c2-b2;4;2;3068;5413;221
48;3;0000003320003001023200003311033110000010220000022;c4-d4x;4;3;3068;5375;38
49;3;0000003320003001023200000331033110000010220000022;d4-e4x;4;4;3068;5349;26
50;3;0000003320003001023200000033033110000010220000022;e4-f4x;4;5;3068;5323;26
51;2;0000003032003001023200000033033110000010220000022;a2-b2;4;5;3068;4986;337
52;3;0000003032003001023200000033033110000012200000022;g6-f6;4;5;2454;4986;614
53;2;0000003032003001023200300033003110000012200000022;b5-b4;4;5;2454;3988;998
