MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19516;20000;484
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19516;18889;1111
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18207;18889;1309
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18207;18735;154
6;3;2000033220103302111000111110031112003310223000002;f7-f6;0;0;17528;18735;679
7;2;2200033220103301111000311110031112000310223000002;b6-b5;0;0;17528;14987;3748
8;3;2200033220103301111000311110311120000310223000002;f5-e5;0;0;14970;14987;2558
9;2;2200033220103301111003311110011120000310223000002;a5-a4;0;0;14970;14238;749
10;3;2200033220103301111003311110111200000310223000002;e5-d5;0;0;13619;14238;1351
11;2;2200033220103301111003311110111200000031223000002;c6-d6;0;0;13619;13927;311
12;3;2200033220103301111003311110111200000312203000002;g6-f6;0;0;13485;13927;134
13;2;2200033220133001111003311110111200000312203000002;g2-f2;0;0;13485;13305;622
14;3;2000033220133002111003111110131200001312203000002;b1-b2;0;0;13001;13305;484
15;2;2000033221330002111003111110131200001312203000002;f2-e2;0;0;13001;13146;159
16;2;2000033221330002111003111110312000001312203000002;d5-c5x;1;0;12675;13146;326
17;2;2000033221330002111003111110120000001312203000002;c5-b5x;1;0;12443;13146;232
18;2;2000033221330002111003111110200000001312203000002;b5-a5x;2;0;12146;13146;297
19;3;2000033022133002111003111110200000001312203000002;a2-b2;2;0;10722;13146;1424
20;2;2000033022103002113003111110200010001312203000002;e2-e3;2;0;10722;10516;2630
21;3;2000033022103002113003111110200012001312003000002;f6-f5;2;0;8577;10516;2145
22;2;2000033022103002110003111310200012001311003000202;e3-e4;2;0;8577;9834;682
23;3;2000033022103000211003111310200012001311003000202;b3-c3;2;0;8302;9834;275
24;2;2000033022103000211000311131200012001311003000202;a4-b4;2;0;8302;8894;940
25;3;2000033022103000211002311131000012001311003000202;a5-a4;2;0;7857;8894;445
26;2;2000033022103000211002311101000013001311203000202;f4-f5;2;0;7857;8602;292
27;3;2000033022103000211000231111000013001311203000202;a4-b4;2;0;7326;8602;531
28;2;2020033022103000311000201111000013001311203000202;c4-c3;2;0;7326;8162;440
29;3;2020033022103000311000021111000013001311203000202;b4-c4;2;0;7042;8162;284
30;2;2020003022103000311300021111000013001311203000202;f1-f2;2;0;7042;7990;172
31;3;2020033022103000311100021131000012001311003000202;f6-f5;2;0;6565;7990;477
32;2;2020330022103000311100021131000012001311003000202;g1-f1;2;0;6565;7762;228
33;3;2020330022113000311100021131000012001312003000002;e7-e6;2;0;5468;7762;1097
34;2;2020330221130000311100021131000012001312003000002;f2-e2;2;0;5468;6209;1553
35;2;2020330221130000311100002113000012001312003000002;c4-d4x;3;0;5341;6209;127
36;2;2020330221110000311100002113000022001310003000002;e6-e5x;3;0;5318;6209;23
37;2;2020330221110000311100000211000022001310003000002;d4-e4x;3;0;5242;6209;76
38;2;2020130221110000312100000211000002001310003000002;e5-e4x;3;0;5197;6209;45
39;2;2020130221110000312100000021000002001310003000002;e4-f4x;4;0;5166;6209;31
40;2;2020130221120000310100000021000002001310003000002;e3-e2x;5;0;5151;6209;15
41;2;2020230221100000310100000021000002001310003000002;e2-e1x;6;0;5144;6209;7
42;2;2020230221100000310100000002000002001310003000002;f4-g4x;7;0;5142;6209;2
