MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19638;20000;362
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19638;16339;3661
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17543;16339;2095
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17543;15077;1262
6;3;0220033220133000111000111110311120033010223000002;f5-e5;0;0;15623;15077;1920
7;2;0220033220103000113000111110311110033012223000002;e2-e3;0;0;15623;14652;425
8;3;0022033220103000113000111110311110033012223000002;b1-c1;0;0;14476;14652;1147
9;2;0022033220103000113000111110311110003312223000002;a6-b6;0;0;14476;12771;1881
10;3;0022033220103000113000111110311110033122203000002;g6-f6;0;0;13737;12771;739
11;2;0022033220103001113000111110331110030122203000002;b6-b5;0;0;13737;12533;238
12;3;0022033200103002113000111110311110033122203000002;b2-b3;0;0;13370;12533;367
13;2;0022033200103002113000111110311110003312223000002;a6-b6;0;0;13370;12324;209
14;3;0022033200133002111000111110311120003310223000002;e6-e5;0;0;12570;12324;800
15;2;0022033220133001111000111110331120000310223000002;b6-b5;0;0;12570;11262;1062
16;2;0022033220133001111000111110311200000310223000002;e5-d5x;0;0;11917;11262;653
17;2;0022033220133001111000111110112000000310223000002;d5-c5x;0;0;11467;11262;450
18;2;0022033220133001111000111110120000000310223000002;c5-b5x;1;0;11208;11262;259
19;2;0022033220133001111000111110200000000310223000002;b5-a5x;2;0;10562;11262;646
20;3;0022033220133001111002111110000000000310223000002;a5-a4;2;0;8449;11262;2113
21;2;0022033221330001111002111110000000000310223000002;f2-e2;2;0;8449;9381;1881
22;3;0022033021330021111002111110000000000310223000002;a2-a3;2;0;8204;9381;245
23;2;0022033021300021113002111110000010000310223000002;e2-e3;2;0;8204;8082;1299
24;3;0022033021300002111302111110000010000310223000002;a3-b3;2;0;7951;8082;253
25;2;0022033021300002111302111110003010000010223000002;c6-c5;2;0;7951;7145;937
26;3;0002233021300002111302111110003010000010223000002;c1-d1;2;0;7851;7145;100
27;2;0022330021300002111302111110003010000010223000002;g1-f1;2;0;7851;6727;418
28;3;0002330022300002111302111110001010000310223000002;c1-c2;2;0;7768;6727;83
29;2;0002330022300021113002111110001010000310223000002;f3-e3;2;0;7768;6047;680
30;3;0002330022300001113002111110201010000310223000002;a3-a4;2;0;7646;6047;122
31;2;0002330022300011130002111110201010000310223000002;e3-d3;2;0;7646;5213;834
32;3;0000330022200011130002113110201110000310223000002;d1-d2;2;0;7462;5213;184
33;2;0020330021200011130002113110203110000010223000002;c6-c5;2;0;7462;4170;1043
34;3;0200330021200011130002113110203110000010223000002;c1-b1;2;0;7247;4170;215
35;2;0210330021200011130002133110200110000010223000002;c5-c4;2;0;7247;3927;243
36;3;0210330021000011120002133110200310000010223001002;d2-d3;2;0;7056;3927;191
37;3;0210330021000011320002103110200310000010223001002;c4-c3x;2;1;7056;3912;15
38;3;0210330023000011020002103110200310000010223001002;c3-c2x;2;2;7056;3875;37
39;2;0210330023000011020002103110200031000010223001002;d5-e5;2;2;7056;3633;242
40;3;0210330023000011000002102110200331000010223001002;d3-d4;2;2;6731;3633;325
41;2;0210330023000011000002102110200033100010223001002;d5-e5;2;2;6731;3615;18
42;3;0210330023000011000002100110200233100010223001002;d4-d5;2;2;6721;3615;10
43;2;0210330023000011001002100310200203100010223001002;e5-e4;2;2;6721;3587;28
44;2;0210330023000011001002100310200003100020223001002;d5-d6x;3;2;6711;3587;10
45;2;0210330023000011001002100310200003100000223002002;d6-d7x;4;2;6694;3587;17
