MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19647;20000;353
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19647;18808;1192
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18563;18808;1084
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18563;17398;1410
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17324;17398;1239
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17324;16421;977
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16439;16421;885
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16439;15897;524
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15509;15897;930
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;15509;14212;1685
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15098;14212;411
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15098;13493;719
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;14770;13493;328
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;14770;11485;2008
16;3;0003300022133002211100111110001110003310223300022;c1-c2;0;0;13614;11485;1156
17;2;0003300221330002211100111110001110003310223300022;f2-e2;0;0;13614;10448;1037
18;3;0003300201330002211100211110011110003310223300022;b2-b3;0;0;12937;10448;677
19;2;0003300221330002211100111110031110003310223000022;b7-b6;0;0;12937;9526;922
20;3;0003300221330002211100111110031110203310223000020;g7-g6;0;0;10349;9526;2588
21;3;0003300213300002211100111110031110203310223000020;e2-d2x;0;0;10349;7620;1906
22;3;0003300133000002211100111110031110203310223000020;d2-c2x;0;0;10349;6168;1452
23;2;0303300123000001211100311110031110200310223000020;b6-b5;0;0;10349;5192;976
24;3;0303300123000001211100311110031110200310223000002;f7-g7;0;0;9375;5192;974
25;3;0303300230000001211100311110031110200310223000002;c2-b2x;0;1;9375;4153;1039
26;3;0303300300000001211100311110031110200310223000002;b2-a2x;0;1;9375;4001;152
27;2;0300300300300001211100311110031110200310223000002;d1-d2;0;1;9375;3872;129
28;3;0300300300300001211100311110031110200312203000002;g6-f6;0;1;8796;3872;579
29;2;0300300300000001231100311110031110200312203001002;d2-d3;0;1;8796;3765;107
30;3;0300300300010001231100311110031120200310203001002;e6-e5;0;1;8101;3765;695
31;3;0300300300010001201100313110031120200310203001002;d3-d4x;0;2;8101;3665;100
32;3;0300300300010001201100310110031320200310203001002;d4-d5x;0;3;8101;3608;57
33;3;0300300300010001201100310110031020200330203001002;d5-d6x;0;4;8101;3590;18
34;3;0300300300010001201100310110031020200300203003002;d6-d7x;0;5;8101;3578;12
35;2;0300000300030001201100310110031010200302203003002;e1-e2;0;5;8101;3522;56
36;3;0300000300030012001100310110031010200302203003002;c3-b3;0;5;7606;3522;495
37;2;0300000030030012001100310110031010200302203003002;a2-b2;0;5;7606;3482;40
38;3;0300300030010012001100310110031020200300203003002;e6-e5;0;5;7363;3482;243
39;2;0303000030010012001100310110031020200300203003002;e1-d1;0;5;7363;3456;26
40;3;0303100030010012001100310210031000200300203003002;e5-e4;0;5;7096;3456;267
41;2;0003100030010013001100210210031000203300203003002;b1-b2;0;5;7096;3449;7
42;3;0003100030010013001100021210031000203300203003002;b4-c4;0;5;7051;3449;45
43;3;0003100030010030001100021210031000203300203003002;b3-a3x;0;6;7051;3447;2
44;2;0003100030010030201100011210033000203000203003002;c6-c5;0;6;7051;3437;10
45;3;0003100030010030021100011210033000203000203003002;c3-d3;0;6;6761;3437;290
46;2;0003100030010030121100031210030000203000203003002;c5-c4;0;6;6761;3423;14
47;3;0003100030010030101100032210030100203000203003002;d3-d4;0;6;6068;3423;693
48;2;0003100330010000101100032210030100203000203003002;a3-a2;0;6;6068;3389;34
49;2;0003100330010000102100032010030100203000203003002;e4-e3x;1;6;4854;3389;1214
50;3;0003100330010000102100032010030102203000003003002;f6-f5;1;6;3883;3389;971
51;2;0003100331010000302100002010030102203000003003002;c4-c3;1;6;3883;3355;34
52;3;0003100331011000302100002020030100203000003003002;f5-f4;1;6;3106;3355;777
53;2;0013100333011000002100002020030100203000003003002;c3-c2;1;6;3106;3235;120
54;3;0013100333011000002100020020030100203000003003002;d4-c4;1;6;3104;3235;2
55;3;0033100330011000002100020020030100203000003003002;c2-c1x;1;7;3104;3235;0
