MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19559;20000;441
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19559;17836;2164
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18469;17836;1090
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18469;16457;1379
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;15939;16457;2530
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;15939;14269;2188
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;13890;14269;2049
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;13890;13473;796
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;12153;13473;1737
11;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;12153;12478;995
12;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;9722;12478;2431
13;2;2200003022133001111300031111031110230010223000020;b4-c4;0;0;9722;9982;2496
14;3;2200003020133001211300011111033110230110223000020;c2-c3;0;0;8766;9982;956
15;2;2200003020133012113000011111033110230110223000020;f3-e3;0;0;8766;9338;644
16;3;2200003020133012113010011112033110230110203000020;g6-g5;0;0;7837;9338;929
17;3;2200003020133021130010011112033110230110203000020;e3-d3x;0;1;7837;7949;1389
18;2;2200003020133021130010311112003110230110203000020;b5-b4;0;1;7837;6359;1590
19;3;2200003020133021130010311112003112230110203000000;f7-f6;0;1;6269;6359;1568
20;3;2200003020133011300010311112003112230110203000000;d3-c3x;0;1;6269;5087;1272
21;3;2200003020133011300010031111003112230110203000000;b4-c4x;0;1;6269;4701;386
22;3;2200003020133011300010003111003112230110203000000;c4-d4x;0;2;6269;4239;462
23;3;2200003020133013000010003111003112230110203000000;c3-b3x;0;3;6269;3849;390
24;3;2200003020133013000010000311003112230110203000000;d4-e4x;0;4;6269;3569;280
25;3;2200003020133013000010000031003112230110203000000;e4-f4x;0;5;6269;3443;126
26;3;2200003020133013000010000003003112230110203000000;f4-g4x;0;6;6269;3423;20
27;3;2200003020133030000010000003003112230110203000000;b3-a3x;0;7;6269;3419;4
