MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19685;20000;315
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19685;18614;1386
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18593;18614;1092
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18593;17811;803
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17117;17811;1476
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17117;16611;1200
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15156;16611;1961
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15156;15723;888
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;13614;15723;1542
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;13614;14228;1495
12;3;2000003022103301113002311110031110030110223000022;b1-a1;0;0;11668;14228;1946
13;2;2000003022103311130002311110031110030110223000022;e3-d3;0;0;11668;12581;1647
14;3;0000003222103311130002311110031110030110223000022;a1-a2;0;0;10730;12581;938
15;2;0000003222133011130002311110031110030110223000022;g2-f2;0;0;10730;10064;2517
16;3;0000003222133011130002311110031110230110223000020;g7-g6;0;0;8583;10064;2147
17;3;0000003221330011130002311110031110230110223000020;f2-e2x;0;0;8583;8051;2013
18;3;0000003213300011130002311110031110230110223000020;e2-d2x;0;0;8583;7460;591
19;3;0000003133000011130002311110031110230110223000020;d2-c2x;0;0;8583;6600;860
20;3;0000003330000011130002311110031110230110223000020;c2-b2x;0;1;8583;6515;85
21;3;0000003330000011300002311110031110230110223000020;d3-c3x;0;2;8583;6464;51
22;2;0000003033000011300002311110031110230110223000020;a2-b2;0;2;8583;6435;29
23;3;0000003133000021300000311110031110230110223000020;a4-a3;0;2;7929;6435;654
24;3;0000003330000021300000311110031110230110223000020;c2-b2x;0;3;7929;6332;103
25;3;0000003330000013000000311110031110230110223000020;c3-b3x;0;3;7929;6286;46
26;3;0000003330000030000000311110031110230110223000020;b3-a3x;0;4;7929;6172;114
27;2;0000003330000030000000031111031110230110223000020;b4-c4;0;4;7929;6137;35
28;3;0000003330000030000010031112031110230110203000020;g6-g5;0;4;7857;6137;72
29;3;0000003330000030000010003111031110230110203000020;c4-d4x;0;4;7857;6112;25
30;3;0000003330000030000010000311031110230110203000020;d4-e4x;0;5;7857;6095;17
31;3;0000003330000030000010000031031110230110203000020;e4-f4x;0;6;7857;6088;7
32;3;0000003330000030000010000003031110230110203000020;f4-g4x;0;7;7857;6085;3
