MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19582;20000;418
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19582;18243;1757
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18581;18243;1001
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18581;17369;874
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17891;17369;690
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17891;16080;1289
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17603;16080;288
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17603;15982;98
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17255;15982;348
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;17255;15688;294
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16882;15688;373
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16882;15600;88
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;15422;15600;1460
15;2;2200033220103000113000111110011112003312200033200;b7-c7;0;0;15422;15276;324
16;3;2200033220133000111000111110011122003312200033000;e7-e6;0;0;15088;15276;334
17;2;2200033220133000111000111110011122000331220033000;b6-c6;0;0;15088;15185;91
18;3;2200033220133000111100111120011122000331020033000;f6-f5;0;0;14214;15185;874
19;2;2200003220133000111300111110011122000331220033000;f1-f2;0;0;14214;14821;364
20;3;2200003220133000111300111110011122003312200033000;g6-f6;0;0;12946;14821;1268
21;2;2200003220130000111300111130011121003312200033020;f2-f3;0;0;12946;11856;2965
22;3;2200003220130000111300111130011121003312200033002;f7-g7;0;0;10356;11856;2590
23;2;2200003220130001111300111130031121000312200033002;b6-b5;0;0;10356;9484;2372
24;3;2200003220130001111300111130031121000312220033000;g7-g6;0;0;8284;9484;2072
25;2;2200003220130001111000111130031123000312120033020;f3-f4;0;0;8284;7587;1897
26;3;2000003220130002111000111130011123003312120033020;b1-b2;0;0;6847;7587;1437
27;3;2000003220130002111000111100011123003312320033010;f4-f5x;0;0;6847;7546;41
28;3;2000003220130002111000111100011120003312320033030;f5-f6x;0;1;6847;7522;24
29;3;2000003220130002111000111100011120000331230033030;b6-c6x;0;1;6847;7507;15
30;2;2000003220130002111000111100011122000331330033000;f7-f6;0;1;6847;7497;10
31;3;2000003220130000211100111100011122000331330033000;b3-c3;0;1;6837;7497;10
32;2;2000003221300000211100111100011122000331330033000;e2-d2;0;1;6837;7491;6
33;3;2200003201300000211100111100011122000331330033000;b2-b1;0;1;6819;7491;18
34;2;2210003202300000111100111100013122000331330003000;c7-c6;0;1;6819;7487;4
35;3;2210003200230000111100111100013122000331330003000;c2-d2;0;1;6810;7487;9
36;2;2212003200130000111100111100013322000331330000000;d7-d6;0;1;6810;7482;5
37;3;0221203200130000111100111100013322000331330000000;a1-b1;0;1;6753;7482;57
38;3;0221203200130000111100113100013322000301330000000;d6-d5x;0;2;6753;7457;25
39;3;0221203200130000131100113100013022000301330000000;d5-d4x;0;3;6753;7445;12
40;3;0221203200330000131100110100013022000301330000000;d4-d3x;0;4;6753;7434;11
41;2;0221203201330000131100130100013022000001330000000;c6-c5;0;4;6753;7426;8
42;3;0201203202330000131100110100013022000301330000000;c1-c2;0;4;6718;7426;35
43;3;0203203202330000101100110100013022000301330000000;d3-d2x;0;5;6718;7416;10
44;2;0223203201330000101100130100013022000001330000000;c6-c5;0;5;6718;7384;32
45;3;2232003201330000101100130100013022000001330000000;e1-d1;0;5;6669;7384;49
46;3;2233003201030000101100130100013022000001330000000;d2-d1x;0;5;6669;7130;254
47;3;2330003201030000101100130100013022000001330000000;d1-c1x;0;5;6669;6907;223
48;3;3300003201030000101100130100013022000001330000000;c1-b1x;0;5;6669;6472;435
49;2;3300003201030000101100130100130022000001330000000;c5-b5;0;5;6669;6070;402
50;3;3300003201030000101100130100130020000001230000030;f5-f6;0;5;6639;6070;30
51;3;3300003201030000101100130100300020000001230000030;b5-a5x;0;6;6639;5669;401
52;2;3300003201030000101101300100300020000001230000030;c4-b4;0;6;6639;4996;673
53;3;3300003201030000101101300100300200000001230000030;e5-d5;0;6;6582;4996;57
54;3;3300003201030000101103000100300200000001230000030;b4-a4x;0;7;6582;4875;121
