MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19698;20000;302
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19698;19324;676
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18696;19324;1002
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18696;18339;985
6;3;2200033022103300111000111110031110003312203000022;a2-b2;0;0;18197;18339;499
7;2;2200003022103300111300111110031110003312203000022;f1-f2;0;0;18197;14671;3668
8;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17515;14671;682
9;2;2200003022103301111300311110031110030122003000022;b6-b5;0;0;17515;14506;165
10;3;2000003022103302111300111110031110033122003000022;b1-b2;0;0;16844;14506;671
11;2;2000003022103302111300111110031110003312203000022;a6-b6;0;0;16844;14306;200
12;3;2000003022103300211130111110031110003312203000022;b3-c3;0;0;16154;14306;690
13;2;2000003022103301211130311110031110000312203000022;b6-b5;0;0;16154;13824;482
14;3;2000003002213301211130311110031110000312203000022;b2-c2;0;0;15398;13824;756
15;2;2000003022133001211130311110031110000312203000022;g2-f2;0;0;15398;13368;456
16;3;2000303022113001211130311110031120000310203000022;e6-e5;0;0;14059;13368;1339
17;2;2000303022113001211130311110031120000031203000022;c6-d6;0;0;14059;12739;629
18;3;2000303002113002211130111110031120003031203000022;b2-b3;0;0;12366;12739;1693
19;2;2000303002113002211100111113031120003031203000022;g3-g4;0;0;12366;12274;465
20;3;2000303002113000221110111113031120003031203000022;b3-c3;0;0;11307;12274;1059
21;2;2000303002113000221110111113031120003003123000022;d6-e6;0;0;11307;12105;169
22;2;2000303002113000022110111113031120003003123000022;c3-d3x;1;0;11269;12105;38
23;3;2000303002113000022110111113031120003031203000022;g6-f6;1;0;11203;12105;66
24;2;2001303002213000012110111113031320003001203000022;d6-d5;1;0;11203;11901;204
25;3;2001303002213000012110111113313200003001203000022;e5-d5;1;0;10576;11901;627
26;2;2001303002213000012111111130313200003001203000022;g4-f4;1;0;10576;11295;606
27;2;2001303002213000012111111130132000003001203000022;d5-c5x;1;0;10496;11295;80
28;2;2001303002213000012111111130320000003001203000022;c5-b5x;2;0;10469;11295;27
29;2;2001303002213000012111111130200000003001203000022;b5-a5x;2;0;10417;11295;52
30;3;2001303000221300012111111130200000003001203000022;c2-d2;2;0;10214;11295;203
31;3;2001303000221300012111111300200000003001203000022;f4-e4x;2;1;10214;11284;11
