MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19536;20000;464
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19536;18323;1677
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18326;18323;1210
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18326;17884;439
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17063;17884;1263
7;2;2200000220103300111330111110031110233012203000002;g1-g2;0;0;17063;14946;2938
8;3;2200000220103300111330111110031110233122003000002;f6-e6;0;0;14877;14946;2186
9;2;2200000220103300111330111110031110203312203000002;a6-b6;0;0;14877;14284;662
10;3;2200000220113300111330111110031120203310203000002;e6-e5;0;0;12381;14284;2496
11;2;2200000221133000111330111110031120203310203000002;g2-f2;0;0;12381;11427;2857
12;3;2200000221133000111330111110031120203310223000000;g7-g6;0;0;9904;11427;2477
13;3;2200000211330000111330111110031120203310223000000;f2-e2x;0;0;9904;9141;2286
14;3;2200000113300000111330111110031120203310223000000;e2-d2x;0;0;9904;8587;554
15;3;2200000133000000111330111110031120203310223000000;d2-c2x;0;1;9904;7856;731
16;3;2300000103000000111330111110031120203310223000000;b2-b1x;0;1;9904;7514;342
17;3;3000000103000000111330111110031120203310223000000;b1-a1x;0;1;9904;7368;146
18;2;3000000130000000111330111110031120203310223000000;c2-b2;0;1;9904;7302;66
19;3;3000000130000000111330111110031120203312203000000;g6-f6;0;1;9776;7302;128
20;3;3000000300000000111330111110031120203312203000000;b2-a2x;0;2;9776;7253;49
21;2;3000000300000000111330111110031120200331223000000;b6-c6;0;2;9776;7216;37
22;3;3000000300000000111330111112031120200331203000000;g6-g5;0;2;9733;7216;43
23;2;3000000300000000111330111112031120200033123000000;c6-d6;0;2;9733;7193;23
24;3;3000000300000300111320111112031120200033103000000;g6-g5;0;2;9723;7193;10
25;2;3000000300000300111320111112031120200003313000000;d6-e6;0;2;9723;7185;8
26;3;3000000300000300111320111112311200200003313000000;e5-d5;0;2;9700;7185;23
27;3;3000000300000300111320111112311200200000333000000;e6-f6x;0;3;9700;7183;2
28;2;3000000300000300111320111112031120200000333000000;a5-b5;0;3;9700;7171;12
29;3;3000000300000301113200111112031120200000333000000;g3-f3;0;3;9637;7171;63
30;2;3000000300000301113220111112031120300000303000000;g6-g5;0;3;9637;7141;30
31;3;3000000300000301113221111120031120300000303000000;g4-f4;0;3;9561;7141;76
32;2;3000000300000301113221111123031120000000303000000;g5-g4;0;3;9561;7117;24
33;3;3000000300002301113221111103031120000000303000000;f4-f3;0;3;9548;7117;13
34;2;3000003300002201113231111100031120000000303000000;g4-g3;0;3;9548;7108;9
35;3;3000003300032201111231111200031100000000303000000;e5-e4;0;3;9534;7108;14
36;3;3000003300003201111231111200031100000000303000000;e2-f2x;0;3;9534;7108;0
37;3;3000003300000301111231111200031100000000303000000;f2-g2x;0;3;9534;7107;1
38;2;3000003300000301111231111200003110000000303000000;b5-c5;0;3;9534;7105;2
39;2;3000003300000301111231112000003110000000303000000;e4-d4x;1;3;9530;7105;4
40;3;3000003300000301111031112020003110000000303000000;f3-f4;1;3;9460;7105;70
41;2;3000003300000301111031112020003110000000003000030;f6-f7;1;3;9460;7103;2
42;3;3000003300000301111031112000003112000000003000030;f4-f5;1;3;9155;7103;305
43;2;3000003300000301111031112000000311200000003000030;c5-d5;1;3;9155;7101;2
44;2;3000003300000301111031120000000311200000003000030;d4-c4x;2;3;9035;7101;120
45;2;3000003300000301111031200000000311200000003000030;c4-b4x;3;3;8334;7101;701
46;2;3000003300000301111032000000000311200000003000030;b4-a4x;4;3;7345;7101;989
47;3;3000003300000301111032000000003112000000003000030;g5-f5;4;3;5875;7101;1470
48;2;3000003300000301111302000000003112000000003000030;g3-f3;4;3;5875;6922;179
49;3;3000003300000301111302000000031120000000003000030;f5-e5;4;3;5068;6922;807
50;2;3000003300000301111302300000001120000000003000030;b5-b4;4;3;5068;6640;282
51;3;3000003300000301111302300200001100000000003000030;e5-e4;4;3;4545;6640;523
52;3;3000003300000301111303000200001100000000003000030;b4-a4x;4;3;4545;6084;556
53;2;3000003030000301111303000200001100000000003000030;a2-b2;4;3;4545;4971;1113
54;3;3000003030000301111303000020001100000000003000030;e4-f4;4;3;3668;4971;877
55;2;3000003030000301111303000020001100000000303000000;f7-f6;4;3;3668;3976;995
56;3;3000003030000301111303000200001100000000303000000;f4-e4;4;3;3030;3976;638
57;2;3000003030000301111303000200001103000000003000000;f6-f5;4;3;3030;3180;796
58;3;3000003030000301111303002000001103000000003000000;f4-e4;4;3;2423;3180;607
59;2;3000003030000301111303002000001103030000000000000;a7-a6;4;3;2423;2543;637
60;3;3000003030010301110303002000001103030000000000000;e4-e3;4;3;2230;2543;193
61;2;3000003030010301110303002000001103003000000000000;a6-b6;4;3;2230;2034;509
62;3;3000003030010301110303000200001103003000000000000;d4-e4;4;3;1783;2034;447
63;2;3000003030010301110303000200031103000000000000000;b6-b5;4;3;1783;1627;407
64;3;3000003030010301110303000020031103000000000000000;e4-f4;4;3;1767;1627;16
65;2;3000003030010301110303000020003113000000000000000;b5-c5;4;3;1767;1598;29
66;3;3000003030010301110303000002003113000000000000000;f4-g4;4;3;1756;1598;11
