MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19547;20000;453
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19547;18369;1631
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18179;18369;1368
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18179;17246;1123
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16519;17246;1660
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16519;15579;1667
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14459;15579;2060
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14459;14705;874
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;12802;14705;1657
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;12802;13256;1449
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;11375;13256;1427
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;11375;12858;398
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;10097;12858;1278
15;2;0000003022103302113002111110033111033110220000022;a5-b5;0;0;10097;11481;1377
16;3;0000003002213302113002111110033111033110220000022;b2-c2;0;0;9140;11481;957
17;2;0000003022133002113002111110033111033110220000022;g2-f2;0;0;9140;11042;439
18;3;0000003002133002113002211110013111033110220300022;b2-b3;0;0;8394;11042;746
19;2;0000003002133021130002211110013111033110220300022;e3-d3;0;0;8394;10741;301
20;3;0000003002133001130002211110213111033110220300022;a3-a4;0;0;7797;10741;597
21;2;0000003012133002130002111110233111033110220000022;b7-b6;0;0;7797;10280;461
22;3;0000003012133002130000111110233111023110223000022;a4-a5;0;0;7467;10280;330
23;2;0000003012133002130000111110233111023110220300022;a7-b7;0;0;7467;10217;63
24;3;0000003012133002130000111110233111023112200300022;g6-f6;0;0;7235;10217;232
25;2;0000003012133021300000111110233111023112200300022;d3-c3;0;0;7235;9939;278
26;3;0000003012133001300002111110233111023112200300022;a3-a4;0;0;7047;9939;188
27;2;0100003012133001300002311110233111023112200000022;b7-b6;0;0;7047;9809;130
28;3;0100003012133001300002311110233111002311220000022;a6-b6;0;0;6853;9809;194
29;2;0100003012130001300302311110233111002311220000022;f2-f3;0;0;6853;9724;85
30;3;0100003012133001300102311110233112002311220000002;f7-f6;0;0;6846;9724;7
31;2;0100003121330001300102311110233112002311220000002;f2-e2;0;0;6846;9672;52
32;3;0100003121330001300100231111233112002311220000002;a4-b4;0;0;6721;9672;125
33;2;0100303121300001300100231111233112002311220000002;e2-e1;0;0;6721;8208;1464
34;2;0100303121300001300100023111233112002311220000002;b4-c4x;1;0;5949;8208;772
35;2;0100303121300001300100002311233112002311220000002;c4-d4x;2;0;5934;8208;15
36;2;0100303121300001300100000231233112002311220000002;d4-e4x;3;0;5885;8208;49
37;2;0100303121300001300100000023233112002311220000002;e4-f4x;4;0;5684;8208;201
38;3;0100303121301001300200000023233112002311020000002;f6-f5;4;0;4842;8208;842
39;2;0100303121301001300200000230233112002311020000002;g4-f4;4;0;4842;6566;1642
40;3;0100303121301001300200000230233112202311020000000;g7-g6;4;0;3873;6566;969
41;2;0100303121301013000200000230233112202311020000000;c3-b3;4;0;3873;5252;1314
42;3;0100303121301013000202000230033112202311020000000;a5-a4;4;0;3234;5252;639
43;3;0100303213001013000202000230033112202311020000000;d2-c2x;4;1;3234;5153;99
44;3;0100303213001030000202000230033112202311020000000;b3-a3x;4;2;3234;4951;202
45;3;0100303130001030000202000230033112202311020000000;c2-b2x;4;2;3234;4903;48
46;3;0100303300001030000202000230033112202311020000000;b2-a2x;4;3;3234;4898;5
47;3;0100303300001030000202000230003311202311020000000;b5-c5x;4;3;3234;4895;3
48;3;0100303300001030000202000230000331102311020000000;c5-d5x;4;3;3234;4893;2
49;3;0100303300001030000202000230000033102311020000000;d5-e5x;4;4;3234;4892;1
50;3;0100303300001030000202000230000003302311020000000;e5-f5x;4;5;3234;4883;9
51;2;0100303030001030000202000230000003302311020000000;a2-b2;4;5;3234;4843;40
52;3;0100303030001030000202000230000003302311200000000;g6-f6;4;5;3176;4843;58
53;3;0300303000001030000202000230000003302311200000000;b2-b1x;4;6;3176;4811;32
54;2;0300303000001030000202000230000033002311200000000;g5-f5;4;6;3176;4336;475
55;3;0300303000001030000200200230000033002311200000000;a4-b4;4;6;2964;4336;212
56;2;0300303000001030000200200230003033002011200000000;c6-c5;4;6;2964;3468;868
57;3;0300303000001030000202000230003033002011200000000;b4-a4;4;6;2371;3468;593
58;2;0300303000001030000202000230003003302011200000000;e5-f5;4;6;2371;2774;694
59;3;0300303300001020000200000230003003302011200000000;a4-a3;4;6;2350;2774;21
60;2;0300303300001020000200000233003003002011200000000;g5-g4;4;6;2350;2219;555
61;3;3300303200001000000200000233003003002011200000000;a3-a2x;4;6;2278;2219;72
62;2;3300303200001000000230000230003003002011200000000;g4-g3;4;6;2278;1775;444
63;2;2300303000001000000230000230003003002011200000000;a2-a1x;4;6;1822;1775;456
64;2;2300303000001000000020000230003003002011200000000;f3-g3x;4;6;1673;1775;149
65;3;0230303000001000000020000230003003002011200000000;a1-b1;4;6;1338;1775;335
66;2;0230303000001000000020030230000003002011200000000;c5-c4;4;6;1338;1419;356
67;3;0230303000001000000020030230020003000011200000000;b6-b5;4;6;1070;1419;268
68;2;0230303000001000000020030200020003000011300000020;f4-f5;4;6;1070;1135;284
69;3;0230303000001000000020030200020003000011300000002;f7-g7;4;6;855;1135;215
70;2;0230303000001000000020030230020003000011000000002;f6-f5;4;6;855;907;228
71;3;0230303000001000000020030230020003000011000000020;g7-f7;4;6;683;907;172
72;2;0230303000001000000020030200020003000011300000020;f4-f5;4;6;683;725;182
73;3;0230303000001000000020030200020003000011300000200;f7-e7;4;6;546;725;137
74;2;0230303000001000000020030200020030000011300000200;f5-e5;4;6;546;579;146
75;3;0230303000001000002020030300020010000012300000000;e7-e6;4;6;436;579;110
76;2;0230303000001000002020030300020013000012000000000;f6-f5;4;6;436;463;116
77;3;0230303000001000002020030300020013000120000000000;e6-d6;4;6;348;463;88
78;2;0230303000001000002020030330020010000120000000000;f5-f4;4;6;348;370;93
79;3;0230303000001000002020030330020010001200000000000;d6-c6;4;6;278;370;70
80;2;0230303000001000002020000330023010001200000000000;c4-c5;4;6;278;338;32
81;3;0023303000001000002020000330023010001200000000000;b1-c1;4;6;256;338;22
82;2;0023003000031000002020000330023010001200000000000;e1-e2;4;6;256;291;47
83;3;0023003000031000002020030330022010001000000000000;c6-c5;4;6;244;291;12
84;2;0023030000031000002020030330022010001000000000000;g1-f1;4;6;244;270;21
85;3;0002330000031000002020030330022010001000000000000;c1-d1;4;6;211;270;33
86;2;0002330000003100002020030330022010001000000000000;e2-f2;4;6;211;250;20
87;3;0002331000003200002000030330022010001000000000000;g3-g2;4;6;210;250;1
88;3;0002331000000300002000030330022010001000000000000;f2-g2x;4;6;210;250;0
89;3;0002333000000000002000030330022010001000000000000;g2-g1x;4;7;210;249;1
