MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19637;20000;363
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19637;18286;1714
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18669;18286;968
5;2;2200003022103300111300111110031110233010223000020;b7-b6;0;0;18669;17156;1130
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;17494;17156;1175
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;17494;15351;1805
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;15484;15351;2010
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;15484;14540;811
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;13468;14540;2016
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;13468;13344;1196
12;3;0200003212103301113002311110031110030010223000022;a1-a2;0;0;10774;13344;2694
13;2;0200003212103311130002311110031110030010223000022;e3-d3;0;0;10774;10675;2669
14;3;0000003222103311130002111110031110033010223000022;b1-b2;0;0;9933;10675;841
15;3;0000003222103311300002111110031110033010223000022;d3-c3x;0;1;9933;9161;1514
16;3;0000003222103313000002111110031110033010223000022;c3-b3x;0;2;9933;7901;1260
17;3;0000003222103330000002111110031110033010223000022;b3-a3x;0;3;9933;7266;635
18;2;0000003222103330000002111110331110033010220000022;a7-a6;0;3;9933;6411;855
19;3;0000003222103330000002111110331110033012200000022;g6-f6;0;3;9727;6411;206
20;2;0000030222103330000002111110331110033012200000022;g1-f1;0;3;9727;5730;681
21;3;0000030222103330000002111110331110033122000000022;f6-e6;0;3;9488;5730;239
22;2;0000030222103330000002111110331110003312200000022;a6-b6;0;3;9488;5563;167
23;3;0000030222103330001002111110331120003310200000022;e6-e5;0;3;9311;5563;177
24;2;0000030222103330001002111110033112003310200000022;a5-b5;0;3;9311;5373;190
25;3;0000030222103330001000211111033112003310200000022;a4-b4;0;3;9086;5373;225
26;2;2000030322103300001000211111033112003310200000022;a3-a2x;0;3;9086;5367;6
27;2;2000030322103300001000021111033112003310200000022;b4-c4x;1;3;9058;5367;28
28;2;2000030322103300001000002111033112003310200000022;c4-d4x;2;3;9040;5367;18
29;2;2000030322103300001000000211033112003310200000022;d4-e4x;3;3;8994;5367;46
30;2;2000030322103300001000000021033112003310200000022;e4-f4x;4;3;8878;5367;116
31;3;0200030322103300001000000021033112003310200000022;a1-b1;4;3;8726;5367;152
32;2;0200030322103300001000000021033112000331200000022;b6-c6;4;3;8726;5040;327
33;2;0200030322103300001000000002033112000331200000022;f4-g4x;5;3;8503;5040;223
34;3;0200030322103300001000000002331120000331200000022;f5-e5;5;3;8260;5040;243
35;2;0200030322103300001000300002301120000331200000022;b5-b4;5;3;8260;4854;186
36;3;0200030322103300001000300002301120003312000000022;f6-e6;5;3;7584;4854;676
37;2;0200030322103300001000030002301120003312000000022;b4-c4;5;3;7584;3883;971
38;3;0200030322103300001000030002301120033120000000022;e6-d6;5;3;6453;3883;1131
39;2;0200030322103300001000030002301120030120000300022;b6-b7;5;3;6453;3778;105
40;3;0220030320103300001000030002301120030120000300022;c2-c1;5;3;5162;3778;1291
41;2;0220030032103300001000030002301120030120000300022;a2-b2;5;3;5162;3545;233
42;3;0022030032103300001000030002301120030120000300022;b1-c1;5;3;5029;3545;133
43;2;0022030032103300001000000002303120030120000310022;c4-c5;5;3;5029;3273;272
44;3;0002030032103300201000000002303120030120000310022;c1-c2;5;3;4946;3273;83
45;3;0002030032103300201000000002300120030320000310022;c5-c6x;5;4;4946;3248;25
46;2;0002030032133000201000000002300120030320000310022;g2-f2;5;4;4946;3003;245
47;3;0002030032133000201000000002301200030320000310022;e5-d5;5;4;4871;3003;75
48;2;0002000032133000201300000002301200030320000310022;f1-f2;5;4;4871;2703;300
49;3;0002000030133000201300020002301200030320000310022;c2-c3;5;4;4644;2703;227
50;2;0002000003133000201300020002301200030320000310022;b2-c2;5;4;4644;2618;85
51;3;0020000003133000201300020002301200030320000310022;d1-c1;5;4;4510;2618;134
52;2;0020000003133000201300020002301200030032000310022;c6-d6;5;4;4510;2598;20
53;3;0000000002133000301300020002302200030132000310022;c1-c2;5;4;4403;2598;107
54;2;0000000021330000301300020002302200030132000310022;f2-e2;5;4;4403;2569;29
55;3;0000000021330000301300020002302200030132200310002;f7-f6;5;4;3522;2569;881
56;2;0000000213300000301300020002302200030132200310002;e2-d2;5;4;3522;2277;292
57;3;0000000213300000301300002002302200030132200310002;c4-d4;5;4;3353;2277;169
58;3;0000000133000000301300002002302200030132200310002;d2-c2x;5;4;3353;2273;4
59;2;0000000130000000301300032002302200030132200310002;c2-c3;5;4;3353;2261;12
60;3;0000000130000000301300032002300220030132200310002;c5-d5;5;4;2682;2261;671
61;2;0000000130000000001300032002303220030132200310002;c3-c4;5;4;2682;2230;31
62;3;0000000130000000001300032002303220030132200310020;g7-f7;5;4;2145;2230;537
63;3;0000000300000000001300032002303220030132200310020;b2-a2x;5;5;2145;1949;281
64;3;0000000300000000001300002002303220030332200310020;c4-c5x;5;6;2145;1860;89
65;3;0000000300000000001300002002300220030332200330020;c5-c6x;5;7;2145;1845;15
