MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19681;20000;319
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19681;17167;2833
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18353;17167;1328
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18353;15952;1215
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17065;15952;1288
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17065;14509;1443
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16662;14509;403
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16662;13763;746
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16467;13763;195
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16467;13177;586
12;3;2200033022103000113000111110001112000331123302002;a2-b2;0;0;16314;13177;153
13;3;2200033022103000113000111110001112000033113302002;c6-d6x;0;0;16314;12862;315
14;3;2200033022103000113000111110001112000003313302002;d6-e6x;0;1;16314;12781;81
15;3;2200033022103000113000111110001112000000333302002;e6-f6x;0;2;16314;12604;177
16;3;2200033022103000113000111110001112000000303302003;g6-g7x;0;2;16314;12279;325
17;2;2200003022103000113300111110001112000000303302003;f1-f2;0;2;16314;10661;1618
18;3;2000003022103002113300111110001112000000303302003;b1-b2;0;2;13051;10661;3263
19;2;2000003022103021133000111110001112000000303302003;f3-e3;0;2;13051;9715;946
20;3;2000003022103001133002111110001112000000303302003;a3-a4;0;2;12465;9715;586
21;2;2000003022103011330002111110001112000000303302003;e3-d3;0;2;12465;8763;952
22;3;2000003022103011330002111110001112000020303300003;d7-d6;0;2;12275;8763;190
23;3;2000003022103013300002111110001112000020303300003;d3-c3x;0;3;12275;8672;91
24;3;2000003022103033000002111110001112000020303300003;c3-b3x;0;4;12275;8101;571
25;2;2000003022103033000102111120001113000020003300003;f6-f5;0;4;12275;6480;1621
26;3;2000003020103033200102111120001113000020003300003;c2-c3;0;4;11889;6480;386
27;2;2000003020103003320102111120001113000020003300003;a3-b3;0;4;11889;6436;44
28;3;2001003020203003310102111120001213000000003300003;d6-d5;0;4;10984;6436;905
29;2;2001003020203003010102131120001213000100003300003;c3-c4;0;4;10984;6074;362
30;3;2001003020203003010100131120201213000100003300003;a4-a5;0;4;9941;6074;1043
31;2;2001003020203003010100131120212130000100003300003;f5-e5;0;4;9941;6006;68
32;3;2001003020203003010100131120021213000100003300003;a5-b5;0;4;9667;6006;274
33;2;2001003020203003010100131120021213030100000300003;a7-a6;0;4;9667;5873;133
34;3;2201003030203001010100231120001213030100000300003;b5-b4;0;4;8697;5873;970
35;2;2201003030230001010100231120001213030100000300003;f2-e2;0;4;8697;5773;100
36;3;2201003030023001010100231120001213030100000300003;d2-e2;0;4;8198;5773;499
37;2;2201003300023001010100231120001213030100000300003;b2-a2;0;4;8198;5684;89
38;3;2201003300002301010100231120001213030100000300003;e2-f2;0;4;7651;5684;547
39;3;3201003000002301010100231120001213030100000300003;a2-a1x;0;4;7651;5648;36
40;2;3201003000023001010100231120001213030100000300003;g2-f2;0;4;7651;5581;67
41;3;3201003000123001010100232120001013030100000300003;d5-d4;0;4;7350;5581;301
42;2;3201003001230001010100232120001013030100000300003;f2-e2;0;4;7350;5553;28
43;3;3201003001230001010102321200001013030100000300003;f4-e4;0;4;6756;5553;594
44;2;0201003301230001010102321200001013030100000300003;a1-a2;0;4;6756;5474;79
45;3;0201003301230001010102321000001023030101000300003;e4-e5;0;4;6521;5474;235
46;2;0201003031230001010102321000001023030101000300003;a2-b2;0;4;6521;5386;88
47;3;0201003031230001010100232100001023030101000300003;a4-b4;0;4;5216;5386;1305
48;2;0201003031230001010100232100001230030101000300003;f5-e5;0;4;5216;5318;68
49;2;0202003031130001020100232100001030030101000300003;d5-d4x;1;4;4981;5318;235
50;3;0200003031230001010100232100001230030101000300003;d1-d2;1;4;3984;5318;997
51;2;0200003031230001010100232100001230030101000030003;b7-c7;1;4;3984;4574;744
52;3;0200003031230001010100023210001230030101000030003;b4-c4;1;4;3919;4574;65
53;2;0200003031230001210100013210001230030301000000003;c7-c6;1;4;3919;4529;45
54;3;0200003031230001210100013010001220030303000000103;e4-e5;1;4;3902;4529;17
55;2;0200003031230001210100013010001220030300300000103;e6-f6;1;4;3902;3765;764
56;3;0200003031030001220100011010001320030320300000103;d2-d3;1;4;3241;3765;661
57;2;0200003031030001220100011010001320030320330000100;g7-g6;1;4;3241;3011;754
58;3;0200003031030001220100011010001320033200330000100;d6-c6;1;4;2592;3011;649
59;2;0200003031030001220100011010001320333200300000100;g6-g5;1;4;2592;2408;603
60;2;0200003031030001220100011010001320332000300000100;c6-b6x;1;4;2413;2408;179
61;2;0200003031030001220100011010001320320000300000100;b6-a6x;1;4;1930;2408;483
