MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19686;20000;314
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19686;19271;729
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18531;19271;1155
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18531;17427;1844
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18032;17427;499
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18032;16939;488
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17920;16939;112
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17920;16589;350
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16539;16589;1381
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16539;15557;1032
12;3;2200003220110300111300111132003111033122003000020;f6-e6;0;0;16253;15557;286
13;2;2200003220110300111300111132003111003312203000020;a6-b6;0;0;16253;15195;362
14;3;2200003220113300111300111112003112003312203000000;f7-f6;0;0;15974;15195;279
15;2;2200003220113300111300111112003112000331223000000;b6-c6;0;0;15974;14641;554
16;3;2200033220113300111100111122003112000331023000000;f6-f5;0;0;15365;14641;609
17;2;2200033220113300111100111122000311200331023000000;c5-d5;0;0;15365;14482;159
18;3;0220033220113300111100111122000311200331023000000;a1-b1;0;0;13407;14482;1958
19;3;0220033220113300111100111122000031100331023000000;d5-e5x;0;0;13407;14171;311
20;3;0220033220113300111100111122000003100331023000000;e5-f5x;0;1;13407;13938;233
21;3;0220033220113300111100111122000000300331023000000;f5-g5x;0;2;13407;13581;357
22;2;0220033220113300111100111122000003000331023000000;g5-f5;0;2;13407;12170;1411
23;3;0220033220113300111100111122000003000331003000002;g6-g7;0;2;10725;12170;2682
24;2;0220033220113300111100111122003003000031003000002;c6-c5;0;2;10725;9735;2435
25;3;2200033220113300111100111122003003000031003000002;c1-b1;0;2;9091;9735;1634
26;2;2200033220113300111100111122000303000031003000002;c5-d5;0;2;9091;9433;302
27;3;2200033220113300111120111120000303000031003000002;g4-g3;0;2;8829;9433;262
28;2;2201033220113300111120113120000303000001003000002;d6-d5;0;2;8829;9388;45
29;3;0221033220113300111120113120000303000001003000002;a1-b1;0;2;8733;9388;96
30;3;0221033220113300131120113120000003000001003000002;d5-d4x;0;3;8733;9311;77
31;3;0221033220313300131120110120000003000001003000002;d4-d3x;0;4;8733;9272;39
32;3;0223033220313300101120110120000003000001003000002;d3-d2x;0;5;8733;9221;51
33;2;0223330220313300101120110120000003000001003000002;g1-f1;0;5;8733;9054;167
34;3;0223330220313300111200110120000003000001003000002;g3-f3;0;5;7445;9054;1288
35;2;0223030220333300111200110120000013000001003000002;e1-e2;0;5;7445;8779;275
36;3;0223030220333300111200111200000013000001003000002;f4-e4;0;5;6190;8779;1255
37;2;0223030220333300111200111230000010000001003000002;f5-f4;0;5;6190;8637;142
38;3;0223030220333300111200111230000010000001003000020;g7-f7;0;5;5598;8637;592
39;2;0220030220333300131200111230000110000001003000020;d1-d2;0;5;5598;8538;99
40;3;0220030022333300131200111230000110000001003000020;a2-b2;0;5;5276;8538;322
41;2;0220030223333000131200111230000110000001003000020;g2-f2;0;5;5276;8268;270
42;3;0220030023333020131200111230000110000001003000020;a2-a3;0;5;4870;8268;406
43;2;0220030023333020131201112300000110000001003000020;f4-e4;0;5;4870;7306;962
44;3;0220030023333000131202112300100110000001003000020;a3-a4;0;5;4851;7306;19
45;3;0220030023333000131201123000100110000001003000020;e4-d4x;0;5;4851;6988;318
46;3;0220030023333000131201230000100110000001003000020;d4-c4x;0;6;4851;6597;391
47;3;0230030021333000331201200000100110000001003000020;c4-c3x;0;6;4851;5277;1320
48;2;0230030021333000331201200000100110030001000000020;a7-a6;0;6;4851;4221;1056
49;3;0230030002133300331201200000100110030001000000020;b2-c2;0;6;4387;4221;464
50;2;0200030003133300231201230000100110030001000000020;c1-c2;0;6;4387;3846;375
51;3;0200030003133300231201030000120110030001000000020;b4-b5;0;6;4267;3846;120
52;2;0200030000133300331201020000123110030001000000020;c2-c3;0;6;4267;3689;157
53;3;0200030000133300331201200000123110030001000000020;c4-b4;0;6;3770;3689;497
54;2;0201030000333300301201200000123110030001000000020;d3-d2;0;6;3770;3581;108
55;3;0201030000333300312001200000123110030001000000020;f3-e3;0;6;3686;3581;84
56;2;0201030000333300012001230000123110030001000000020;c3-c4;0;6;3686;3425;156
57;3;0201030000333300012001030000123110032001000000020;b4-b5;0;6;3458;3425;228
58;2;0201030000333310012001030000323110002001000000020;a6-a5;0;6;3458;2739;686
59;3;0201030000333310012001030000323110002001200000000;f7-f6;0;6;2766;2739;692
60;2;0201030100333310012003030000023110002001200000000;a5-a4;0;6;2766;2191;548
61;3;0201030100333310012003030000023112002001000000000;f6-f5;0;6;2212;2191;554
62;2;0201030100333310312003030000020112002001000000000;c5-c4;0;6;2212;1752;439
63;3;0201030100333310312003230000020112000001000000000;b6-b5;0;6;1769;1752;443
64;2;0201030100333310031203230000020112000001000000000;c3-d3;0;6;1769;1634;118
65;3;0201030100333310031203230020020110000001000000000;f5-f4;0;6;1760;1634;9
66;3;0203030100333310001203230020020110000001000000000;d3-d2x;0;7;1760;1633;1
