MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19656;20000;344
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19656;16702;3298
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17645;16702;2011
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17645;14996;1706
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;16052;14996;1593
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;16052;14480;516
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;13368;14480;2684
9;2;0002033220103002113000111110031110003311223000022;e2-e3;0;0;13368;11583;2897
10;3;0002033220103002113000111110031110033112203000022;g6-f6;0;0;11905;11583;1463
11;2;0202033220103001113000311110031110030112203000022;b6-b5;0;0;11905;11516;67
12;3;0200033220203001113000311110031110030112203001022;d1-d2;0;0;10665;11516;1240
13;3;0200033210203003113000311110001110030112203001022;b5-b4x;0;0;10665;11516;0
14;3;0100033230203003113000011110001110030112203001022;b4-b3x;0;0;10665;11515;1
15;3;0300033230203000113000011110001110030112203001022;b3-b2x;0;1;10665;11514;1
16;3;0300033300203000113000011110001110030112203001022;b2-a2x;0;1;10665;11507;7
17;2;0300033300203001130000011110001110030112203001022;e3-d3;0;1;10665;11484;23
18;2;0300033300003001120000013110001110030112203001022;d2-d3x;1;1;10589;11484;76
19;2;0300033300003001100000012110001310030112203001022;d3-d4x;2;1;10540;11484;49
20;3;0300033300003001100000012110001310031122003001022;f6-e6;2;1;10471;11484;69
21;2;0300033300003001100000012110001310003112203001022;a6-b6;2;1;10471;11470;14
22;2;0300033300003001100000010110001210003132203001022;d4-d5x;3;1;10433;11470;38
23;2;0300033300003001100000010110001010003122203003022;d5-d6x;4;1;10359;11470;74
24;3;0300033300003001100000010110001010031222003003022;f6-e6;4;1;9931;11470;428
25;2;0300033300003001100000010110001010031222003000322;d7-e7;4;1;9931;11463;7
26;2;0300033300003001100000010110001010012220003000322;e6-d6x;4;1;9863;11463;68
27;2;0300033300003001100000010110001010022200003000322;d6-c6x;5;1;9481;11463;382
28;3;0300033301003001100000010110002010022000003000322;c6-c5;5;1;8369;11463;1112
29;2;0300033301003001100000010110202010032000000000322;a7-a6;5;1;8369;11216;247
30;2;0300033301003001100000010110202010020000000000322;b6-a6x;5;1;8326;11216;43
31;3;0310033301003001100000020110200010020000000000322;c5-c4;5;1;8149;11216;177
32;2;0031033301003001100000020110200010020000000000322;b1-c1;5;1;8149;11191;25
33;2;0011033301003001200000000110200010020000000000322;c4-c3x;5;1;8140;11191;9
34;2;0011033302003001000000000110200010020000000000322;c3-c2x;6;1;8134;11191;6
35;2;0021033300003001000000000110200010020000000000322;c2-c1x;7;1;8130;11191;4
