MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19698;20000;302
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19698;19332;668
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18710;19332;988
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18710;15848;3484
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;17798;15848;912
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;17798;14934;914
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;17634;14934;164
9;2;2200003022100300111300111130031111003312203000022;a6-b6;0;0;17634;14618;316
10;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;15739;14618;1895
11;2;2200003022103301113000111110031112003312203000002;f3-e3;0;0;15739;13300;1318
12;3;2000003022103302113000111110011112003312203300002;b1-b2;0;0;13575;13300;2164
13;2;2000003022103302113000111110011112000331223300002;b6-c6;0;0;13575;13068;232
14;3;2000003022103302113100111120011112000331023300002;f6-f5;0;0;13384;13068;191
15;2;2000003022100302113300111110011112000331223300002;f2-f3;0;0;13384;12563;505
16;3;2000003022100302113300111110011112003312203300002;g6-f6;0;0;13248;12563;136
17;2;2200003022100301113300111110031112003312203000002;b7-b6;0;0;13248;12156;407
18;3;2200003002210301113300111110031112003312203000002;b2-c2;0;0;11311;12156;1937
19;2;2220003001210301113300111110033112003012203000002;c6-c5;0;0;11311;10953;1203
20;3;2220003001210301113300111110033112003122003000002;f6-e6;0;0;10314;10953;997
21;2;2220003011210301113300311110033112000122003000002;b6-b5;0;0;10314;9880;1073
22;3;2020003021210301113300111110033112003122003000002;b1-b2;0;0;9414;9880;900
23;2;2020003021210301113300111110033112000312203000002;b6-c6;0;0;9414;9233;647
24;3;2000003022210301113300111110031112000312203030002;c1-c2;0;0;8270;9233;1144
25;2;2000003022210301113300111110031112000031223030002;c6-d6;0;0;8270;8845;388
26;3;2000003022213301113100111120031112000031023030002;f6-f5;0;0;7951;8845;319
27;2;2200003012213301113100311120001112000031023030002;b5-b4;0;0;7951;7875;970
28;3;2200003012213301113103111200001112000031023030002;f4-e4;0;0;7327;7875;624
29;2;2200003012213331113100111200001112000031023030002;a4-a3;0;0;7327;6916;959
30;3;2200003010213331213100111200001112000131023030002;c2-c3;0;0;6181;6916;1146
31;2;2200003012213331113100111200001112000331023000002;c7-c6;0;0;6181;6754;162
