MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19690;20000;310
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19690;18685;1315
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18914;18685;776
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18914;18082;603
6;3;2000003220133002111300111110001112033010223300002;b1-b2;0;0;16488;18082;2426
7;2;2000003221330002111300111110001112033010223300002;f2-e2;0;0;16488;17372;710
8;3;2000003022133002111300111110001112033010223300002;a2-b2;0;0;15987;17372;501
9;2;2000003022133021113000111110001112033010223300002;f3-e3;0;0;15987;16680;692
10;3;2000003022133021113100111120001112033010023300002;f6-f5;0;0;15495;16680;492
11;2;2000003221330021113100111120001112033010023300002;f2-e2;0;0;15495;15736;944
12;3;2000003221331021113200111120001110033010023300002;f5-f4;0;0;15129;15736;366
13;2;2000003221331021113200111120001110003310023300002;a6-b6;0;0;15129;15220;516
14;3;2000003022133121113200111120001110003310023300002;a2-b2;0;0;14640;15220;489
15;2;2000003022130121113300111120001112003310023300002;f2-f3;0;0;14640;14837;383
16;3;2000003022130102111330111120001112003310023300002;a3-b3;0;0;13978;14837;662
17;2;2000003022130102111030111130001112003310223300002;f3-f4;0;0;13978;14327;510
18;3;2000003002213102111030111130001112003310223300002;b2-c2;0;0;13626;14327;352
19;2;2000003002213102111031111300001112003310223300002;f4-e4;0;0;13626;13938;389
20;2;2000003000221302111031111300001112003310223300002;c2-d2x;1;0;12829;13938;797
21;2;2000003000022102111031111300001112003310223300002;d2-e2x;1;0;11331;13938;1498
22;2;2000003000002202111031111300001112003310223300002;e2-f2x;2;0;11029;13938;302
23;3;2000003000002202111031111320001112003310023300002;f6-f5;2;0;10719;13938;310
24;2;2000003001002202111031111320003112003010023300002;c6-c5;2;0;10719;11150;2788
25;2;2000003001002202111031113200003112003010023300002;f4-e4x;3;0;9459;11150;1260
26;2;2000003001002202111031132000003112003010023300002;e4-d4x;4;0;8095;11150;1364
27;2;2000003001002202111031320000003112003010023300002;d4-c4x;5;0;7637;11150;458
28;3;2000003001002202111031320000031120003010023300002;f5-e5;5;0;6607;11150;1030
29;2;2000003001002202111031320000031120000310023300002;b6-c6;5;0;6607;10803;347
30;3;2000003001002202111031320000311200000310023300002;e5-d5;5;0;5685;10803;922
31;2;2000003001002212111033320000011200000310023300002;a5-a4;5;0;5685;10533;270
32;3;2000003001002212111033320000112000000310023300002;d5-c5;5;0;5320;10533;365
33;2;2010003001002212211033320000113000000010023300002;c6-c5;5;0;5320;10477;56
34;2;2010003001002212211033200000113000000010023300002;c4-b4x;5;0;5318;10477;2
35;2;2010003002002212011033200000113000000010023300002;c3-c2x;6;0;5313;10477;5
36;2;2010003002002220011033200000113000000010023300002;b3-a3x;7;0;5309;10477;4
